# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_3861cfa599ea5361df60261fa21872be_model
# start_datetime = 2025-10-07 22:57:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 3000
#     num_warmup = 6000
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.9
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/RtmpBD2CPc/standata-18d35796c7d.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /cloud/project/stan_output/model_3861cfa599ea5361df60261fa21872be-202510072257-2-2be30c.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /cloud/project/stan_output/model_3861cfa599ea5361df60261fa21872be-profile-202510072257-2-784ab8.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_3861cfa599ea5361df60261fa21872be_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_Zone,tau_Zone,beta_Wind,beta_Temp,beta_Year_2,beta_Year,beta_SB_count,a_Temp,a_SAV,a_SC,a_SB,a_DO,a_BreachDays,a_Goby.1,a_Goby.2,a_Goby.3,beta_Temp_2,beta_Micro,beta_Rain,beta_SC_count,beta_SAV,beta_SAV_2,beta_DO,beta_BreachDays,beta_BreachDays_2,beta_Substrate,beta_Goby_lag,tau,phi
-1369.96,0.999461,0.127446,5,31,0,1384.76,1.27883,0.486689,-0.660105,0.415925,-0.0871636,0.0202457,0.941265,0.0302455,-0.0411697,-0.572957,-0.354777,-0.0420391,0.0664757,1.23667,0.946235,0.912011,-0.553566,0.134056,0.717657,-0.764101,0.574727,-0.307952,0.542433,0.313094,-0.0334339,0.029601,-0.0221046,0.528157,0.569967
-1367.74,0.998519,0.127446,5,31,0,1382.04,1.05338,0.270646,-0.65046,0.473693,-0.0856258,0.0735514,0.694058,-0.00428615,0.0443618,-0.665326,-0.422747,0.0448818,-0.0518192,1.20455,1.09051,1.21551,-0.520261,0.0676975,0.753148,-0.628771,0.484884,-0.0614042,0.490454,0.276557,-0.0603976,-0.00457216,-0.00339036,0.500091,0.846516
-1365.35,0.974223,0.127446,5,31,0,1383.83,0.865524,0.313008,-0.667519,0.407038,-0.018753,0.027308,0.909969,0.013061,-0.00780064,-0.595749,-0.346697,-0.000215887,-0.00962024,1.16189,1.02372,0.906428,-0.60605,0.153486,0.713298,-0.671098,0.631886,0.197292,0.525975,0.319663,-0.0577527,-0.0689896,-0.0643074,0.515719,0.525135
-1367.11,0.979652,0.127446,5,31,0,1378.49,0.865513,0.430222,-0.60357,0.486113,-0.0944927,0.010186,0.84195,-0.00196635,0.020298,-0.720588,-0.248995,0.0157475,0.0181885,1.11838,0.777936,0.832866,-0.348037,0.0972421,0.737276,-0.671485,0.378263,-0.270668,0.45068,0.298242,-0.0411919,0.177351,-0.0242715,0.503111,0.836351
-1363,0.864039,0.127446,4,29,1,1379.35,0.788901,0.575844,-0.631784,0.469961,-0.067293,-0.0222135,0.778565,-0.0206726,0.011572,-0.79296,-0.249743,-0.000562705,-0.0231533,1.13368,0.87508,1.0531,-0.434627,0.0922825,0.707187,-0.735473,0.431034,-0.186593,0.465941,0.291694,-0.0739809,0.0910305,-0.0823814,0.529041,0.923113
-1362.76,0.962063,0.127446,5,31,0,1379.29,0.700363,0.303779,-0.677884,0.421838,-0.0128492,-0.00683267,0.995633,0.0070158,-0.0353569,-0.59987,-0.242468,0.0169277,0.0117123,0.904449,0.827103,0.77293,-0.491751,0.197415,0.71979,-0.679183,0.500907,0.13905,0.545266,0.33143,-0.046202,0.0882952,-0.0210144,0.503579,0.452679
-1368.54,0.976952,0.127446,5,31,0,1384.37,0.737196,0.271114,-0.666389,0.443713,-0.0710122,-0.00919191,1.01313,-0.00875421,-0.0561137,-0.644999,-0.300073,0.00383191,-0.00591462,0.998041,0.790369,0.754824,-0.458206,0.291435,0.718271,-0.68483,0.487389,0.163561,0.546004,0.326503,-0.0544861,0.0846931,-0.0181822,0.500429,0.514817
-1369.65,0.991091,0.127446,5,31,0,1384.5,0.91591,0.0774928,-0.62203,0.469137,-0.0194143,0.0269032,0.925187,-0.0442191,-0.0535692,-0.43305,-0.276631,-0.0106255,-0.045491,0.969423,0.824395,0.818965,-0.518478,0.294036,0.730355,-0.617689,0.433252,0.146834,0.503497,0.307177,-0.0311872,0.0404826,-0.0505871,0.505296,0.476235
-1369.48,0.948269,0.127446,5,31,0,1381.78,0.742163,0.317726,-0.660808,0.414195,-0.093565,-0.0076503,0.84114,0.050728,0.0412684,-0.741549,-0.308082,0.00579115,0.044608,1.058,0.76549,0.960839,-0.488741,-0.0434962,0.703732,-0.749797,0.481786,-0.371555,0.523603,0.302137,-0.0316517,0.250443,-0.00754341,0.519224,0.819962
-1364.25,0.99386,0.127446,5,31,0,1385.24,0.677817,0.383745,-0.645816,0.487296,-0.0719426,-3.49806e-05,0.934711,0.0166786,-0.0266656,-0.430686,-0.312402,0.0102626,-0.0168021,0.998542,0.792604,0.948401,-0.532056,0.104804,0.68367,-0.527039,0.42106,-0.164016,0.498923,0.289689,-0.0470635,0.128964,-0.101111,0.508915,0.846157
-1363.02,0.958764,0.127446,5,31,0,1380.79,0.882275,0.0566209,-0.651622,0.483911,-0.0231045,0.0328806,0.806308,0.0119393,-0.00190654,-0.349475,-0.173565,0.0379747,-0.00317603,0.981062,0.878195,0.803773,-0.499915,0.130278,0.705088,-0.795639,0.489465,-0.368059,0.495788,0.321651,-0.0187583,0.124496,0.00898773,0.52018,0.785118
-1366.57,0.560556,0.127446,5,31,0,1377.48,1.11706,0.794281,-0.625317,0.484101,0.00762498,-0.0633803,0.839289,0.00352731,-0.0431433,-0.394084,-0.325098,-0.0191263,-0.0100984,1.05104,0.755772,0.958979,-0.50273,0.09701,0.708296,-0.661599,0.42125,-0.288593,0.461328,0.288389,-0.00416569,0.0299187,-0.0321802,0.523905,0.782341
-1369.03,0.979277,0.127446,5,31,0,1381.76,0.671086,0.147776,-0.655419,0.397903,0.00566005,0.0308763,0.74602,-0.0211719,0.0151774,-0.871587,-0.278626,0.0268982,0.0649738,1.04455,0.904999,0.761769,-0.43666,0.14785,0.727699,-0.752163,0.556857,-0.167497,0.542967,0.281532,-0.0655437,0.0796124,-0.00431842,0.515096,0.625847
-1365.44,1,0.127446,5,31,0,1376.65,1.01994,0.221006,-0.646329,0.480051,-0.101331,-0.0153774,0.997607,0.018759,-0.0247079,-0.541214,-0.263446,-0.00802565,-0.0577056,0.983474,0.999166,0.82502,-0.484256,0.0764686,0.712622,-0.579459,0.433057,-0.0474448,0.479193,0.348862,-0.0271588,-0.0261526,-0.0575622,0.51404,0.741229
-1373.32,0.965012,0.127446,5,31,0,1385.69,1.13182,0.430103,-0.635909,0.466445,-0.0172143,-0.0434497,0.749696,0.0344273,-0.0140035,-0.277866,-0.334354,0.0419023,-0.0215375,1.16858,0.765901,1.09025,-0.484399,0.154734,0.7316,-0.744188,0.50802,-0.27474,0.442747,0.315567,-0.0374963,0.0120108,0.0398732,0.543495,0.644635
-1368.36,0.998492,0.127446,5,31,0,1384.34,0.977348,0.273686,-0.646793,0.476887,-0.0289016,-0.000910036,0.994372,-0.0204152,0.0270568,-0.803912,-0.171204,-0.0215936,0.0227037,0.881295,0.954256,0.636258,-0.466282,0.148926,0.701423,-0.649929,0.433522,-0.0841243,0.474289,0.285091,-0.000775817,0.0388517,-0.0752969,0.490042,0.700573
-1364.05,0.998005,0.127446,5,31,0,1381.06,0.750444,0.164842,-0.620746,0.480994,0.0110839,-0.00458097,0.862886,-0.0369487,0.0314418,-0.829515,-0.206889,-0.034931,0.0110266,0.860803,0.824065,0.858874,-0.474604,0.0963149,0.711003,-0.812635,0.528317,-0.116051,0.437941,0.277411,0.025143,0.114912,-0.0554679,0.500732,0.569538
-1360.28,0.865144,0.127446,5,31,0,1374.68,0.817871,0.25532,-0.6191,0.488676,0.01348,-0.022869,0.895238,-0.014912,0.0164446,-0.807412,-0.318366,-0.0379604,-0.00314011,0.946387,0.812143,0.829508,-0.515232,0.12642,0.704144,-0.658679,0.546433,-0.141196,0.462317,0.27203,-0.00985795,0.0720245,-0.0793405,0.500422,0.685401
-1360.76,0.944117,0.127446,5,31,0,1371.6,0.897511,0.0355411,-0.702712,0.407428,-0.0741566,0.0214685,0.823533,0.00193489,-0.000856749,-0.605808,-0.239673,0.0421816,-0.00101515,0.955995,0.908815,0.870483,-0.465508,0.1535,0.763984,-0.586609,0.343252,0.0178372,0.538299,0.348647,-0.0265897,0.0947902,0.00401968,0.520247,0.789234
-1360.76,0.316555,0.127446,2,5,1,1378.23,0.897511,0.0355411,-0.702712,0.407428,-0.0741566,0.0214685,0.823533,0.00193489,-0.000856749,-0.605808,-0.239673,0.0421816,-0.00101515,0.955995,0.908815,0.870483,-0.465508,0.1535,0.763984,-0.586609,0.343252,0.0178372,0.538299,0.348647,-0.0265897,0.0947902,0.00401968,0.520247,0.789234
-1359.74,0.395933,0.127446,5,31,0,1375.79,0.797502,0.0817231,-0.624693,0.459478,0.0124792,-0.0190865,0.932922,-0.00193001,0.00190576,-0.636782,-0.284629,-0.0349591,-0.0128082,0.918866,0.788858,0.726129,-0.4946,0.105892,0.708482,-0.724125,0.574461,-0.18916,0.492683,0.268444,-0.0391135,0.202207,-0.0746812,0.511993,0.596383
-1360.99,0.85245,0.127446,4,27,0,1370.69,0.871136,0.12807,-0.605764,0.472951,-0.0371237,-0.0807072,0.90457,-0.0260088,0.00440716,-0.683691,-0.303353,-0.00140179,-0.012155,0.927703,0.839871,0.836011,-0.525484,0.10849,0.710508,-0.630107,0.504574,-0.203985,0.482644,0.282114,-0.0376013,0.22209,-0.102443,0.509156,0.520963
-1360.73,0.946406,0.127446,5,31,0,1386.59,1.12248,0.111523,-0.696922,0.422627,-0.0574498,0.0566091,0.794477,0.0278374,-0.00155703,-0.769343,-0.375585,0.00688447,0.0107368,1.13629,1.02171,1.01518,-0.46585,0.182834,0.73781,-0.65687,0.425207,-0.297875,0.524496,0.305667,-0.0634305,0.0781014,0.0237329,0.513499,0.746828
-1363.2,0.983307,0.127446,5,31,0,1373.37,0.835888,0.161947,-0.613331,0.456794,-0.0601756,-0.0369434,0.881399,-0.0275944,0.0155421,-0.542039,-0.13839,0.00628683,-0.00639287,0.993955,0.894862,0.739065,-0.498054,0.0493433,0.723352,-0.697001,0.542167,0.215736,0.49385,0.322791,-0.00632903,0.0894893,-0.122653,0.516299,0.640514
-1362.69,0.987827,0.127446,5,31,0,1374.74,0.926423,0.152673,-0.684206,0.440833,-0.0412527,0.0235857,0.828728,0.0245931,-0.0165117,-0.694551,-0.347714,0.00224837,-0.0179568,1.13963,0.938074,0.788663,-0.454197,0.204194,0.737838,-0.686912,0.394544,-0.453987,0.502815,0.309707,-0.0624138,0.0222413,0.0476145,0.514484,0.755588
-1364.26,0.993153,0.127446,5,31,0,1375.35,1.06837,0.0724366,-0.642498,0.419973,-0.0811346,-0.0139564,0.813055,-0.0479976,-0.0257779,-0.434969,-0.298574,0.0264594,-0.00141475,1.03272,0.979885,1.14384,-0.509466,0.135034,0.732816,-0.588904,0.518384,0.112268,0.505638,0.318182,-0.028744,0.00726355,-0.0504325,0.503665,0.451707
-1363.81,0.966868,0.127446,5,31,0,1378.97,0.762037,0.607049,-0.647591,0.46363,-0.0282882,0.000468779,0.881824,0.0480267,0.0275248,-0.843552,-0.257622,-0.0275048,0.00136781,0.937438,0.732738,0.969747,-0.506842,0.0963831,0.721181,-0.726616,0.430525,-0.303332,0.485358,0.294939,-0.0324859,0.174361,-0.0407075,0.521819,0.866305
-1364.12,0.99719,0.127446,5,31,0,1378.3,0.926854,0.279858,-0.641239,0.427121,0.0527828,0.0403193,0.922409,-0.0488457,-0.0267871,-0.550891,-0.22088,0.0304207,0.00559174,0.847313,0.786584,0.693928,-0.477002,0.125556,0.696774,-0.570125,0.489861,-0.451764,0.485972,0.300634,-0.00852625,0.0779869,-0.00686817,0.50678,0.554924
-1360.7,0.981172,0.127446,5,31,0,1376.92,0.671074,0.149824,-0.66711,0.433941,-0.00861828,-0.0436029,0.846589,0.028851,-0.0589391,-0.739552,-0.289079,-0.0128142,-0.00542061,0.934675,0.622772,0.802211,-0.436276,0.097192,0.76283,-0.691598,0.451911,-0.318683,0.492381,0.314433,-0.0363746,0.203552,-0.0285249,0.508775,0.683316
-1359.34,0.987799,0.127446,5,31,0,1371.37,1.00274,0.107731,-0.617652,0.483511,-0.0822179,0.0585045,0.860213,-0.0140428,0.0502561,-0.6715,-0.158256,0.0209066,0.0211965,1.00596,0.971688,0.997595,-0.559223,0.122944,0.732677,-0.537271,0.490818,0.0617369,0.469794,0.291078,-0.0444395,0.0600809,-0.0899114,0.518334,0.696057
-1366.16,0.798539,0.127446,5,31,0,1375.03,0.919704,0.147865,-0.601801,0.48971,-0.00267067,0.00850226,0.889927,-0.00988289,0.0579668,-0.522351,-0.439918,-0.0072103,-0.00293828,1.06603,0.840818,0.794455,-0.54926,0.158214,0.704335,-0.683495,0.590552,-0.0344789,0.445671,0.348765,-0.0557612,0.0580533,-0.0928204,0.499542,0.706056
-1361.04,0.771616,0.127446,5,31,0,1379.85,1.06522,0.0289241,-0.656761,0.483569,-0.0566368,0.0190432,0.80994,0.00175142,-0.00834995,-0.737978,-0.331543,-0.0244279,-0.067598,1.10575,1.03482,1.04343,-0.512459,0.0783468,0.729284,-0.573955,0.454594,-0.42468,0.450793,0.325695,-0.077898,-0.060157,-0.0485104,0.516738,0.776841
-1357.57,0.708182,0.127446,4,20,1,1369.52,1.03304,0.0474589,-0.623788,0.433785,-0.122717,0.036275,0.796514,-0.0205091,0.001294,-0.633421,-0.318074,0.00380966,-0.0494123,1.0601,0.998915,1.03236,-0.503393,0.0729827,0.74963,-0.519542,0.444827,-0.080361,0.518842,0.302124,-0.0157411,0.121711,-0.0431547,0.509746,0.702853
-1360.3,0.518008,0.127446,4,17,0,1372.86,0.998945,0.0321945,-0.62666,0.438236,-0.161249,0.03454,0.905125,0.01546,0.0088682,-0.74609,-0.295273,-0.0140176,-0.0115387,1.01347,1.04813,1.02267,-0.540892,0.123336,0.767413,-0.513914,0.393202,-0.0209416,0.515784,0.288484,-0.0440375,0.144593,-0.0614366,0.511508,0.706583
-1358.79,0.653709,0.127446,3,9,1,1380.86,1.04143,0.0244126,-0.619232,0.439588,-0.149364,0.0267029,0.909643,0.0187696,0.0112238,-0.759879,-0.274385,-0.0162846,-0.0194975,1.02504,1.04613,1.03335,-0.546719,0.135115,0.771322,-0.508264,0.411447,-0.0211885,0.52273,0.29126,-0.0447439,0.13688,-0.0550475,0.510928,0.701458
-1358.79,0.0682146,0.127446,2,3,0,1367.23,1.04143,0.0244126,-0.619232,0.439588,-0.149364,0.0267029,0.909643,0.0187696,0.0112238,-0.759879,-0.274385,-0.0162846,-0.0194975,1.02504,1.04613,1.03335,-0.546719,0.135115,0.771322,-0.508264,0.411447,-0.0211885,0.52273,0.29126,-0.0447439,0.13688,-0.0550475,0.510928,0.701458
-1358.79,1.78486e-06,0.127446,1,3,1,1377.08,1.04143,0.0244126,-0.619232,0.439588,-0.149364,0.0267029,0.909643,0.0187696,0.0112238,-0.759879,-0.274385,-0.0162846,-0.0194975,1.02504,1.04613,1.03335,-0.546719,0.135115,0.771322,-0.508264,0.411447,-0.0211885,0.52273,0.29126,-0.0447439,0.13688,-0.0550475,0.510928,0.701458
-1359.23,0.0908181,0.127446,4,19,1,1368.7,1.02137,0.0260729,-0.620492,0.442549,-0.14467,0.0187924,0.901485,0.0167315,0.0125295,-0.783736,-0.2699,-0.0182635,-0.0213798,1.02259,1.04531,1.02635,-0.548224,0.134288,0.774217,-0.513917,0.413461,-0.0544091,0.525069,0.286159,-0.0414022,0.147261,-0.055943,0.511122,0.730843
-1366.51,0.678388,0.127446,4,18,1,1377.64,0.86546,0.0725665,-0.63733,0.447235,-0.118705,0.0247465,0.953299,-0.0307515,-0.0259707,-0.901212,-0.102863,-0.0344878,0.0209226,0.914255,0.802047,0.866961,-0.394376,0.185952,0.768891,-0.452823,0.366495,-0.160739,0.505908,0.295767,-0.0998536,0.108135,-0.0589962,0.521617,0.504087
-1360.38,0.778054,0.127446,4,18,1,1376.59,0.971678,0.0227875,-0.655466,0.434764,0.00454641,-0.0660955,0.873845,-0.0167581,-0.00468031,-0.665395,-0.450801,-0.0165834,-0.0462173,0.970525,0.947885,0.954924,-0.567845,0.0701294,0.740418,-0.662625,0.529954,-0.20056,0.522071,0.311682,-0.0539147,0.112499,-0.156595,0.505986,0.706411
-1359.7,0.123276,0.127446,3,10,1,1368.11,0.971487,0.021239,-0.655151,0.437283,0.00955158,-0.060443,0.866191,-0.0144255,-0.00339521,-0.680368,-0.468202,-0.0130811,-0.0429006,0.969043,0.968765,0.976639,-0.561075,0.0708732,0.738572,-0.675139,0.529227,-0.2317,0.520385,0.309391,-0.0546769,0.124369,-0.157851,0.505872,0.696472
-1359.7,0.00580888,0.127446,2,5,1,1374.21,0.971487,0.021239,-0.655151,0.437283,0.00955158,-0.060443,0.866191,-0.0144255,-0.00339521,-0.680368,-0.468202,-0.0130811,-0.0429006,0.969043,0.968765,0.976639,-0.561075,0.0708732,0.738572,-0.675139,0.529227,-0.2317,0.520385,0.309391,-0.0546769,0.124369,-0.157851,0.505872,0.696472
-1359.7,2.96325e-07,0.127446,2,5,1,1372.15,0.971487,0.021239,-0.655151,0.437283,0.00955158,-0.060443,0.866191,-0.0144255,-0.00339521,-0.680368,-0.468202,-0.0130811,-0.0429006,0.969043,0.968765,0.976639,-0.561075,0.0708732,0.738572,-0.675139,0.529227,-0.2317,0.520385,0.309391,-0.0546769,0.124369,-0.157851,0.505872,0.696472
-1359.7,0.0286223,0.127446,2,4,1,1378.26,0.971487,0.021239,-0.655151,0.437283,0.00955158,-0.060443,0.866191,-0.0144255,-0.00339521,-0.680368,-0.468202,-0.0130811,-0.0429006,0.969043,0.968765,0.976639,-0.561075,0.0708732,0.738572,-0.675139,0.529227,-0.2317,0.520385,0.309391,-0.0546769,0.124369,-0.157851,0.505872,0.696472
-1364.93,0.0895486,0.127446,5,63,0,1381.92,0.949096,0.18168,-0.635114,0.490193,-0.0811635,-0.0548211,0.87568,0.0211207,-0.00235144,-0.587119,-0.261648,-0.0175224,-0.00100252,0.974523,0.790771,0.970815,-0.515779,0.0913814,0.73614,-0.72101,0.549501,-0.166618,0.471576,0.290344,-0.0140239,0.164063,-0.177018,0.523955,0.846885
-1364.98,0.994115,0.127446,5,31,0,1378.1,0.948136,0.161028,-0.630339,0.479381,-0.102305,-0.0390275,0.809843,0.00367029,-0.000616274,-0.551192,-0.288819,-0.0218025,0.0319917,1.11335,0.911793,0.849855,-0.465995,0.103421,0.740871,-0.743646,0.563738,-0.386121,0.461471,0.290057,-0.00180995,0.134101,-0.165471,0.533039,0.733132
-1361.67,0.982663,0.127446,5,31,0,1379.8,0.958298,0.0891741,-0.626341,0.47197,-0.00274986,0.00974111,0.827572,-0.00417947,0.0109431,-0.854307,-0.262624,0.0171435,-0.0339737,1.03806,0.873217,0.965095,-0.483781,0.120938,0.695492,-0.590747,0.399183,0.0223492,0.482765,0.31868,-0.0733758,0.145346,0.0083329,0.488314,0.686316
-1361.29,0.902,0.127446,5,31,0,1378.66,0.920127,0.0959197,-0.69985,0.414129,-0.00350378,0.0381163,0.862446,-0.0073086,-0.0220232,-0.608599,-0.348181,-0.00104118,0.045522,0.896786,0.78945,0.831871,-0.477443,0.147776,0.745215,-0.715331,0.452997,-0.319945,0.500395,0.309222,0.00922781,0.0939635,-0.0425776,0.537048,0.626967
-1366.02,0.995603,0.127446,5,31,0,1375.87,0.711427,0.243831,-0.654459,0.389089,0.0480399,0.050612,0.804461,0.027984,0.00137619,-0.703763,-0.125204,-0.0529278,-0.05786,0.975807,0.75296,0.739606,-0.464739,0.109699,0.732365,-0.846518,0.548152,0.000222405,0.552,0.299959,0.0254783,0.120683,-0.00761333,0.511002,0.724128
-1364.95,0.985984,0.127446,5,31,0,1380.6,0.777372,0.190823,-0.696597,0.434127,0.0494028,-0.0694073,0.816044,-0.0153219,-0.00795778,-0.709928,-0.0503477,0.0120999,-0.0209606,0.920261,0.756286,0.787266,-0.531119,0.124401,0.750785,-0.514949,0.412688,0.394866,0.507278,0.348278,-0.0531128,0.138152,0.0144717,0.506695,0.664616
-1367.82,0.493512,0.127446,5,31,0,1383.93,0.977735,0.0479129,-0.632258,0.403927,-0.103374,-0.00475772,0.895599,0.0166142,0.103733,-0.670982,-0.222279,0.0812288,-0.0054026,1.01264,0.938322,0.955245,-0.518684,0.178404,0.741458,-0.797819,0.518104,0.0647079,0.562201,0.318703,-0.0141872,0.0827189,-0.0385378,0.510881,0.641163
-1362.45,0.870871,0.127446,5,31,0,1382.48,1.00758,0.0505392,-0.666235,0.430212,-0.0796168,0.0319546,0.844152,-0.00964991,0.0831711,-0.502216,-0.151098,0.0178313,-0.00637793,1.02745,1.01147,0.994063,-0.487081,0.182358,0.772377,-0.779803,0.425654,-0.190132,0.530006,0.347149,-0.0389231,0.133176,0.002612,0.513813,0.60267
-1359.28,0.611598,0.127446,3,11,0,1369.59,1.02326,0.0375045,-0.660359,0.436541,-0.0637823,0.0344833,0.828479,-0.005769,0.0651905,-0.541921,-0.15081,0.00224301,-0.00350435,1.00943,1.02032,1.01156,-0.48659,0.169123,0.770376,-0.76761,0.478412,-0.179931,0.520258,0.349111,-0.0302555,0.0884999,-0.0065509,0.513725,0.59726
-1358.89,0.608628,0.127446,2,6,1,1366.97,1.02967,0.0450874,-0.661964,0.431826,-0.0683445,0.0366456,0.838757,-0.00148115,0.0606414,-0.546206,-0.145324,-0.00151155,0.00147234,1.0268,1.01701,1.01398,-0.487852,0.1666,0.768316,-0.778608,0.478238,-0.198694,0.520274,0.348303,-0.0335001,0.0794152,-0.00541653,0.513877,0.593329
-1359.06,0.758785,0.127446,5,31,0,1370.65,0.992458,0.0868615,-0.6302,0.450894,-0.0676738,-0.0087651,0.913958,0.00713146,-0.0556369,-0.683122,-0.389604,-0.0152567,-0.00370194,1.06968,0.930728,0.963951,-0.492826,0.100996,0.694495,-0.684837,0.521118,0.0066555,0.512224,0.27765,-0.115452,0.0657051,-0.0699329,0.511253,0.638179
-1357.82,0.954648,0.127446,5,31,0,1366.62,0.920271,0.0914987,-0.639677,0.452258,-0.0232935,-0.0598086,0.954558,-0.021576,-0.0557265,-0.604649,-0.286182,-0.00405693,0.00281025,1.02215,0.875592,0.907322,-0.485367,0.122613,0.720236,-0.606181,0.504322,-0.27937,0.479127,0.2786,-0.0950397,0.0374638,-0.0443893,0.507504,0.633385
-1363.58,0.843168,0.127446,4,25,1,1371.94,0.823475,0.163899,-0.634925,0.466866,0.0251171,-0.0720541,0.864051,-0.0356996,-0.0539218,-0.68389,-0.257192,-0.0258767,-0.0268364,1.04595,0.748715,0.769234,-0.527862,0.135997,0.739663,-0.673143,0.470046,-0.445962,0.489363,0.282099,-0.052523,0.0754913,-0.0398389,0.502473,0.59099
-1362.67,0.988783,0.127446,5,31,0,1375.54,0.731344,0.204347,-0.631214,0.477527,0.0443716,0.0248371,0.942719,-0.0203658,-0.0402332,-0.792033,-0.180217,-0.0051172,-0.0108683,0.84631,0.755899,0.89764,-0.438804,0.126102,0.736907,-0.629369,0.413029,-0.270714,0.501552,0.285251,-0.0375959,0.0135644,-0.0818924,0.507718,0.571255
-1360.27,0.997452,0.127446,5,31,0,1373.78,0.914563,0.156469,-0.686905,0.422223,-0.0908594,-0.00497063,0.886262,0.0361181,0.0135647,-0.768843,-0.224755,-0.0143788,0.0208955,1.03753,0.82624,1.07849,-0.527435,0.123795,0.692539,-0.709519,0.482887,0.0764139,0.511754,0.329948,-0.0207364,0.0723947,-0.00117734,0.518059,0.806645
-1363.25,0.93235,0.127446,5,31,0,1374.75,0.87227,0.145935,-0.638715,0.421966,0.0350863,0.0455103,0.798273,-0.0305371,-0.0211543,-0.639813,-0.182461,0.0123792,-0.0155657,1.04005,0.957395,0.844331,-0.447237,0.0922536,0.746615,-0.66541,0.443229,-0.146939,0.566213,0.280969,-0.0474656,0.113704,-0.0604697,0.497946,0.642655
-1357.59,0.986979,0.127446,5,31,0,1373.51,0.885843,0.258572,-0.626333,0.447514,-0.0681041,0.0110287,0.869264,-0.00939171,-0.00745467,-0.788957,-0.134244,-0.00353952,-0.0129187,1.07258,0.805852,0.894838,-0.461603,0.105287,0.724269,-0.66561,0.486514,-0.348203,0.469896,0.30016,-0.0538221,0.172459,-0.00737556,0.515747,0.827933
-1361.79,0.971135,0.127446,5,31,0,1377.51,0.95138,0.0996066,-0.699548,0.375883,-0.0293736,-0.0137975,0.910415,0.00958071,0.00548495,-0.58886,-0.419446,0.011164,0.012813,1.00448,0.851261,0.90301,-0.491247,0.13594,0.730726,-0.649306,0.396241,0.13181,0.559135,0.329046,-0.0128333,-0.0149995,-0.0703561,0.511439,0.431249
-1359.52,0.975371,0.127446,5,31,0,1372.84,0.819701,0.0848269,-0.610925,0.472358,-0.0198614,0.0158165,0.863132,0.00141967,-0.00957455,-0.688374,-0.136533,-0.0125186,-0.00888678,0.938265,0.724488,0.863634,-0.463699,0.108433,0.723568,-0.668137,0.506737,-0.324397,0.455425,0.287888,-0.031621,0.176745,0.00631548,0.517182,0.912813
-1359.02,0.899557,0.127446,5,31,0,1373.84,0.888123,0.147368,-0.67994,0.420386,-0.0320161,-0.0109838,0.900719,-0.00155988,0.0101362,-0.59808,-0.25633,0.036468,0.01168,0.970533,0.955892,0.9853,-0.51034,0.170561,0.729037,-0.664638,0.453745,0.0297058,0.558039,0.337936,-0.0654952,0.0306753,-0.082648,0.514922,0.529363
-1361.37,0.971944,0.127446,5,31,0,1372.76,1.02139,0.117792,-0.690345,0.41177,-0.0254197,-0.0466057,0.857701,-0.0469557,-0.00318418,-0.707909,-0.297734,0.00527163,0.0321064,1.05269,1.00423,0.987273,-0.475937,0.148765,0.726888,-0.681219,0.413902,-0.399691,0.48154,0.298896,-0.105029,0.111018,-0.0544976,0.51616,0.628355
-1367.13,0.585064,0.127446,4,23,0,1376.02,0.846635,0.355411,-0.711786,0.440797,-0.0660727,-0.0274263,0.836075,-0.0384679,0.0370022,-0.755217,-0.305969,0.021803,0.0282038,1.1527,0.915853,0.796235,-0.442476,0.104572,0.716539,-0.702844,0.492583,-0.0213124,0.511441,0.325982,-0.0617187,0.0370102,-0.00826481,0.520745,0.733621
-1370.2,0.992353,0.127446,5,31,0,1382.55,1.01068,0.402381,-0.703376,0.460021,-0.0594243,-0.0269485,0.829649,-0.0585054,0.0492429,-0.74116,-0.286292,0.0200893,0.0352698,1.13275,0.807252,0.812915,-0.44805,0.0877904,0.723419,-0.624838,0.501797,0.168219,0.48672,0.335404,-0.0517903,0.0808834,-0.022829,0.53103,0.714197
-1369.31,0.992223,0.127446,5,31,0,1383.2,0.91804,0.194664,-0.619859,0.458073,-0.105152,-0.00445444,0.782715,0.0342501,-0.0374223,-0.562684,-0.370413,-0.0153919,-0.0228466,1.21623,1.04292,1.12651,-0.490435,0.197503,0.730047,-0.768061,0.47033,-0.560158,0.578798,0.271693,-0.0584416,0.0498415,-0.0593091,0.498789,0.658281
