# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_3861cfa599ea5361df60261fa21872be_model
# start_datetime = 2025-10-07 22:57:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 3000
#     num_warmup = 6000
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.9
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/RtmpBD2CPc/standata-18d35796c7d.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /cloud/project/stan_output/model_3861cfa599ea5361df60261fa21872be-202510072257-1-2be30c.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /cloud/project/stan_output/model_3861cfa599ea5361df60261fa21872be-profile-202510072257-1-784ab8.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_3861cfa599ea5361df60261fa21872be_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_Zone,tau_Zone,beta_Wind,beta_Temp,beta_Year_2,beta_Year,beta_SB_count,a_Temp,a_SAV,a_SC,a_SB,a_DO,a_BreachDays,a_Goby.1,a_Goby.2,a_Goby.3,beta_Temp_2,beta_Micro,beta_Rain,beta_SC_count,beta_SAV,beta_SAV_2,beta_DO,beta_BreachDays,beta_BreachDays_2,beta_Substrate,beta_Goby_lag,tau,phi
-1361.88,0.577752,0.119101,5,43,0,1368.52,1.08997,0.0327352,-0.64362,0.486218,-0.16037,0.0396412,0.807879,-0.0187533,-0.0266235,-0.616683,-0.27694,0.020766,-0.0413851,1.06491,1.08666,1.06808,-0.491865,0.143781,0.732114,-0.743857,0.507899,-0.331522,0.47377,0.284141,-0.0415215,-0.0175086,0.0296182,0.515018,0.70231
-1366.43,0.853447,0.105246,5,31,0,1375.45,0.993619,0.155887,-0.622901,0.465344,-0.0262102,-0.0848299,0.754021,0.0029653,0.00640793,-0.852212,-0.511392,0.0348163,0.00645559,1.0902,1.06168,0.95931,-0.564398,0.190138,0.70926,-0.63018,0.501606,-0.293816,0.468766,0.273611,-0.0317836,0.117018,-0.0701628,0.520502,0.60802
-1362.72,0.993243,0.103448,5,31,0,1377.94,1.05256,0.115217,-0.661946,0.475656,-0.0173118,-0.0273464,0.789413,0.0111055,-0.0398155,-0.669773,-0.480674,0.0116119,-0.0118536,1.09907,1.03527,0.997791,-0.529468,0.131093,0.74246,-0.732192,0.50652,-0.721756,0.455194,0.301982,-0.0516056,0.0836499,-0.0457733,0.529078,0.613163
-1363.46,0.948324,0.107316,5,31,0,1378.3,1.01252,0.120018,-0.634119,0.413462,-0.114617,0.0163139,0.799465,-0.012711,0.0363709,-0.596647,-0.0777179,-0.00950073,0.0194572,1.1708,1.04073,1.0459,-0.483881,0.111696,0.714097,-0.65669,0.422843,0.573015,0.54589,0.305407,-0.0488393,0.0161225,-0.0227608,0.49779,0.831263
-1364.15,0.985073,0.109415,5,31,0,1375.8,0.863579,0.0696861,-0.671116,0.462123,0.0392432,0.019282,0.890616,0.00637819,-0.0281686,-0.703009,-0.473429,0.0160715,-0.00768135,0.902396,0.881009,0.817468,-0.544522,0.12265,0.716855,-0.607851,0.50298,-0.693376,0.449651,0.305787,-0.0298973,0.179801,-0.0812062,0.532914,0.557104
-1365.42,0.969001,0.113146,5,31,0,1374.57,0.933318,0.153371,-0.632254,0.42811,-0.090051,-0.0468746,0.845894,-0.00247387,0.0382793,-0.667865,-0.0756063,-0.0149611,0.0209147,0.988537,0.869579,0.948325,-0.414491,0.122923,0.750174,-0.687637,0.413469,0.521154,0.547355,0.324336,-0.0484438,0.0733858,-0.0150441,0.490909,0.816827
-1365.09,0.959791,0.116281,4,31,0,1385.18,1.01358,0.169756,-0.639741,0.487422,-0.0740174,-0.00728147,0.912431,-0.000795825,-0.0143244,-0.616832,-0.194079,-0.0254755,0.0457418,1.0887,1.08313,0.860018,-0.516558,0.161523,0.733728,-0.754476,0.388719,0.0476415,0.505633,0.2902,-0.0288565,0.153839,-0.118226,0.507692,0.631326
-1366.04,0.998304,0.119077,5,31,0,1375.83,1.04111,0.137102,-0.639114,0.489311,-0.0756616,-0.0223046,0.936297,-0.00558571,-0.0234656,-0.584385,-0.192637,-0.0318368,0.0425669,1.10219,1.05634,0.841972,-0.520854,0.171765,0.725769,-0.75685,0.395244,0.0404988,0.512605,0.282083,-0.0220608,0.124274,-0.116525,0.509708,0.655306
-1361.4,0.989725,0.123763,5,31,0,1379.59,0.902833,0.137179,-0.637494,0.454321,-0.137517,-0.0123748,0.878257,-0.0377573,0.0178323,-0.53659,-0.203669,0.0259703,0.0332268,0.99,0.900253,1.07006,-0.517932,0.143479,0.75465,-0.678691,0.472188,-0.350294,0.520245,0.326925,0.0127021,0.0274921,-0.0653821,0.517607,0.770692
-1364.92,0.995707,0.128207,5,31,0,1373.04,0.987524,0.070869,-0.652103,0.446002,-0.0956593,-0.0284468,0.893132,0.0172025,-0.0108371,-0.582096,-0.151481,0.00191692,0.067818,1.12965,1.07548,0.895759,-0.477057,0.216524,0.74359,-0.741149,0.392392,-0.317413,0.499131,0.269852,0.00419227,0.0387369,0.0020264,0.510181,0.646449
-1366.58,0.880873,0.133116,5,31,0,1377.52,0.622178,0.332155,-0.656018,0.403488,-0.00960221,0.0422283,0.81699,-0.0173541,0.0107713,-0.666288,-0.400646,-0.00355033,-0.0683526,1.10501,0.806411,0.735459,-0.518883,0.0646472,0.71185,-0.574988,0.475772,0.114872,0.513931,0.354884,-0.0758832,0.205138,-0.0682631,0.516196,0.717521
-1361.68,0.657521,0.132229,5,31,0,1381.11,0.893606,0.0407223,-0.664493,0.435895,-0.0114451,0.0165162,0.858221,0.00142121,-0.0244534,-0.654093,-0.211116,0.00352787,0.0656971,0.951034,0.83853,0.928869,-0.522894,0.143968,0.771448,-0.668508,0.418089,-0.313328,0.50459,0.290558,0.000113338,-0.0285492,-0.0585597,0.50927,0.540277
-1365.05,0.696058,0.120521,5,31,0,1375.29,0.885205,0.247399,-0.64104,0.444887,-0.102734,0.0237407,0.777579,-0.030725,0.0132103,-0.68717,-0.247848,-0.032502,-0.00313601,0.875666,0.827677,0.811883,-0.422545,0.190907,0.657305,-0.702236,0.475299,0.319674,0.502592,0.305351,-0.0125764,0.231871,-0.0426046,0.513581,0.610004
-1367.29,0.992287,0.111496,5,31,0,1381.11,0.871713,0.110858,-0.646054,0.432864,-0.144844,0.0140181,0.958467,-0.0471168,0.0392488,-0.719572,-0.0767057,-0.00186177,-0.0211584,1.02926,0.843894,1.00113,-0.44211,0.126543,0.712707,-0.733008,0.466948,-0.158169,0.506045,0.319741,-0.085815,0.34566,-0.111126,0.528386,0.635042
-1367,0.984314,0.115612,5,31,0,1382.01,0.879249,0.149028,-0.646415,0.490007,-0.0428023,-0.0520667,0.811858,0.0478131,-0.00147167,-0.832189,-0.419754,0.0127283,-0.0178475,0.936205,0.738361,0.88154,-0.476698,0.170635,0.727411,-0.625598,0.452297,0.0148656,0.486464,0.28077,0.0692937,0.0244301,0.0485414,0.495899,0.628708
-1374.1,0.962583,0.119511,5,31,0,1388.84,0.72665,0.427116,-0.658271,0.435294,-0.0649856,-0.0575485,1.03006,-0.0625626,0.00619284,-0.524913,0.0786898,-0.0290219,-0.00544306,1.03658,0.703658,0.939554,-0.452451,0.139721,0.742231,-0.775731,0.46788,0.0105119,0.505913,0.363992,-0.104272,0.219442,-0.0898545,0.534096,0.671376
-1361.86,0.722727,0.122511,5,31,0,1384.33,0.89885,0.0776706,-0.67797,0.411274,-0.0134534,-0.0135436,0.79101,0.0282699,-0.0358389,-0.718795,-0.320373,0.012158,-0.00231432,0.918466,0.902088,0.806375,-0.42329,0.0772761,0.72192,-0.693284,0.3176,-0.205067,0.572569,0.348631,0.0117274,0.11347,-0.0707139,0.505814,0.737796
-1360.85,0.964223,0.114512,5,31,0,1375.09,1.04503,0.115936,-0.665738,0.421143,-0.115558,0.0155289,0.975418,-0.0194772,0.0308719,-0.593318,-0.290737,-0.00357237,-0.0311524,1.09606,1.02297,0.913074,-0.558853,0.178405,0.721944,-0.670358,0.537772,0.102964,0.526355,0.298643,-0.0822644,0.0557666,-0.0195658,0.522858,0.639383
-1366.62,0.926537,0.11746,5,31,0,1378.04,1.16207,0.213282,-0.675008,0.425596,-0.12705,0.0100089,1.06097,0.00333808,0.0312467,-0.686143,-0.25152,-0.00408747,-0.0176689,1.04769,1.05234,0.986242,-0.55093,0.129145,0.707014,-0.705018,0.538347,0.0251712,0.559258,0.318764,-0.0357396,0.102803,-0.0228485,0.515715,0.677394
-1367.38,0.993807,0.118749,5,31,0,1376.79,0.799001,0.33996,-0.659433,0.395693,-0.0976039,0.0444965,0.946589,0.0287537,0.0298787,-0.707357,-0.221495,-0.020901,-0.0197794,1.03522,1.03048,1.07252,-0.577861,0.171173,0.763866,-0.720353,0.487462,-0.0568618,0.539232,0.30702,-0.0485479,-0.0372068,-0.0740291,0.515638,0.613885
-1368.68,0.991674,0.123199,5,31,0,1383.13,0.754561,0.755852,-0.624933,0.504768,-0.0141105,-0.0372822,0.651693,-0.0334812,-0.0430735,-0.534925,-0.306331,0.0237865,0.0183477,1.02834,0.851844,0.96196,-0.464349,0.0823818,0.686596,-0.588481,0.446178,-0.250506,0.403298,0.315729,-0.054038,0.153283,-0.027663,0.518665,0.676267
-1367.78,0.982235,0.127708,5,31,0,1386.07,0.746661,0.0776983,-0.661132,0.407359,-0.0185923,0.106306,1.05381,0.0215617,-0.00231208,-0.732123,-0.210675,-0.0281255,-0.0281805,0.899754,0.797295,0.86049,-0.582439,0.141394,0.765501,-0.778713,0.558937,0.0634878,0.545144,0.285192,0.0194441,0.0497932,-0.0945749,0.507941,0.723227
-1369.99,0.957711,0.131901,5,31,0,1382.53,1.05241,0.403679,-0.686739,0.391633,-0.0511094,0.0570726,1.0169,0.0366373,0.0106648,-0.912137,-0.298537,-0.0179885,-0.0388271,1.0324,0.853325,0.731204,-0.542791,0.100607,0.744115,-0.619249,0.477386,0.298023,0.574539,0.317023,-0.0362026,0.0966456,-0.104032,0.499454,0.759839
-1366.2,0.982011,0.134953,5,31,0,1385.17,0.794039,0.18546,-0.638993,0.489886,-0.0190427,-0.0202098,0.763271,-0.0354045,-0.01764,-0.611989,-0.30464,0.0140551,0.031431,0.793597,0.722049,0.829696,-0.439241,0.133953,0.703408,-0.703498,0.499054,-0.485045,0.484009,0.292829,-0.0125102,0.217026,0.0193163,0.529432,0.514788
-1367.04,0.972815,0.139369,5,31,0,1382.09,1.0348,0.0768884,-0.681076,0.416501,-0.110833,0.0330408,0.903204,0.0243943,0.0480336,-0.521868,-0.287831,-0.00438379,-0.0307064,1.0693,1.06098,1.14395,-0.540432,0.132354,0.783677,-0.787189,0.540022,0.416531,0.534428,0.313771,-0.0956,0.0552061,-0.0416754,0.516884,0.804662
-1362.52,0.835417,0.14342,5,31,0,1379.29,1.10654,0.1875,-0.655487,0.393288,-0.0732736,0.0395028,0.803953,0.0189817,0.0184395,-0.496634,-0.332381,0.0033909,-0.0175739,1.29647,0.989333,1.04247,-0.582272,0.043691,0.727131,-0.604701,0.497635,-0.013734,0.585375,0.312265,-0.0900809,0.0307492,-0.0541537,0.518105,0.662238
-1360.11,0.935728,0.139998,5,31,0,1377.89,1.09589,0.149248,-0.662029,0.488309,-0.0733185,-0.0369312,0.811021,-0.0180395,-0.0173487,-0.785755,-0.217275,0.00518739,0.0171975,1.11268,0.878984,0.915761,-0.449342,0.203697,0.729318,-0.728703,0.428197,-0.186932,0.454457,0.306559,-0.0146563,0.096381,-0.0593156,0.508121,0.727237
-1362.6,0.942414,0.142028,5,31,0,1373.24,0.766997,0.285003,-0.643487,0.42625,-0.0834712,0.0223788,0.993289,0.0141885,-0.0114543,-0.842165,-0.231775,0.0262763,0.0296114,0.864621,0.872886,0.813842,-0.519045,0.114503,0.707754,-0.670635,0.509473,0.0538586,0.502658,0.316739,-0.0168521,0.0188658,0.00459207,0.50907,0.689904
-1364.9,0.985645,0.144457,5,31,0,1372.87,0.690994,0.26104,-0.671289,0.435266,0.0636675,-0.0240424,0.822366,-0.0115252,0.0102692,-0.548496,-0.31625,-0.0325181,-0.029766,0.879811,0.909664,0.674638,-0.435256,0.12396,0.748941,-0.629374,0.402618,-0.255049,0.51438,0.297655,-0.00620789,0.193466,-0.0679339,0.516937,0.622535
-1365.56,1,0.149386,5,31,0,1375.4,0.997925,0.118224,-0.668297,0.425216,-0.0550789,-0.0222969,0.936182,0.00267323,-0.00230002,-0.771168,-0.0757112,0.041517,-0.0128534,1.12587,0.839889,1.10897,-0.547488,0.143037,0.746905,-0.584642,0.560195,-0.0350755,0.531023,0.355857,-0.0568161,0.03067,-0.0409835,0.514039,0.610465
-1369.97,0.991491,0.155335,5,31,0,1381.06,0.835146,0.184565,-0.641172,0.463581,-0.0820434,0.012636,0.943132,-0.0301244,0.0993405,-0.683874,-0.455425,-0.0142733,-0.0193379,1.09711,1.05234,0.902351,-0.523092,0.0607547,0.738723,-0.693788,0.504253,0.467548,0.478864,0.299906,-0.0235934,0.088986,-0.023147,0.505455,0.657752
-1371.62,0.992764,0.160992,5,31,0,1386.24,0.807736,0.81086,-0.648808,0.464742,-0.00100636,0.0114236,0.757196,0.0263707,-0.105942,-0.550144,-0.0935657,0.010912,0.0268849,1.05195,0.966437,0.829908,-0.520055,0.166291,0.715874,-0.6612,0.421289,-0.623712,0.498231,0.305648,-0.0729511,0.0789433,-0.0554238,0.519913,0.689514
-1363.38,1,0.166934,4,15,0,1382.79,0.835331,0.345211,-0.664301,0.431649,-0.0211262,-0.0108467,0.735336,-0.00355262,0.0461335,-0.688423,-0.339633,-0.0151881,-0.0419357,1.10539,0.778275,1.00456,-0.431345,0.109329,0.723008,-0.687086,0.449913,-0.173371,0.471383,0.300686,-0.0785765,0.00725357,-0.00618599,0.505404,0.596884
-1364.11,0.981051,0.173574,5,31,0,1374.19,1.10981,0.0763318,-0.633742,0.454397,-0.136218,0.0159813,0.844805,0.004564,-0.048749,-0.636083,-0.182484,0.018676,0.0419631,1.25035,1.16576,1.13965,-0.577955,0.136722,0.752614,-0.631473,0.488587,-0.0585531,0.517816,0.306393,-0.0473928,0.114394,-0.059539,0.514845,0.803879
-1367.05,0.939012,0.179169,5,31,0,1379,0.913155,0.0927872,-0.637442,0.480068,-0.0822117,-0.0430271,0.731225,0.0165866,0.0116968,-0.579668,-0.440592,-0.00550486,-0.0351654,1.10504,0.950001,0.971205,-0.418698,0.119878,0.662965,-0.686509,0.575714,-0.199972,0.467943,0.302753,-0.0436912,-0.0378989,-0.0508832,0.52955,0.603798
-1372.74,0.67623,0.181984,4,15,0,1384.92,0.892227,0.383942,-0.62184,0.420383,-0.0622791,0.0427219,0.877888,-0.0836886,0.0174943,-0.619797,-0.112122,0.0284463,-0.00494171,1.1911,1.04116,1.11311,-0.49236,0.190305,0.72557,-0.703077,0.34146,-0.0633524,0.539652,0.272918,-0.104723,0.0455584,-0.0749341,0.502569,0.739617
-1371.88,0.948999,0.167123,5,31,0,1396.26,0.566836,0.467149,-0.661916,0.452393,-0.0638441,-0.0407014,0.812324,0.0957302,0.0181651,-0.70326,-0.293226,-0.0237345,-0.0166616,1.07868,0.814875,1.07199,-0.487083,0.0530519,0.74718,-0.650243,0.526148,-0.181327,0.428901,0.351867,0.0025004,0.173688,-0.0315538,0.523923,0.710687
-1373.04,0.987282,0.1704,5,31,0,1388.81,0.684556,0.259886,-0.700446,0.449508,-0.0810517,0.0257654,0.863302,0.0492495,-0.0472642,-0.595254,-0.079615,-0.0792425,0.000909749,1.10039,0.711796,1.01603,-0.450575,0.052297,0.727275,-0.671517,0.429973,-0.03099,0.517748,0.315996,0.00465681,-0.0239658,0.012937,0.530354,0.619557
-1366.11,0.999945,0.17631,4,15,0,1386.76,0.863885,0.396943,-0.664705,0.465356,-0.00525923,-0.0220658,0.886068,0.0686647,-0.0351372,-0.602847,-0.109393,-0.0485442,-0.0203402,1.08313,0.790704,1.02289,-0.501253,0.1807,0.704683,-0.754704,0.409746,-0.156064,0.505752,0.322011,-0.0566881,0.0900132,0.0347347,0.521626,0.608321
-1363.63,0.980217,0.183309,5,31,0,1376.47,1.01629,0.137554,-0.658836,0.407234,-0.153494,-0.00139321,0.80548,-0.0660893,0.0181731,-0.629589,-0.36737,0.0368741,0.0198219,1.1418,1.012,0.951999,-0.447181,0.0983873,0.757472,-0.663457,0.435085,-0.035134,0.534874,0.29371,-0.0259765,0.0393148,-0.056341,0.494262,0.762466
-1358.63,0.964302,0.189149,4,15,0,1374.01,0.886897,0.0753321,-0.668506,0.474644,-0.0317452,0.0118305,0.96488,0.00758467,-0.0128248,-0.725582,-0.206307,-0.0192407,-0.0159441,0.924767,0.861036,0.833224,-0.498407,0.135968,0.675006,-0.667216,0.440109,-0.0515366,0.492061,0.286599,-0.0866562,0.150811,-0.0273812,0.526194,0.587848
-1356.6,0.71938,0.193985,5,31,0,1369.28,0.874177,0.0500099,-0.670347,0.438948,-0.0335839,-0.016843,0.839349,-0.00943543,-0.0343063,-0.729322,-0.263314,-0.0125591,0.00668313,0.938757,0.889494,0.929485,-0.443631,0.10837,0.69945,-0.7872,0.484893,-0.119719,0.489539,0.286654,-0.0441441,0.204249,-0.0671734,0.520986,0.711086
-1363.11,0.311429,0.181128,4,26,1,1376.88,0.791146,0.0789618,-0.649695,0.429873,-0.0936222,-0.015435,0.814077,-0.0252616,-0.0256904,-0.858798,-0.212531,0.0505619,0.0236527,0.936146,0.793818,0.769623,-0.438124,0.12572,0.721215,-0.71456,0.467401,-0.364566,0.503186,0.265063,-0.00828301,0.244745,-0.0565713,0.519424,0.87094
-1362.72,0.907534,0.144663,5,31,0,1376.73,0.840267,0.0916878,-0.646517,0.480796,0.0443727,0.0210503,1.01801,0.0134435,0.00809965,-0.583855,-0.277636,-0.0544326,-0.0239812,0.873225,0.753823,0.735675,-0.562363,0.135277,0.746504,-0.689811,0.50734,0.079631,0.472194,0.338378,-0.0102369,0.069938,-0.0606859,0.504448,0.492221
-1358.94,0.986273,0.145177,5,31,0,1369.9,0.979684,0.134104,-0.655289,0.432386,-0.110672,0.00730063,0.846838,-0.00511873,-0.00220485,-0.583278,-0.253493,0.0279939,0.0339735,1.01431,0.859119,0.940497,-0.445677,0.149003,0.729009,-0.66697,0.492742,-0.40299,0.489774,0.298032,-0.0271719,0.108352,-0.0571225,0.536934,0.800711
-1359.18,0.966923,0.150152,5,31,0,1368.79,0.804165,0.0701016,-0.665479,0.433672,0.0411815,0.00621858,0.84867,0.00500086,0.00119493,-0.765105,-0.301024,-0.0251793,-0.0321122,0.90285,0.731329,0.86594,-0.529322,0.102412,0.721246,-0.624732,0.456456,0.196566,0.534871,0.32093,-0.0253951,0.117524,-0.00640384,0.490926,0.59784
-1359.09,0.940716,0.154149,5,31,0,1376.13,0.955769,0.0755657,-0.661052,0.438899,-0.132583,-0.0309568,0.877968,-0.00566348,-0.000551476,-0.70061,-0.282934,0.0269768,0.0361507,1.02604,0.882693,0.960086,-0.422435,0.144304,0.729644,-0.719493,0.472638,-0.41634,0.48448,0.292977,-0.0389266,0.152788,-0.0664115,0.537712,0.765795
-1361.55,0.969958,0.156671,5,31,0,1373.66,0.773975,0.229346,-0.622924,0.445795,0.0516551,0.0215324,0.819065,0.0055468,0.00137359,-0.617377,-0.256697,-0.0236706,-0.0301212,0.978406,0.864067,0.7613,-0.525547,0.103493,0.729174,-0.589799,0.500036,0.210677,0.483575,0.31393,-0.0122069,-0.0239999,0.0106564,0.492732,0.65293
-1369.3,0.952164,0.161026,4,15,0,1381.56,0.789158,0.455931,-0.626155,0.444705,0.0855875,0.0267769,0.818746,0.0019694,0.00934418,-0.559967,-0.0520841,-0.00861213,-0.0292079,1.06935,0.720137,0.812925,-0.546222,0.0182358,0.743051,-0.540211,0.478638,0.344923,0.478609,0.321369,-0.0030702,0.0253188,-0.052457,0.49149,0.66284
-1371.15,0.989738,0.164377,5,31,0,1385.5,0.145205,1.25121,-0.667451,0.441635,-0.0811772,-0.0223233,0.850979,-0.0127487,-0.00912653,-1.01863,-0.480692,-0.00100764,0.0364198,1.04294,0.86194,0.878946,-0.471832,0.219227,0.728454,-0.852366,0.523873,-0.342139,0.487545,0.303659,-0.00640527,0.269371,-0.0137798,0.537805,0.716222
-1363.89,0.986655,0.170225,5,31,0,1382,0.869727,0.126797,-0.653516,0.440651,0.0710624,0.033963,0.82614,0.0246861,0.0104651,-0.494415,-0.32144,-0.00965812,0.0178446,0.987402,0.952765,0.833981,-0.500053,0.221151,0.7596,-0.578542,0.475131,-0.151386,0.527483,0.302038,-0.0913947,-0.115192,-0.0389115,0.51989,0.537112
-1363.51,0.659501,0.176072,3,15,0,1378.5,0.906912,0.122559,-0.652986,0.441854,0.069251,0.0406838,0.831914,0.0249972,0.0126016,-0.490111,-0.309849,-0.0056864,0.0137694,0.970198,0.977107,0.864913,-0.504797,0.22537,0.762538,-0.584595,0.477682,-0.255443,0.511191,0.298418,-0.0897459,-0.08435,-0.0443445,0.521216,0.517015
-1371.77,0.826479,0.160703,4,15,0,1381.41,0.938244,0.218095,-0.656151,0.461146,0.062039,0.0731196,0.848087,0.0150603,0.00511686,-0.511024,-0.392506,0.0110474,-0.0173293,0.919437,1.09224,0.833992,-0.509447,0.228902,0.796496,-0.732367,0.514343,0.00473705,0.528697,0.304246,-0.0274007,-0.0827508,-0.0637438,0.516272,0.493161
-1368.78,0.996152,0.156349,5,31,0,1381.2,0.367185,0.349524,-0.630831,0.439716,-0.103237,-0.0814772,0.870736,-0.0258385,0.00106294,-0.732145,-0.124594,0.0106833,0.0218232,0.986769,0.763856,0.807661,-0.486275,0.098502,0.660905,-0.613745,0.497568,-0.0477448,0.534637,0.306755,-0.0737393,0.297084,-0.0372528,0.506014,0.837698
-1368.19,0.976965,0.162307,5,31,0,1382.37,0.508246,0.333116,-0.678753,0.464416,0.0100361,0.0965737,0.795214,0.00877213,-0.0115782,-0.478961,-0.426518,0.00070721,-0.0202539,1.12986,0.936533,0.867053,-0.513251,0.184675,0.79781,-0.648744,0.466445,0.0387248,0.484659,0.309376,0.0102926,-0.107287,-0.031338,0.525,0.612936
-1367.19,0.998092,0.167258,5,31,0,1379.6,0.809066,0.849369,-0.636139,0.45776,0.0180843,0.0194215,0.793135,-0.0057565,-0.00821878,-0.535099,-0.441701,0.00339551,-0.0087605,1.22555,0.957727,1.05801,-0.413075,0.138619,0.744523,-0.808863,0.422353,-0.047932,0.478353,0.270555,-0.131149,-0.0660291,-0.0551634,0.522311,0.617196
-1368.21,0.989279,0.173756,5,31,0,1379.85,0.540114,0.216071,-0.643333,0.450991,-0.13619,-0.100051,0.887689,-0.041304,0.0025726,-0.598646,-0.055173,-0.000806823,-0.0220214,0.986024,0.851754,0.853169,-0.476732,0.18491,0.697205,-0.716096,0.436922,0.00779624,0.523402,0.301452,0.00707946,0.119971,0.016162,0.521869,0.840711
-1367.62,0.792912,0.179896,4,15,0,1379.64,1.00779,1.37821,-0.664278,0.443126,-0.067513,-0.0975091,0.984462,0.00247982,0.0315519,-0.4983,-0.2016,-0.0280535,-0.0334502,1.00952,0.910373,0.920808,-0.47261,0.0798678,0.684489,-0.727921,0.427759,0.0111634,0.4953,0.319446,-0.00729977,0.106553,-0.0209189,0.512869,0.780959
-1363.08,0.979402,0.172794,4,31,0,1378.47,0.968727,0.495808,-0.644169,0.438785,-0.0194653,0.0878266,0.782838,0.0435701,-0.0228072,-0.63826,-0.451148,0.0257963,0.0071685,1.10509,0.859449,0.94787,-0.495555,0.157843,0.703622,-0.701675,0.543594,-0.124464,0.517838,0.336467,-0.00186446,0.0487377,-0.0774891,0.522417,0.714577
-1366.44,0.908635,0.178225,5,31,0,1380.94,0.811654,0.249219,-0.617739,0.445001,0.042114,0.0252599,0.846674,0.0148708,-0.0228859,-0.564472,-0.120127,-0.0413983,0.0322181,1.08335,0.87986,0.854501,-0.480667,0.105264,0.675037,-0.554139,0.426552,-0.574608,0.545943,0.316459,-0.0821496,0.0894015,-0.0279878,0.515999,0.750816
-1362.15,0.937277,0.178924,5,31,0,1381.8,0.775868,0.26932,-0.663319,0.456329,-0.0695088,-0.0353477,0.965813,-0.000122585,0.00176788,-0.763119,-0.392961,0.0194393,-0.0216802,0.874137,0.816174,0.763923,-0.488946,0.161699,0.783508,-0.766364,0.516306,0.298985,0.476525,0.31794,0.0317626,0.172392,-0.0257842,0.510295,0.572324
-1363,0.754895,0.181601,4,31,0,1377.3,0.876534,0.156081,-0.648983,0.471956,-0.10871,0.0448377,0.957622,-0.0181837,-0.0597923,-0.735263,-0.176835,-0.00439077,0.000407427,1.04204,0.758034,0.921618,-0.490787,0.0448378,0.727657,-0.757696,0.428555,-0.234187,0.509798,0.264799,0.0179144,0.14134,0.0197279,0.517049,0.703325
-1365.37,0.783521,0.171923,5,31,0,1377.9,0.985616,0.0686318,-0.640085,0.474068,0.0095806,-0.0226112,0.715897,0.0169803,0.0594499,-0.591126,-0.417465,0.00554594,0.00243682,0.953957,0.878983,0.933362,-0.510864,0.194778,0.724956,-0.525998,0.578708,0.127973,0.474892,0.341239,-0.0886417,0.0439371,-0.118238,0.509037,0.695895
-1369.72,0.957766,0.164551,5,31,0,1383.48,0.986812,0.142155,-0.66444,0.431793,-0.157922,0.0152498,0.924194,-0.0150051,-0.0647584,-0.511485,-0.150524,-0.0158564,-0.00229734,1.22776,0.96853,1.11528,-0.451222,0.073125,0.729341,-0.834896,0.380604,-0.33918,0.57304,0.277335,-0.0143905,0.0647139,0.078448,0.517346,0.656774
-1364.41,0.996814,0.168325,5,31,0,1383.32,0.989252,0.163021,-0.647575,0.480004,0.0309074,-0.033326,0.812967,0.00915451,0.0612002,-0.654586,-0.48454,0.0248231,-0.00239713,0.979189,0.84971,0.79479,-0.526014,0.217491,0.734071,-0.52849,0.534501,0.0535999,0.460148,0.311076,-0.0542638,0.0149998,-0.0559123,0.504925,0.676712
-1363.87,0.986617,0.174767,5,31,0,1374.25,0.761395,0.0872151,-0.654631,0.496891,0.0214763,-0.0233326,0.841704,-0.0225224,0.0554004,-0.676693,-0.479765,0.0086767,0.0198591,0.927358,0.825883,0.852412,-0.495883,0.184776,0.720056,-0.500984,0.481158,-0.033311,0.438224,0.323719,-0.0805802,0.10552,-0.0370589,0.507434,0.754484
-1363.09,0.979106,0.180749,5,31,0,1376.72,0.697055,0.228376,-0.640209,0.416117,-0.0929716,0.00942505,0.936591,0.036466,-0.0652047,-0.737617,-0.188234,-0.014037,0.0183929,1.00719,0.774209,0.842594,-0.483823,0.0447935,0.724036,-0.737186,0.474833,0.256713,0.539439,0.289272,0.00616525,0.157564,-0.0666799,0.514624,0.636576
-1364.15,0.617219,0.186399,4,31,0,1375.35,0.785792,0.10276,-0.727983,0.423181,0.0535167,0.0112171,0.88597,0.0127812,0.0328445,-0.593966,-0.241855,-0.022682,-0.0219762,0.802175,0.69098,0.7417,-0.461324,0.107889,0.721239,-0.594644,0.391781,-0.309944,0.490687,0.336208,-0.00366393,0.104187,-0.0488413,0.517549,0.779146
