# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_3861cfa599ea5361df60261fa21872be_model
# start_datetime = 2025-10-07 22:36:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 3000
#     num_warmup = 3000
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/RtmpsLDz6b/standata-18d5579a789.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /cloud/project/stan_output/model_3861cfa599ea5361df60261fa21872be-202510072236-1-784096.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /cloud/project/stan_output/model_3861cfa599ea5361df60261fa21872be-profile-202510072236-1-54b091.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_3861cfa599ea5361df60261fa21872be_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_Zone,tau_Zone,beta_Wind,beta_Temp,beta_Year_2,beta_Year,beta_SB_count,a_Temp,a_SAV,a_SC,a_SB,a_DO,a_BreachDays,a_Goby.1,a_Goby.2,a_Goby.3,beta_Temp_2,beta_Micro,beta_Rain,beta_SC_count,beta_SAV,beta_SAV_2,beta_DO,beta_BreachDays,beta_BreachDays_2,beta_Substrate,beta_Goby_lag,tau,phi
-1548.74,0.980005,0.112185,5,31,0,1570.01,0.977238,0.717779,-0.66673,0.42335,-0.0487467,0.0853698,0.784052,0.00160513,-0.0632848,-0.308199,-0.115046,-0.0207435,0.0061012,1.88527,1.7742,1.96994,-0.640311,0.183031,0.723572,-0.57429,0.431097,-0.199085,0.486967,0.377357,-0.0880713,-0.317387,0.149443,0.491137,0.520807
-1541.62,0.995739,0.112185,5,31,0,1559.93,0.353562,1.30232,-0.649962,0.428598,-0.0185788,0.0970907,0.795168,-0.0018941,-0.00987465,-0.463574,-0.0464465,-0.00119762,0.00484886,1.75969,1.53151,1.77556,-0.535586,0.203671,0.648963,-0.57551,0.37394,-0.0982158,0.53373,0.408864,-0.135829,-0.119997,0.207687,0.503916,0.437976
-1542.82,0.996111,0.112185,5,31,0,1553,0.573936,1.09036,-0.653742,0.445841,-0.114407,0.0811215,0.853702,0.0042409,0.0421822,-0.58114,-0.273792,-0.0129323,-0.00359142,1.72804,1.56944,1.69464,-0.552802,0.243644,0.745216,-0.571332,0.239012,-0.122949,0.51613,0.406409,-0.0724773,0.0504009,0.195082,0.512273,0.431556
-1542.68,0.994216,0.112185,5,31,0,1554.74,1.4091,0.321845,-0.641558,0.428748,-0.0519297,0.0656033,0.908699,-0.0116286,0.0119515,-0.664974,-0.184868,-0.0127885,0.0581552,1.54263,1.32807,1.55622,-0.592132,0.140969,0.677518,-0.411563,0.309025,0.472732,0.542214,0.351146,-0.0383807,0.00547881,0.121679,0.511401,0.447916
-1548.27,0.705102,0.112185,5,31,0,1560.64,1.43188,0.0613797,-0.6668,0.410241,-0.0250293,0.173832,0.820741,0.000453455,0.0111269,-0.619009,-0.205015,-0.000472919,0.0150118,1.56018,1.43007,1.44957,-0.586789,0.157366,0.665482,-0.229902,0.263001,-0.0691061,0.494304,0.364328,-0.0366516,-0.0563087,0.184047,0.530687,0.448333
-1545.78,0.714974,0.112185,5,31,0,1562.39,1.47616,0.0721239,-0.602449,0.494145,0.0606882,0.0535856,0.697828,-0.0217166,-0.0120966,-0.529485,-0.0416641,-0.044668,0.0693011,1.45437,1.471,1.53361,-0.589132,0.157723,0.725945,-0.518567,0.436992,-0.032118,0.480235,0.327503,-0.0227498,0.00550251,0.167552,0.520963,0.380054
-1548.47,0.527553,0.112185,3,15,0,1564.66,1.54382,0.0560184,-0.594043,0.493048,0.0314698,0.10917,0.70288,-0.0115129,0.00107789,-0.400864,0.0700969,-0.0698194,0.0326011,1.48104,1.53737,1.52545,-0.555837,0.125297,0.721358,-0.50067,0.415308,0.0359243,0.477097,0.332599,-0.0564354,-0.0650885,0.151242,0.52928,0.322863
-1542.88,0.484631,0.112185,5,31,0,1558.41,1.65508,0.0570654,-0.636111,0.462191,-0.0308406,-0.000439182,0.716953,-0.0304629,-0.0252093,-0.634452,-0.10527,-0.0312238,0.0196782,1.70305,1.55687,1.65707,-0.526992,0.183186,0.708239,-0.588813,0.377435,0.151306,0.45268,0.317845,-0.0944259,-0.0741179,0.160109,0.529242,0.268846
-1539.24,0.821791,0.112185,4,23,0,1552.14,1.70209,0.0871875,-0.636268,0.454479,-0.052101,0.0656716,0.765005,-0.0219067,-0.0106877,-0.604349,-0.12067,-0.0320131,-0.0213904,1.72985,1.65563,1.73783,-0.524915,0.208706,0.712098,-0.674824,0.320202,0.266295,0.504078,0.332857,-0.0614146,-0.0496304,0.163781,0.513531,0.295551
-1540.17,0.407825,0.112185,3,15,0,1554.45,1.66875,0.0557707,-0.63365,0.443885,-0.0720826,0.058454,0.800496,-0.0233949,-0.00969154,-0.565183,-0.0910256,-0.0286017,-0.0130186,1.74462,1.60496,1.74485,-0.540281,0.203023,0.721814,-0.687264,0.313745,0.198181,0.493756,0.33063,-0.0600802,-0.0494218,0.164308,0.511493,0.271908
-1540.17,0.000406112,0.112185,2,3,0,1557.05,1.66875,0.0557707,-0.63365,0.443885,-0.0720826,0.058454,0.800496,-0.0233949,-0.00969154,-0.565183,-0.0910256,-0.0286017,-0.0130186,1.74462,1.60496,1.74485,-0.540281,0.203023,0.721814,-0.687264,0.313745,0.198181,0.493756,0.33063,-0.0600802,-0.0494218,0.164308,0.511493,0.271908
-1552.06,0.232965,0.112185,5,31,0,1561.24,0.592674,1.59687,-0.619239,0.463493,0.0120444,0.00146513,0.809672,0.0295351,0.00553963,-0.74383,-0.246679,0.0161308,-0.0025034,1.50664,1.26726,1.42775,-0.383738,0.160611,0.69283,-0.461247,0.182549,-0.252747,0.529799,0.405073,-0.086571,-0.0393798,0.136293,0.522339,0.530201
-1543.54,0.99918,0.112185,5,31,0,1561.54,1.04704,0.500422,-0.640039,0.429559,0.0479898,0.152911,0.970795,-0.0151599,0.0245825,-0.507603,-0.0681852,-0.00731621,-0.0359011,1.51958,1.4308,1.51032,-0.604124,0.195551,0.683714,-0.568692,0.216844,-0.322489,0.523116,0.374257,-0.0793674,0.0152793,0.0965942,0.508958,0.33731
-1541.87,0.967718,0.112185,5,31,0,1561.75,0.871211,0.531949,-0.634628,0.447307,0.00586719,0.155016,0.984261,-0.0120024,0.0234047,-0.543729,-0.0826221,-0.00423391,-0.0298542,1.56739,1.49312,1.63129,-0.603936,0.213287,0.672085,-0.549648,0.244995,-0.213047,0.528106,0.368056,-0.079522,-0.0267438,0.115813,0.515207,0.365735
-1551.34,0.884628,0.112185,5,31,0,1561.24,0.742001,3.12933,-0.610405,0.460125,0.00332777,0.16842,0.744165,0.0307196,0.0212044,-0.591119,-0.16731,0.00291554,-0.0141869,1.54396,1.49138,1.46146,-0.548527,0.191164,0.726441,-0.390846,0.29733,-0.0429216,0.490281,0.320237,-0.124519,-0.0250567,0.196419,0.489875,0.396764
-1549.53,0.990704,0.112185,5,31,0,1569.58,0.406749,1.08802,-0.668034,0.445245,0.0152197,0.118776,0.75188,0.0184668,-0.0286854,-0.460181,-0.208084,0.0279567,0.0162344,1.61471,1.56779,1.79299,-0.560959,0.170943,0.759633,-0.509377,0.370665,-0.372168,0.460256,0.414448,-0.114136,-0.110426,0.0724427,0.516506,0.266204
-1552.12,0.955024,0.112185,5,31,0,1567.12,0.859781,2.05537,-0.666527,0.426743,0.0664647,0.153157,0.689939,0.0187033,-0.0430754,-0.522359,-0.132722,0.0347852,0.0357963,1.58983,1.53579,1.77614,-0.573041,0.163143,0.763303,-0.540541,0.377387,-0.367086,0.486484,0.386961,-0.104805,-0.11532,0.0740901,0.51651,0.267476
-1552.32,0.988447,0.112185,5,31,0,1569.04,0.648249,0.53599,-0.671722,0.433989,0.020166,0.126569,0.717605,-0.0196375,-0.0348275,-0.553861,-0.130099,0.00439197,0.0837717,1.66341,1.67512,1.73991,-0.574208,0.148681,0.744889,-0.580482,0.410449,-0.0777914,0.485991,0.363724,-0.138337,-0.0450464,0.0386315,0.51478,0.45565
-1556.27,0.999359,0.112185,5,31,0,1572.83,0.892525,2.48021,-0.627853,0.41738,-0.028732,0.12088,0.910056,-0.00810799,-0.0141415,-0.618579,-0.0448526,0.0455825,0.0828731,1.75859,1.75439,1.81833,-0.696901,0.154306,0.716763,-0.62609,0.283209,-0.083948,0.513039,0.334697,-0.0766571,-0.138481,0.0831706,0.525017,0.372787
-1553.35,0.99869,0.112185,5,31,0,1571.95,0.270426,2.22418,-0.672611,0.429172,-0.121493,0.108536,0.873391,0.00522658,0.0155314,-0.641905,-0.00263902,-0.0399284,-0.0698147,1.80624,1.44183,1.71796,-0.544572,0.232762,0.694477,-0.799492,0.451024,-0.0576995,0.544724,0.382003,-0.124442,-0.0386043,0.240208,0.516153,0.510968
-1552.91,0.998982,0.112185,5,31,0,1567.2,0.347449,0.8611,-0.68689,0.433084,-0.0623392,0.13021,0.900265,-0.0539845,0.00825539,-0.502462,-0.102076,-0.0293104,-0.0400639,1.81559,1.65193,1.73318,-0.577682,0.30336,0.729539,-0.692264,0.43297,0.134807,0.447623,0.358523,-0.100212,-0.00390864,0.207053,0.511047,0.416263
-1555.02,0.976975,0.112185,5,31,0,1570.11,0.553672,0.574212,-0.58244,0.496583,0.0173718,0.129972,0.810533,0.0245505,-0.081048,-0.707508,-0.164494,0.0262043,0.0331462,1.65241,1.55058,1.75348,-0.6206,0.0826708,0.677009,-0.541606,0.424916,-0.193276,0.48971,0.338949,-0.085348,-0.0284979,0.172048,0.531948,0.605101
-1553.17,0.965247,0.112185,5,63,0,1575.15,0.721142,2.10776,-0.584956,0.425647,0.0094984,0.0940998,0.96544,0.0104596,-0.0309363,-0.509912,0.0157518,0.00678127,0.020627,1.51208,1.47725,1.48805,-0.55558,0.132635,0.692237,-0.461214,0.295602,0.390137,0.535684,0.315775,-0.116347,-0.132276,0.194356,0.533298,0.532063
-1548.48,0.415903,0.112185,5,31,0,1572.6,1.52516,0.0706178,-0.623227,0.44352,-0.0455679,0.00877507,0.964802,0.00277392,0.0180028,-0.413288,0.0767489,-0.00606133,0.00264206,1.55749,1.37852,1.48057,-0.564748,0.144844,0.763839,-0.554539,0.306233,-0.359139,0.533801,0.363627,-0.00350652,-0.0680755,0.0186325,0.529838,0.460588
-1547.3,1,0.112185,5,31,0,1558.04,1.3368,0.158888,-0.64428,0.4216,-0.029157,0.0388182,0.916772,0.0178937,0.0377718,-0.508769,0.0190455,0.0135024,-0.0166282,1.5446,1.42319,1.4316,-0.636427,0.175369,0.74247,-0.563851,0.320576,-0.43509,0.544259,0.371711,0.0023925,-0.0417682,0.0610804,0.536561,0.51991
-1547.86,0.935091,0.112185,5,31,0,1564.03,1.04467,0.369063,-0.641216,0.470681,0.0488709,0.0884189,0.811063,0.0134836,0.0337387,-0.807975,-0.175669,-0.0235193,-0.0389764,1.52416,1.25686,1.52247,-0.517021,0.268029,0.689354,-0.533626,0.329454,0.491957,0.450675,0.342465,-0.104302,-0.0271202,0.182785,0.498138,0.394661
-1548.23,0.885968,0.112185,5,31,0,1563.03,0.829657,2.69702,-0.605708,0.458998,-0.07971,0.0819082,0.932598,0.0214059,0.0385949,-0.608486,-0.114904,-0.00699889,0.0186396,1.68788,1.44113,1.45058,-0.524892,0.317239,0.722387,-0.534113,0.369603,0.14006,0.494165,0.373639,-0.0318964,-0.116711,0.148414,0.503511,0.431085
-1544.95,0.994858,0.112185,5,31,0,1557.66,1.57764,0.967821,-0.631789,0.495554,-0.00710475,0.103024,0.80923,-0.0277593,-0.0149709,-0.439573,-0.259617,-0.0290925,0.0289882,1.80514,1.48383,1.82273,-0.564158,0.243655,0.691661,-0.731461,0.382382,-0.0929913,0.440624,0.372581,-0.0645645,-0.177192,0.197753,0.514444,0.379677
-1550.38,0.982629,0.112185,5,31,0,1563.83,0.105658,1.27823,-0.624131,0.472405,-0.101102,0.0446115,1.03818,0.0643718,-0.0100571,-0.371079,-0.0567844,-0.00654111,0.00854218,1.6728,1.5863,1.58037,-0.60941,0.177089,0.728009,-0.385744,0.34948,-0.273701,0.472702,0.364322,-0.167146,-0.149308,0.152055,0.500135,0.433693
-1551.68,0.979908,0.112185,5,31,0,1568.67,0.319063,1.17016,-0.615062,0.41873,-0.00767388,0.0801302,0.957898,0.0494388,-0.0104518,-0.374554,0.0268067,0.00309608,0.0119818,1.68825,1.41904,1.72613,-0.597378,0.187001,0.740595,-0.444164,0.399147,-0.347155,0.489708,0.366165,-0.194188,-0.105797,0.127532,0.492174,0.441851
-1545.19,1,0.112185,5,31,0,1565.29,0.889987,0.809752,-0.609318,0.498466,-0.0152674,0.0441049,0.678588,-0.0233248,-0.0301991,-0.519901,-0.248391,-0.0271078,0.0539509,1.78834,1.75801,1.76826,-0.6326,0.19229,0.663708,-0.57392,0.322172,-0.132245,0.47168,0.405591,-0.0703013,-0.21072,0.136593,0.517539,0.448962
-1546.06,0.993751,0.112185,5,31,0,1558.98,0.663905,0.937953,-0.617627,0.500493,0.0150998,0.059659,0.699608,-0.0139159,-0.014496,-0.553397,-0.251306,-0.0303738,0.0595173,1.85635,1.75408,1.73829,-0.6542,0.183916,0.663622,-0.599725,0.291441,-0.164028,0.487926,0.395094,-0.0720659,-0.18885,0.127709,0.519407,0.502933
-1551.25,0.990046,0.112185,5,31,0,1561.92,-0.19715,2.04586,-0.666906,0.353623,-0.159737,0.0224317,0.828206,-0.0170938,0.0100855,-0.453144,-0.155966,0.00478106,-0.0683416,1.77369,1.5865,1.79341,-0.510694,0.214287,0.742237,-0.684784,0.40527,-0.169509,0.545106,0.353285,-0.0945344,-0.0917378,0.1224,0.521021,0.524681
-1548.87,0.995796,0.112185,5,31,0,1566.11,0.231151,2.20016,-0.634545,0.462792,-0.0580619,0.114178,0.892577,-0.015695,-0.0413932,-0.683391,-0.0539831,0.0108886,-0.0545006,1.75201,1.4448,1.75261,-0.615044,0.25676,0.679345,-0.704065,0.291337,0.0202808,0.542059,0.383882,-0.00447934,-0.113104,0.0900836,0.506727,0.328427
-1544.25,0.628338,0.112185,4,31,0,1560.69,1.11082,0.587639,-0.625744,0.423028,-0.0336348,0.0276738,0.929796,0.0227684,-0.0307106,-0.447846,-0.0829083,0.00593117,-0.0248917,1.68589,1.59725,1.63367,-0.584442,0.24854,0.68112,-0.761155,0.376131,-0.0293159,0.5048,0.375995,-0.00593596,-0.128825,0.0829094,0.51497,0.355133
-1545.76,0.985129,0.112185,5,31,0,1561.34,0.660157,1.02429,-0.626172,0.495866,-0.0129934,0.105841,0.747507,-0.0445925,0.0367945,-0.615584,-0.330052,-0.019889,-0.00870963,1.67736,1.49444,1.7807,-0.553303,0.146486,0.711699,-0.480764,0.391548,-0.0648479,0.488013,0.357231,-0.143052,-0.087838,0.243456,0.518342,0.493706
-1541.71,1,0.112185,5,31,0,1551.24,0.838266,0.705415,-0.625572,0.415128,0.00988237,0.139094,0.748853,-0.0163549,0.0155901,-0.48051,-0.200103,-0.00471118,-0.0288029,1.67572,1.67922,1.67411,-0.551225,0.213518,0.728269,-0.64538,0.39104,-0.0214308,0.468692,0.357592,-0.104985,-0.0877994,0.143744,0.51798,0.448554
-1543.67,0.986659,0.112185,5,31,0,1555.03,0.099401,1.49149,-0.606467,0.48071,-0.0624054,0.00984123,0.909471,-0.0157433,-0.0360209,-0.676714,0.00665006,-0.00503733,0.0136403,1.76387,1.3409,1.71359,-0.507961,0.188331,0.648219,-0.627018,0.296676,-0.208035,0.481576,0.334204,-0.0994503,-0.0500859,0.156151,0.51446,0.486411
-1544.79,0.996443,0.112185,5,31,0,1554.89,1.0218,0.838202,-0.663414,0.414113,-0.0194748,0.0814795,0.639434,0.0136472,0.0357244,-0.41247,-0.36472,0.00478501,-0.0141767,1.89242,1.84013,1.84052,-0.633891,0.18298,0.753719,-0.576123,0.410651,0.0160783,0.516713,0.395613,-0.0952182,-0.229082,0.126911,0.508462,0.477114
-1544.76,0.984455,0.112185,5,31,0,1553.81,0.961143,0.792397,-0.659231,0.417324,-0.0213273,0.0785001,0.64539,0.0136081,0.0366636,-0.399755,-0.363782,0.00618082,-0.0115142,1.8901,1.84367,1.83822,-0.631584,0.177581,0.751278,-0.557442,0.414001,0.04029,0.520267,0.3979,-0.0992452,-0.226445,0.124883,0.509758,0.490535
-1545.21,0.98964,0.112185,5,31,0,1553.73,0.084746,1.45114,-0.5934,0.502422,-0.0600982,0.0752903,0.934608,-0.0146079,-0.0376594,-0.712516,-0.0117291,-0.00737179,0.00934482,1.55568,1.41605,1.77659,-0.517337,0.221557,0.669106,-0.665608,0.337225,-0.24604,0.452877,0.334021,-0.0847875,0.0084039,0.160234,0.504901,0.531948
-1540.94,0.990691,0.112185,5,31,0,1557.05,0.479815,1.24462,-0.602874,0.461973,-0.0160082,0.0835021,0.87277,5.66262e-05,-0.0210956,-0.767806,-0.0358142,-0.0141686,-0.000160201,1.731,1.41279,1.64801,-0.577419,0.23404,0.719419,-0.662816,0.340902,0.0693615,0.530825,0.396901,-0.116592,-0.0339929,0.121088,0.503308,0.522031
-1545.33,0.974598,0.112185,5,31,0,1556.34,1.01251,0.496791,-0.624443,0.477079,-0.0228032,0.0504559,0.718651,0.0371512,-0.00712652,-0.454104,-0.343887,0.0207366,0.034122,1.67428,1.60742,1.70308,-0.541919,0.140217,0.695467,-0.540937,0.287536,-0.442896,0.424551,0.334363,-0.0872833,-0.0376356,0.108765,0.529193,0.485385
-1545.26,0.97039,0.112185,5,31,0,1564.69,0.998122,0.641149,-0.623539,0.46372,-0.0364682,0.0311141,0.737672,0.03214,-0.0180568,-0.450113,-0.35036,0.00740272,-0.00213014,1.72445,1.5841,1.62955,-0.588164,0.167116,0.688384,-0.607749,0.352323,-0.432212,0.420128,0.362653,-0.0912577,-0.0758782,0.110286,0.535971,0.516864
-1550,0.991677,0.112185,5,31,0,1562.22,-0.226586,1.96926,-0.585684,0.494052,-0.166101,0.102699,0.74296,-0.0284453,0.017143,-0.722412,-0.267421,0.0283216,0.00666689,1.95005,1.69331,1.99541,-0.521462,0.203794,0.704705,-0.734494,0.386371,0.0936529,0.487328,0.380983,-0.124744,-0.143951,0.207327,0.485376,0.486555
-1541.94,0.999723,0.112185,5,31,0,1558.24,1.61892,0.246747,-0.673988,0.432642,-0.0618451,0.0501732,0.750186,0.0388889,-0.00641052,-0.428086,-0.0939842,-0.0250942,0.00437728,1.8008,1.57152,1.67239,-0.605528,0.174969,0.684002,-0.518048,0.365573,-0.0955508,0.508233,0.354123,-0.0974448,-0.0781074,0.128892,0.539027,0.509989
-1548.1,0.960353,0.112185,5,31,0,1559.59,0.681647,0.753624,-0.606775,0.439165,-0.0265081,0.109795,0.886858,-0.00173873,-0.00832516,-0.444079,-0.356468,0.0237108,0.048818,1.64297,1.52803,1.73522,-0.434905,0.17635,0.710199,-0.720996,0.293742,0.182772,0.516814,0.354985,-0.115728,-0.203937,0.18949,0.491219,0.3757
-1542.66,0.983446,0.112185,5,31,0,1559.65,1.7519,0.12986,-0.679784,0.428578,-0.0654037,0.0645457,0.727245,-0.0082845,0.0250317,-0.623864,-0.0593501,-0.0130818,-0.0353384,1.80591,1.53589,1.66129,-0.554237,0.2158,0.681401,-0.414757,0.266113,-0.0727852,0.542518,0.373312,-0.119465,-0.106924,0.15442,0.51564,0.554637
-1539.02,0.991512,0.112185,5,31,0,1551.32,1.61543,0.132714,-0.651758,0.401425,0.0132695,0.109174,0.67983,0.0294158,-0.0234152,-0.785697,-0.153691,-0.00848035,0.00668348,1.63279,1.63922,1.66053,-0.58661,0.183208,0.694757,-0.482927,0.352656,0.0297615,0.534167,0.384309,-0.111556,-0.0102331,0.150897,0.508,0.480599
-1537.94,0.833777,0.112185,5,31,0,1547.17,1.49568,0.103605,-0.669089,0.432591,-0.0570287,0.0850887,0.916222,0.0431043,0.000320978,-0.560668,-0.215995,-0.0306372,0.0163187,1.63176,1.47164,1.58649,-0.578019,0.238357,0.679332,-0.515111,0.30264,0.156936,0.543002,0.36049,-0.0869928,-0.0334074,0.136344,0.506723,0.413848
-1538.04,0.940444,0.112185,5,31,0,1554.66,1.49897,0.0705429,-0.609826,0.472814,0.0187962,0.0452161,0.736535,-0.0451359,-0.00904986,-0.593177,-0.177479,0.0409818,-0.0255101,1.60456,1.50133,1.58286,-0.555029,0.147019,0.724075,-0.582058,0.380191,-0.287026,0.496379,0.361472,-0.0680051,-0.102594,0.136009,0.517398,0.545045
-1539.16,0.5907,0.112185,5,31,0,1552.48,1.62877,0.0857228,-0.665455,0.427519,-0.0431203,0.102176,0.910532,0.0470493,0.00928578,-0.553804,-0.207546,-0.0404093,0.0253055,1.69142,1.48406,1.64774,-0.602034,0.238858,0.689117,-0.541536,0.343324,0.0686205,0.538938,0.357871,-0.0844768,-0.119861,0.119391,0.505945,0.370437
-1550.47,0.868611,0.112185,5,31,0,1560.56,0.711946,1.03016,-0.63403,0.422956,-0.0682163,0.0180611,0.854791,-0.00269725,-0.0148497,-0.127941,-0.227418,-0.025653,-0.0189431,1.77235,1.58767,1.7279,-0.47464,0.160878,0.726779,-0.590588,0.296835,0.132271,0.512408,0.416073,-0.0711165,-0.258129,0.236103,0.533068,0.400995
-1553.4,0.995513,0.112185,5,31,0,1563.36,0.917204,0.816873,-0.63647,0.417483,-0.0366165,0.045621,0.957922,-0.0302868,0.016965,-0.335965,-0.231864,-0.0175071,-0.0155329,1.72432,1.44039,1.75863,-0.472911,0.196407,0.715544,-0.623029,0.289678,0.488125,0.541594,0.404074,-0.0591854,-0.362972,0.226833,0.534182,0.513967
-1551.56,0.96532,0.112185,5,31,0,1569.12,1.57963,0.114749,-0.624724,0.461214,0.0233578,0.128161,0.802792,0.0598285,0.0140643,-0.594289,-0.149089,0.0655653,-0.00202071,1.60838,1.58128,1.58419,-0.648444,0.235355,0.676985,-0.501848,0.351432,-0.512103,0.435373,0.338319,-0.12859,0.145164,0.0910969,0.492644,0.449381
-1546.84,0.89457,0.112185,5,32,1,1565.68,1.46545,0.218641,-0.655064,0.448566,-0.0260363,-0.0337777,0.761113,-0.0257957,-0.00242057,-0.689997,-0.338979,-0.0460011,-0.0212201,1.68805,1.41524,1.64771,-0.529748,0.125509,0.730558,-0.519753,0.30817,-0.125974,0.546949,0.384646,-0.0450801,-0.168443,0.134939,0.508667,0.622605
-1548.14,0.93643,0.112185,5,31,0,1561.06,1.46575,0.0487336,-0.625522,0.464448,0.0090692,0.137343,0.963199,0.0363644,-0.0071499,-0.550537,-0.0291834,0.0625361,0.0202714,1.41622,1.4187,1.44509,-0.552198,0.256617,0.688735,-0.544706,0.305594,0.183678,0.522016,0.335512,-0.0943947,0.143859,0.132671,0.514966,0.241424
-1548.57,0.0805884,0.112185,5,31,0,1564.46,1.36936,0.051854,-0.624666,0.463454,0.00409222,0.137636,0.947494,0.0404344,-0.00820269,-0.547496,-0.0552536,0.0674959,0.019094,1.42593,1.39448,1.44917,-0.550195,0.262049,0.688976,-0.545844,0.305497,0.188879,0.524149,0.333175,-0.0907337,0.127381,0.129896,0.517304,0.214582
-1548.75,0.777811,0.112185,3,9,0,1563.5,1.30656,0.150559,-0.640955,0.438444,0.0127098,0.170026,0.892853,0.0338187,-0.0124659,-0.561264,-0.162694,0.0575187,0.0381987,1.36676,1.39358,1.43025,-0.566404,0.274166,0.667831,-0.555295,0.311097,0.172326,0.518401,0.339498,-0.0859202,0.112114,0.123375,0.522805,0.253551
-1542.24,0.796887,0.112185,4,19,1,1560.75,0.929541,0.514422,-0.626334,0.464264,0.0727312,0.06701,1.01293,0.055758,-0.00810993,-0.449585,-0.279443,-0.00238806,-0.00650911,1.5311,1.3064,1.44451,-0.622371,0.191749,0.702617,-0.602184,0.348132,-0.329143,0.482697,0.356984,-0.00867493,-0.0737996,0.107381,0.511299,0.456361
-1542.85,0.983485,0.112185,5,31,0,1552.75,1.11337,0.397702,-0.638219,0.475234,0.0660582,0.0694398,1.03294,0.0402255,0.00696323,-0.520583,-0.210505,-0.0096706,0.00442409,1.5263,1.18093,1.44001,-0.638355,0.17124,0.703221,-0.568326,0.376585,-0.00829738,0.476214,0.347076,-0.0326463,-0.0915314,0.0960811,0.503983,0.484875
-1543.26,0.766443,0.112185,4,23,0,1555.43,1.46186,0.120711,-0.644943,0.481913,0.0120267,0.103613,0.975265,0.0138424,0.0005099,-0.502638,-0.287913,-0.00953948,0.021216,1.5522,1.30325,1.50277,-0.562899,0.208295,0.672922,-0.598356,0.396904,0.463841,0.46048,0.32457,-0.0636395,-0.0592554,0.083357,0.51255,0.536802
-1545.05,0.451416,0.112185,4,27,0,1558.57,1.37487,0.214839,-0.645518,0.470773,0.0135406,0.1061,0.943278,0.019364,-0.00759466,-0.499013,-0.344683,-0.0156091,0.0326914,1.54589,1.27421,1.49168,-0.567067,0.213454,0.667588,-0.607639,0.381557,0.446716,0.463655,0.318473,-0.057864,-0.0565692,0.0708301,0.511661,0.549904
-1545.5,0.891802,0.112185,5,31,0,1561.27,1.60742,0.51885,-0.643987,0.445307,-0.103127,0.0902901,1.00846,0.0421405,0.0209627,-0.528568,-0.252643,-0.0112938,0.00528832,1.66757,1.47657,1.67253,-0.59262,0.154033,0.658818,-0.488504,0.34035,-0.577513,0.481327,0.335574,-0.0842158,-0.087937,0.202832,0.500413,0.367939
-1547.24,0.984159,0.112185,5,31,0,1559.46,1.39608,0.16445,-0.647969,0.459447,-0.064386,0.104459,0.982732,0.0268917,0.0246634,-0.48419,-0.267692,0.00475847,-0.0148451,1.6077,1.47731,1.75908,-0.600381,0.217635,0.633586,-0.629367,0.42167,-0.492665,0.46734,0.311353,-0.089022,-0.0970094,0.220755,0.504756,0.384327
-1548.07,0.968848,0.112185,5,31,0,1561.26,1.12429,0.661542,-0.59365,0.463879,-0.00557748,0.0353663,0.651156,-0.0267999,-0.0238476,-0.685377,-0.101835,-0.0113839,0.0171639,1.72269,1.54425,1.68525,-0.567773,0.173401,0.77511,-0.528179,0.251881,0.305903,0.512733,0.407637,-0.0545299,-0.0635435,0.0616128,0.526091,0.531082
-1550.89,0.987742,0.112185,5,31,0,1560.62,0.0814829,1.59064,-0.650879,0.447531,-0.0698398,0.0860648,0.950057,0.0236227,0.021091,-0.470104,-0.289239,0.00549366,-0.0229913,1.68337,1.72279,1.76814,-0.57673,0.218185,0.62174,-0.662951,0.46772,-0.497517,0.459642,0.316218,-0.103789,-0.14027,0.201095,0.501957,0.41632
-1544.15,0.999313,0.112185,5,31,0,1562.25,0.725852,1.23595,-0.607535,0.44403,-0.0273202,0.10738,0.653967,-0.0405616,-0.032381,-0.728712,-0.132953,-0.00390456,-0.00157529,1.83352,1.58597,1.67379,-0.551173,0.175677,0.761032,-0.528482,0.296033,0.108517,0.524379,0.373144,-0.0672788,0.00484383,0.163977,0.510994,0.550934
