# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_3861cfa599ea5361df60261fa21872be_model
# start_datetime = 2025-10-07 22:36:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 3000
#     num_warmup = 3000
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/RtmpsLDz6b/standata-18d5579a789.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /cloud/project/stan_output/model_3861cfa599ea5361df60261fa21872be-202510072236-2-784096.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /cloud/project/stan_output/model_3861cfa599ea5361df60261fa21872be-profile-202510072236-2-54b091.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_3861cfa599ea5361df60261fa21872be_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_Zone,tau_Zone,beta_Wind,beta_Temp,beta_Year_2,beta_Year,beta_SB_count,a_Temp,a_SAV,a_SC,a_SB,a_DO,a_BreachDays,a_Goby.1,a_Goby.2,a_Goby.3,beta_Temp_2,beta_Micro,beta_Rain,beta_SC_count,beta_SAV,beta_SAV_2,beta_DO,beta_BreachDays,beta_BreachDays_2,beta_Substrate,beta_Goby_lag,tau,phi
-1543.76,0.997637,0.038073,6,127,0,1559.32,1.15292,0.516324,-0.612782,0.465128,-0.00872026,-0.0423333,0.810639,-0.0484044,-0.0160777,-0.821435,-0.149483,0.00971112,0.0168531,1.64036,1.49825,1.57556,-0.544687,0.146323,0.72513,-0.639086,0.339581,-0.251003,0.448812,0.345255,-0.106111,0.0383566,0.125655,0.517881,0.407851
-1546.97,0.992198,0.038073,7,127,0,1563.13,1.0546,0.339144,-0.614077,0.467357,-0.0111544,0.116956,0.760698,0.0678942,-0.0137384,-0.45875,-0.235504,-0.00397422,-0.00286959,1.63942,1.37712,1.57766,-0.589563,0.245545,0.66709,-0.579553,0.31858,-0.255399,0.505372,0.378666,-0.0507382,-0.120858,0.0855383,0.499885,0.56311
-1548.62,0.997813,0.038073,7,127,0,1565.15,1.19967,0.109831,-0.646672,0.404175,-0.03919,0.0469684,0.986,0.00310141,-0.00521057,-0.67,-0.130113,-0.0193756,-0.00455848,1.43794,1.29512,1.38383,-0.533237,0.124689,0.691557,-0.492012,0.180555,-0.1572,0.522756,0.363635,-0.110702,0.0486289,0.182282,0.525369,0.318148
-1545.32,0.999881,0.038073,7,127,0,1561.57,1.28884,0.494034,-0.633894,0.465044,-0.0707161,0.0935117,0.885639,-0.0175092,-0.0108977,-0.549708,-0.0862383,-0.00777461,0.0294902,1.49786,1.21751,1.53713,-0.508361,0.227854,0.762349,-0.472877,0.325001,-0.23183,0.456068,0.375945,-0.0406236,-0.0509448,0.171019,0.494607,0.38804
-1542.02,0.996387,0.038073,7,127,0,1556.49,1.78236,0.108345,-0.624313,0.419068,0.0245805,0.0533957,0.77494,0.0163175,0.0166361,-0.61008,-0.23574,0.00660705,-0.0396609,1.70737,1.66485,1.78443,-0.611881,0.166084,0.652695,-0.608623,0.384205,-0.106053,0.537572,0.33818,-0.11136,-0.0868113,0.0862325,0.534173,0.497573
-1546.77,0.99631,0.038073,7,127,0,1555.59,1.46178,0.183782,-0.644653,0.486142,-0.0676763,0.0647137,0.7951,-0.0218331,-0.0176356,-0.472985,-0.232024,0.0108814,0.045734,1.54583,1.393,1.55742,-0.476435,0.136642,0.737431,-0.415823,0.262018,0.161227,0.508672,0.369783,-0.0288251,-0.0945968,0.2112,0.49566,0.381531
-1547.83,0.995386,0.038073,6,127,0,1561.32,1.39935,0.243808,-0.605579,0.454468,-0.150831,0.0867181,0.83189,-0.00847809,0.0362332,-0.284813,-0.127138,0.0179075,0.0171505,1.82862,1.47956,1.60644,-0.480587,0.147634,0.714299,-0.505934,0.254774,0.384596,0.480011,0.375019,-0.0645015,-0.0602309,0.212158,0.506955,0.471794
-1549.62,0.999995,0.038073,7,127,0,1561.5,0.117435,1.11014,-0.665836,0.40833,0.0171373,0.05646,0.807678,-0.000311829,-0.0148202,-0.719232,-0.106695,0.0114926,-0.0130287,1.83631,1.53514,1.66397,-0.66794,0.249304,0.729203,-0.624088,0.492828,-0.553734,0.528311,0.336253,-0.128025,-0.10485,0.0494178,0.518371,0.527735
-1549.88,0.99816,0.038073,7,127,0,1565.61,0.708583,0.669402,-0.610973,0.459652,-0.0646042,0.0247269,0.828297,-0.0133073,0.00478632,-0.638308,-0.285357,0.0260705,0.00507149,1.4818,1.39405,1.56968,-0.486523,0.200883,0.681069,-0.457435,0.144883,0.311367,0.472081,0.390178,-0.0531687,0.0486478,0.207751,0.502987,0.374832
-1551.72,0.997378,0.038073,6,63,0,1563.78,0.576472,0.60867,-0.613794,0.458087,-0.0694305,0.0412528,0.841694,-0.0075745,0.00448019,-0.636012,-0.358121,0.0356769,0.00988652,1.47078,1.39134,1.5888,-0.459847,0.210489,0.682229,-0.400467,0.166789,0.316751,0.483865,0.388875,-0.0479727,0.0666904,0.215257,0.500292,0.376531
-1544.94,0.999725,0.038073,7,127,0,1560.99,1.35223,0.134318,-0.636829,0.431136,0.038261,0.092556,0.975498,0.00485601,0.000604095,-0.622241,-0.0775559,-0.0307225,0.021063,1.66574,1.37564,1.45894,-0.656881,0.197506,0.715901,-0.666518,0.477823,-0.227169,0.497501,0.31843,-0.0515056,-0.0396609,0.0605881,0.521413,0.438766
-1546.76,0.990153,0.038073,7,127,0,1558.82,1.09573,0.935402,-0.638752,0.445017,-0.0101549,0.115943,0.890104,0.0535428,-0.081276,-0.75249,-0.316651,-0.0240059,0.0216801,1.57142,1.49207,1.68447,-0.597043,0.204366,0.734986,-0.475562,0.327999,0.141834,0.509802,0.338509,-0.0979811,-0.0715448,0.222733,0.511893,0.431118
-1548.65,0.999791,0.038073,7,127,0,1559.68,0.881833,1.17427,-0.63888,0.426717,-0.0633224,-0.0243366,0.694685,-0.0532747,0.0789532,-0.507135,-0.0247071,0.0201979,-0.0408625,1.77522,1.56456,1.87996,-0.521394,0.212093,0.691817,-0.731247,0.364824,-0.303894,0.504879,0.390678,-0.065009,-0.16556,0.0599452,0.511251,0.47241
-1544.66,0.998901,0.038073,7,127,0,1558.86,-0.205697,2.12232,-0.640648,0.463523,-0.044594,0.0915609,0.715322,0.0140793,0.00502424,-0.533834,-0.199237,-0.0136799,0.0287053,1.77971,1.60379,1.59254,-0.586664,0.157831,0.700663,-0.492771,0.339054,0.438293,0.491094,0.304564,-0.0403254,-0.129468,0.208912,0.512269,0.466217
-1541.74,0.996611,0.038073,7,127,0,1560.36,1.16983,0.484003,-0.625417,0.44464,-0.0160094,0.0840318,0.92904,0.000151178,0.0153258,-0.605147,-0.132685,0.020898,-0.0369473,1.58081,1.48194,1.71153,-0.588518,0.260367,0.709005,-0.723821,0.402185,-0.596959,0.51167,0.394881,-0.106646,-0.0603644,0.109627,0.510138,0.451514
-1551.26,0.996335,0.038073,6,63,0,1560.02,1.00838,0.738434,-0.669165,0.479131,-0.0266105,0.155856,0.69301,-0.0364063,0.0285905,-0.683338,-0.200482,0.00287585,0.0246852,1.9781,1.52379,1.59585,-0.60816,0.260538,0.725228,-0.650829,0.42939,0.095855,0.42837,0.34839,-0.0917284,0.0281422,0.139938,0.518426,0.375952
-1544.44,0.998032,0.038073,7,127,0,1564.53,1.34968,0.721462,-0.636414,0.44413,-0.0368917,0.0303704,0.77798,0.0189125,-0.0264936,-0.35822,-0.0912892,-0.00739422,-0.0110935,1.81786,1.37597,1.44856,-0.477111,0.14953,0.687654,-0.5167,0.251277,0.0921488,0.513768,0.348354,-0.0754769,-0.0688037,0.155262,0.510781,0.417321
-1540.26,0.999216,0.038073,7,127,0,1554.96,1.52751,0.511591,-0.624797,0.454026,-0.0147673,0.0771404,0.904671,-0.013703,0.0365218,-0.779642,-0.297594,-0.00693653,0.0168878,1.59458,1.42124,1.57024,-0.559538,0.238514,0.715197,-0.515607,0.334743,-0.33217,0.502037,0.394032,-0.110416,-0.021175,0.163609,0.509087,0.3884
-1540.23,0.998969,0.038073,7,127,0,1548,1.238,0.290781,-0.634623,0.396718,-0.0219077,0.0761254,0.924294,-0.00259768,0.0335635,-0.599919,-0.200646,-0.0260478,0.00769404,1.67285,1.42886,1.5377,-0.557958,0.241417,0.720624,-0.489352,0.348001,-0.231104,0.515526,0.382572,-0.134097,-0.048615,0.174954,0.508403,0.414686
-1546.42,0.997851,0.038073,6,127,0,1553.84,1.5018,0.155092,-0.613905,0.475481,-0.108804,0.0586334,1.02814,-0.022039,-0.00994426,-0.505611,-0.222379,-0.0520903,-0.00557401,1.68979,1.42141,1.79569,-0.586266,0.228924,0.715382,-0.594001,0.410701,-0.181468,0.527948,0.353708,-0.146172,0.0293316,0.179878,0.515508,0.39008
-1545.77,0.992016,0.038073,7,127,0,1555.11,1.65732,0.0623106,-0.620182,0.414246,0.0538988,0.0127383,0.763661,0.00662906,0.0210432,-0.348339,-0.142962,0.0307449,0.0468058,1.6897,1.67102,1.61185,-0.602299,0.172332,0.686952,-0.60239,0.321203,-0.69095,0.515357,0.356429,-0.0592736,-0.05469,0.110768,0.492979,0.467553
-1546.89,0.831102,0.038073,7,127,0,1563.82,0.893364,0.586503,-0.633843,0.436579,0.0120498,0.0579182,0.95923,-0.0331293,-0.0561917,-0.835035,-0.219652,-0.0204948,-0.0111071,1.55376,1.22983,1.56936,-0.561016,0.268914,0.693463,-0.531484,0.341217,0.350302,0.517661,0.35924,-0.0286208,-0.0544304,0.105728,0.535641,0.430665
-1542.9,0.9924,0.038073,7,127,0,1562.74,1.63333,0.0664424,-0.655675,0.409778,-0.0134818,0.0617535,0.723169,0.0275191,0.0436346,-0.33178,-0.142442,0.0207091,0.025595,1.66488,1.61333,1.72761,-0.574074,0.115426,0.713692,-0.584667,0.303354,-0.575744,0.548593,0.341643,-0.102631,-0.121774,0.133441,0.493874,0.496492
-1541.32,0.500455,0.038073,7,127,0,1556.94,1.62523,0.124548,-0.657656,0.423944,-0.0170498,0.0388963,0.748969,0.012387,0.0360897,-0.428379,-0.160613,-0.000128954,0.0397084,1.72577,1.61547,1.78495,-0.552692,0.158847,0.716903,-0.563882,0.3207,-0.40448,0.554958,0.338787,-0.125655,-0.203274,0.13521,0.495042,0.503061
-1538.25,0.83862,0.038073,6,127,0,1552.27,1.68738,0.0400198,-0.630791,0.403679,-0.0375438,0.080021,0.741304,0.00094746,0.0310043,-0.486491,-0.18772,0.00725919,0.00828344,1.72294,1.71984,1.72171,-0.502578,0.203232,0.71046,-0.523114,0.402381,-0.0536275,0.513136,0.385606,-0.0969033,-0.213987,0.158843,0.510311,0.469242
-1535.37,0.977325,0.038073,7,127,0,1548.18,1.56452,0.0799966,-0.612232,0.457172,-0.0375181,0.0692909,0.796522,0.00143008,-0.033346,-0.64535,-0.179817,-0.00984316,-0.00175863,1.64835,1.57784,1.60935,-0.617847,0.159655,0.69838,-0.590469,0.297965,-0.146509,0.493371,0.352843,-0.0547625,-0.0136165,0.0980655,0.518954,0.515544
-1543.57,0.964488,0.038073,6,127,0,1553.29,1.63167,0.0749903,-0.598367,0.480969,0.0411982,0.0818083,0.742076,-0.00448708,0.017822,-0.579731,-0.393155,-0.0129747,-0.0358504,1.58345,1.54726,1.65014,-0.56226,0.231004,0.733064,-0.638306,0.290376,-0.600308,0.503973,0.38653,-0.063871,-0.0105802,0.154131,0.512405,0.604414
-1542.55,0.999467,0.038073,7,127,0,1557.72,1.67681,0.0767856,-0.604366,0.489494,-0.0634217,0.0872868,0.699328,-0.0175311,-0.0199749,-0.463438,-0.254004,-0.0176182,0.0277128,1.79976,1.65176,1.73126,-0.610118,0.173409,0.70318,-0.643892,0.4071,0.217382,0.463332,0.357725,-0.0880033,0.0511475,0.0436111,0.503888,0.352356
-1544.12,0.983343,0.038073,7,127,0,1557.4,1.61762,0.132399,-0.593028,0.481995,-0.1036,0.0587257,0.821596,-0.0341835,-0.0368228,-0.459917,-0.16638,-0.0247597,0.0182323,1.74579,1.62829,1.75638,-0.625705,0.151492,0.71534,-0.559758,0.361208,0.0608477,0.482907,0.355736,-0.0564187,-0.0872628,0.0584307,0.494351,0.289406
-1544.86,0.9922,0.038073,7,127,0,1556.62,1.72819,0.156524,-0.643669,0.457325,-0.0430068,0.0117985,0.589266,0.0212565,0.0223591,-0.694828,-0.290801,-0.0299172,0.0162067,1.71719,1.62374,1.74671,-0.627544,0.109634,0.726258,-0.613306,0.435717,-0.0413798,0.472203,0.360948,-0.0657544,0.089183,0.0706823,0.516776,0.297664
-1542.96,0.992083,0.038073,7,127,0,1556.77,1.54387,0.0409903,-0.595219,0.440844,-0.0687432,-0.0146065,0.889719,-0.0147971,0.0353924,-0.768937,-0.120035,0.0112381,0.0679896,1.59282,1.52704,1.60823,-0.625918,0.157526,0.708238,-0.552379,0.35871,-0.233353,0.516087,0.357282,-0.0955838,-0.0314914,0.101337,0.512957,0.408352
-1542.85,0.966946,0.038073,7,127,0,1555.96,1.60435,0.043864,-0.642454,0.435854,-0.0722982,-0.0275482,0.841409,-0.000804393,0.0371171,-0.92326,-0.235188,-0.0172955,-0.00175833,1.66176,1.62199,1.63048,-0.525045,0.166518,0.673469,-0.54273,0.345392,-0.0623274,0.49519,0.366199,-0.0676423,0.0204155,0.148231,0.495478,0.449322
-1540.12,0.890792,0.038073,6,63,0,1556.74,1.5226,0.137064,-0.62224,0.440394,-0.0860531,0.0335309,0.765867,0.0348365,-0.0247101,-0.70277,-0.0974246,0.00119344,-0.00432595,1.72201,1.57763,1.63482,-0.578167,0.209484,0.694045,-0.532539,0.268612,-0.0259526,0.559087,0.387894,-0.0678527,-0.145722,0.139045,0.511798,0.42215
-1542.12,0.998138,0.038073,7,127,0,1554.81,1.56218,0.0836991,-0.60535,0.477364,-0.078657,0.144629,0.925731,-0.0441746,0.0229546,-0.33155,-0.179563,0.00288978,-0.0119978,1.70562,1.54383,1.64004,-0.600097,0.164153,0.71325,-0.741653,0.435076,-0.292414,0.493134,0.341078,-0.0704736,-0.0584634,0.115124,0.50911,0.481164
-1542.45,1,0.038073,7,127,0,1552.79,0.524747,1.3207,-0.633967,0.406825,-0.0235807,-0.0260537,0.712397,0.0347313,-0.0109768,-0.676578,-0.0885725,-0.00636988,0.0160339,1.74766,1.56485,1.7028,-0.550672,0.218667,0.71117,-0.430492,0.335701,0.214823,0.504459,0.369959,-0.137179,-0.0785584,0.15949,0.507937,0.402078
-1543.76,0.997966,0.038073,7,127,0,1557.44,0.803228,1.10283,-0.651749,0.45513,-0.0740372,0.0425105,0.771694,-0.0165745,0.0249541,-0.430623,-0.274372,0.00606794,-0.0176351,1.79603,1.72035,1.82544,-0.612257,0.110782,0.675427,-0.672781,0.290727,-0.549715,0.520967,0.358023,-0.0785168,-0.171966,0.0602677,0.51834,0.416608
-1541.75,0.997794,0.038073,7,127,0,1556.86,1.15311,0.298162,-0.633887,0.410185,-0.00123385,0.0642462,0.806135,-0.0128835,0.00232539,-0.482048,-0.148517,-0.000483034,0.0148147,1.62392,1.44662,1.57278,-0.544593,0.263092,0.725243,-0.482284,0.372585,-0.0843968,0.510973,0.357175,-0.102002,-0.119231,0.20872,0.493713,0.580954
-1543.14,0.998614,0.038073,7,127,0,1557.85,0.619166,0.703306,-0.62264,0.456434,-0.0265964,-0.0048873,0.857971,0.0364094,-0.0164143,-0.566854,-0.124948,0.00687162,-0.0196634,1.68887,1.49408,1.69761,-0.627082,0.126075,0.697055,-0.559362,0.348668,0.181985,0.472723,0.380553,-0.0311493,0.0416585,0.156848,0.520416,0.414052
-1543.3,0.999622,0.038073,7,127,0,1556.31,0.952438,1.38122,-0.623154,0.414578,-0.00682964,0.0888793,0.77469,-0.0329657,0.0181281,-0.453148,-0.254278,-0.00736317,0.0190318,1.78272,1.40601,1.72504,-0.486564,0.265411,0.709637,-0.58578,0.32039,-0.387677,0.506269,0.350061,-0.102583,-0.16158,0.101907,0.503042,0.490159
-1542.62,0.997391,0.038073,7,127,0,1554.16,1.2852,0.267566,-0.634439,0.437546,-0.097308,0.0242633,0.864742,-0.0409785,-0.000222936,-0.668702,-0.370832,0.000910766,-0.00447842,1.63847,1.51469,1.51624,-0.588005,0.223602,0.69099,-0.436406,0.349723,-0.38025,0.555257,0.377684,-0.0598403,-0.0546546,0.129314,0.502478,0.422906
-1546.77,0.998983,0.038073,7,127,0,1559.5,0.263423,1.23617,-0.619087,0.485019,-0.0106192,0.0791381,0.764987,0.0514571,0.00258559,-0.460005,-0.0571512,0.0114959,-0.0102015,1.7496,1.69143,1.66252,-0.541014,0.188697,0.72052,-0.880923,0.378083,0.14731,0.488297,0.334129,-0.12951,-0.0902285,0.128158,0.520452,0.431148
-1551.26,0.997965,0.038073,7,127,0,1568.3,1.28807,0.388426,-0.668679,0.405844,0.0230322,0.096737,0.889822,-0.0633553,0.000418322,-0.662347,-0.263173,-0.0129891,0.0107381,1.46313,1.26686,1.615,-0.618504,0.218105,0.687492,-0.298178,0.431729,-0.38602,0.560632,0.378709,-0.0354025,-0.0988195,0.119252,0.507073,0.402992
-1557.31,0.979258,0.038073,7,127,0,1573.31,1.60417,0.119051,-0.625993,0.450934,0.191454,0.078052,1.02477,0.0464014,0.0267257,-0.444662,-0.0281992,0.0279307,0.00743718,1.5308,1.54513,1.68555,-0.568208,0.299593,0.687657,-0.685641,0.259531,0.31892,0.474786,0.37041,-0.13298,-0.143165,0.187143,0.512035,0.242608
-1544.94,0.99833,0.038073,7,127,0,1570.07,1.43329,0.0736966,-0.60869,0.467064,-0.0433485,0.123845,0.885687,-0.0490396,-0.0180517,-0.600509,-0.257312,-0.0057499,-0.00331398,1.42685,1.45199,1.55747,-0.560446,0.131756,0.733271,-0.41369,0.401031,-0.440801,0.453782,0.365404,-0.0304921,0.0367701,0.138052,0.510732,0.516254
-1547.28,0.988578,0.038073,7,127,0,1562.47,1.4206,0.110617,-0.635621,0.480476,-0.0706906,-0.0487885,0.799481,-0.0341945,-0.0434169,-0.706549,-0.225723,-0.0422081,0.0173776,1.54015,1.48886,1.47863,-0.614433,0.122813,0.704382,-0.484229,0.372776,-0.233129,0.506485,0.356283,-0.0222508,-0.0828472,0.189796,0.511697,0.401651
-1544.28,0.99983,0.038073,7,127,0,1555.8,1.49272,0.165839,-0.632382,0.411586,0.0862283,0.154349,0.810468,0.0423849,0.030635,-0.494482,-0.127556,0.0263533,-0.0296289,1.56882,1.39752,1.45671,-0.551788,0.254226,0.693685,-0.610783,0.279514,0.107929,0.522649,0.348634,-0.103186,-0.0347634,0.0747694,0.508204,0.421604
-1544.04,0.99742,0.038073,7,127,0,1558.42,1.57885,0.215608,-0.620095,0.466137,0.0273213,0.0190861,0.866964,-0.0203037,0.00839326,-0.815633,-0.155274,-0.0184784,-0.0313506,1.46555,1.4814,1.64838,-0.569162,0.192383,0.732509,-0.457373,0.25962,-0.297609,0.517156,0.349145,-0.0818431,-0.096165,0.0545375,0.504117,0.430433
-1553.08,0.995078,0.038073,7,127,0,1562.81,1.28838,0.284466,-0.643676,0.408971,0.0408902,-0.0250482,0.970589,0.0273409,-0.0162775,-0.277864,0.0502515,-0.0131506,0.0554255,1.77994,1.29753,1.49248,-0.550119,0.234955,0.666586,-0.365376,0.275348,0.204092,0.519748,0.357999,-0.0949366,-0.155488,0.0672841,0.522601,0.371573
-1542.22,0.99995,0.038073,6,63,0,1560.8,1.4591,0.167405,-0.63601,0.452068,0.0296368,-0.0222312,0.801177,0.0068195,0.0132601,-0.588301,-0.140493,-0.0137222,-0.0119605,1.3955,1.42996,1.55597,-0.499259,0.157491,0.689159,-0.563904,0.212928,-0.246847,0.541236,0.355274,-0.0423138,-0.0666459,0.157534,0.501172,0.350824
-1538.73,0.99749,0.038073,7,127,0,1552.43,1.20878,0.408709,-0.646887,0.453881,-0.0895046,0.120128,0.864934,-0.00285279,-0.0118975,-0.501485,-0.22123,0.0154359,0.0129763,1.75532,1.59909,1.7003,-0.615815,0.220939,0.718016,-0.558521,0.429356,0.0421988,0.495615,0.363492,-0.0857811,-0.0255211,0.116356,0.522445,0.512844
-1543.4,0.999694,0.038073,6,63,0,1550.11,1.05375,0.839256,-0.637081,0.44329,-0.0890402,0.0638443,0.832125,0.0201168,0.0421204,-0.460663,-0.423377,-0.0103327,-0.0152531,1.76738,1.5446,1.69401,-0.595536,0.197321,0.679241,-0.732778,0.444937,-0.423675,0.466605,0.383478,-0.073583,-0.0513437,0.197689,0.507148,0.511635
-1544.63,0.998915,0.038073,7,127,0,1555.4,1.3346,0.304537,-0.620456,0.452351,-0.0167265,0.0714763,0.726562,-0.00698851,-0.0500079,-0.854789,-0.115791,0.00498172,-0.0203835,1.77536,1.60842,1.77555,-0.553865,0.150352,0.73977,-0.548722,0.258811,0.0263178,0.514545,0.336882,-0.142332,-0.0752721,0.0912246,0.523112,0.545404
-1545.4,0.995311,0.038073,7,127,0,1559.9,1.61888,0.0774222,-0.660444,0.462163,-0.0777716,0.0477487,0.890674,-0.0238929,-0.0423817,-0.463291,-0.365121,-0.0051973,-0.0208748,1.62197,1.51217,1.51071,-0.561577,0.130626,0.75176,-0.524473,0.360284,0.0698226,0.478435,0.363879,-0.00877909,-0.0716824,0.170774,0.512385,0.584056
-1549.97,1,0.038073,7,127,0,1559.09,1.33365,0.235141,-0.555937,0.477166,0.029199,0.0762549,0.778571,0.0257432,0.0374065,-0.708304,0.0106071,0.0027926,0.0238173,1.66641,1.47659,1.62016,-0.598433,0.274698,0.662047,-0.531159,0.428596,-0.256253,0.496178,0.357455,-0.145779,-0.0823683,0.114648,0.517385,0.332081
-1544.87,0.995965,0.038073,7,127,0,1559.29,0.883734,0.695463,-0.680792,0.459135,-0.0977486,0.104375,0.960362,-0.0312375,-0.0138199,-0.469042,-0.30233,0.0154404,-0.00139751,1.66748,1.45519,1.61023,-0.57614,0.194086,0.714105,-0.564248,0.296172,0.151366,0.449397,0.376444,-0.0576746,-0.0351768,0.193361,0.508454,0.59571
-1543.16,0.999354,0.038073,7,127,0,1556.49,0.39178,1.54485,-0.619477,0.446065,-0.0485178,0.0545101,0.869038,-0.0396151,-0.0106474,-0.694424,-0.223482,0.00166436,-0.0238295,1.5843,1.45833,1.79712,-0.524415,0.166274,0.709389,-0.652311,0.349746,-0.0466102,0.511444,0.400291,-0.120588,-0.0232525,0.184962,0.528082,0.585152
-1556.39,0.996956,0.038073,6,127,0,1569.77,-0.222229,1.66269,-0.656486,0.439548,0.154736,-0.0280226,0.785372,0.0148961,0.0626745,-0.644263,-0.281955,0.0392,0.0888762,1.58626,1.37378,1.41603,-0.571884,0.177927,0.726894,-0.473037,0.221811,-0.0950333,0.509092,0.388385,-0.0621749,-0.11274,0.0445172,0.498702,0.391083
-1550.97,0.996408,0.038073,7,127,0,1579.86,1.70286,0.431265,-0.604983,0.453132,-0.0833994,0.119449,0.906125,-0.0460116,-0.0469549,-0.450191,-0.0979891,-0.0271915,-0.0677032,1.74162,1.43947,1.87734,-0.560732,0.276769,0.684404,-0.519711,0.330624,-0.00712251,0.525162,0.346915,-0.123516,-0.0287942,0.16589,0.522272,0.623036
-1545.04,0.999041,0.038073,7,127,0,1564.45,0.607101,0.813813,-0.610737,0.465119,-0.0768909,0.0592138,0.810048,-0.0166315,-0.0377781,-0.694401,0.0568809,-0.0665049,-0.00158853,1.80939,1.57418,1.67465,-0.593676,0.184375,0.712678,-0.659481,0.367933,0.0723568,0.502676,0.340507,-0.100419,-0.0772373,0.174218,0.494174,0.589236
-1542.03,0.999858,0.038073,7,127,0,1556.59,0.955265,0.939587,-0.629212,0.444112,0.0352752,0.0357976,0.744279,-0.00772006,0.00432872,-0.656863,-0.0710144,-0.0173214,0.0385941,1.74267,1.49619,1.60641,-0.548369,0.253738,0.6652,-0.41811,0.375232,-0.0111165,0.483432,0.36702,-0.0904499,-0.180144,0.134558,0.518489,0.538495
-1541.83,0.996795,0.038073,7,127,0,1555.48,1.33439,0.230463,-0.64984,0.44017,-0.0398905,0.0764734,0.975816,0.0228551,-0.0398847,-0.615144,-0.0261224,0.0051095,0.003982,1.61814,1.43264,1.49838,-0.566701,0.16149,0.742829,-0.625901,0.362278,0.151691,0.523051,0.381559,-0.0328398,0.000652039,0.164104,0.522368,0.489815
-1541.64,0.999009,0.038073,7,127,0,1552.19,1.62748,0.235234,-0.632818,0.451027,-0.0463443,0.0333763,0.636276,-0.0114882,0.0387398,-0.53174,-0.333193,-0.00830277,-0.00349222,1.77269,1.72598,1.84046,-0.575601,0.224466,0.661154,-0.562469,0.285944,-0.382727,0.520011,0.337617,-0.115934,-0.113459,0.111847,0.502145,0.450431
-1550.47,0.994618,0.038073,6,63,0,1563.64,1.54083,0.266898,-0.607653,0.428059,-0.0556704,-0.0407412,0.555343,0.025836,-0.0197601,-0.427673,-0.290171,0.023888,0.0430134,1.9143,1.68412,1.90593,-0.565073,0.161043,0.696969,-0.431618,0.469582,-0.195518,0.485549,0.381447,-0.0680853,-0.217502,0.173448,0.516824,0.54807
-1547.35,0.995789,0.038073,7,127,0,1563.26,1.68964,0.097594,-0.659743,0.461142,0.0588206,0.172183,0.925517,-0.00450523,-0.0080261,-0.549637,-0.099327,-0.0310614,-0.044806,1.73945,1.65779,1.79363,-0.5944,0.136166,0.70639,-0.831532,0.268196,0.134321,0.494804,0.35433,-0.10195,-0.127484,0.112693,0.510119,0.327165
-1542.59,0.74929,0.038073,5,63,0,1554.71,1.67705,0.071169,-0.654081,0.465003,-9.28981e-05,0.119911,0.886495,-0.00584098,0.00330991,-0.475606,-0.0489256,-0.0193041,-0.044514,1.69097,1.69836,1.68259,-0.620967,0.154244,0.703695,-0.761059,0.272551,0.0855678,0.541431,0.367994,-0.0997593,-0.161734,0.0949303,0.50909,0.3682
-1540.79,0.995509,0.038073,7,127,0,1555.78,1.64449,0.0666014,-0.627867,0.435815,-0.0602869,0.0424487,0.68218,0.0216058,-0.0144843,-0.609975,-0.278472,0.00751944,0.0442974,1.75822,1.52268,1.64112,-0.568478,0.216355,0.704864,-0.440585,0.433877,-0.253447,0.499458,0.361569,-0.0797829,-0.0149294,0.189705,0.516061,0.554046
-1543.71,0.994595,0.038073,7,127,0,1551.69,0.96475,0.559867,-0.642425,0.478336,-0.0128163,0.120247,0.983911,-0.0035705,0.0130464,-0.622129,-0.0359807,-0.0213257,-0.0448199,1.58129,1.39379,1.63877,-0.527502,0.215696,0.683516,-0.710095,0.235442,-0.0118831,0.525071,0.355897,-0.104896,-0.0711485,0.113744,0.51159,0.397941
-1547.01,0.999088,0.038073,7,127,0,1558.6,1.46275,0.109179,-0.627302,0.437175,-0.0373699,0.00106723,0.691645,0.0118712,-0.040634,-0.639008,-0.324422,0.0526211,0.0459182,1.43872,1.49061,1.66204,-0.617242,0.203361,0.724877,-0.421002,0.422045,-0.220581,0.501552,0.387909,-0.0560487,0.00301586,0.155039,0.513925,0.486977
