lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_Zone,tau_Zone,beta_Wind,beta_Temp,beta_Year_2,beta_Year,beta_SB_count,a_Temp,a_SAV,a_SC,a_SB,a_DO,a_BreachDays,a_Goby.1,a_Goby.2,a_Goby.3,beta_Temp_2,beta_Micro,beta_Rain,beta_SC_count,beta_SAV,beta_SAV_2,beta_DO,beta_BreachDays,beta_BreachDays_2,beta_Substrate,beta_Goby_lag,tau,phi
# Adaptation terminated
# Step size = 0.127446
# Diagonal elements of inverse mass matrix:
# 0.0638656, 0.95407, 0.000496506, 0.000727876, 0.00317807, 0.00235545, 0.00857468, 0.000815002, 0.000832547, 0.0164352, 0.0140121, 0.000871452, 0.000849335, 0.0172122, 0.013669, 0.0153496, 0.00206605, 0.00221587, 0.000832315, 0.00973143, 0.00386848, 0.0588231, 0.00115475, 0.000597335, 0.00174152, 0.0070881, 0.00216152, 0.000408944, 0.00979377
-1360.26,0.368409,0.127446,2,5,1,1378.26,0.949467,0.0196502,-0.619989,0.484822,-0.0253735,-0.0328203,0.728461,0.00319989,0.0105772,-0.886292,-0.113476,0.0436229,0.0541902,0.94958,0.945516,0.947464,-0.487629,0.131544,0.710882,-0.680575,0.473958,-0.161439,0.506177,0.336559,-0.0135055,0.145146,-0.0691509,0.504747,0.571432
-1360.26,0.00660754,0.127446,2,6,1,1373.89,0.949467,0.0196502,-0.619989,0.484822,-0.0253735,-0.0328203,0.728461,0.00319989,0.0105772,-0.886292,-0.113476,0.0436229,0.0541902,0.94958,0.945516,0.947464,-0.487629,0.131544,0.710882,-0.680575,0.473958,-0.161439,0.506177,0.336559,-0.0135055,0.145146,-0.0691509,0.504747,0.571432
-1360.26,0.00127591,0.127446,1,3,1,1373.49,0.949467,0.0196502,-0.619989,0.484822,-0.0253735,-0.0328203,0.728461,0.00319989,0.0105772,-0.886292,-0.113476,0.0436229,0.0541902,0.94958,0.945516,0.947464,-0.487629,0.131544,0.710882,-0.680575,0.473958,-0.161439,0.506177,0.336559,-0.0135055,0.145146,-0.0691509,0.504747,0.571432
-1360.26,0.198442,0.127446,2,6,1,1369.93,0.949467,0.0196502,-0.619989,0.484822,-0.0253735,-0.0328203,0.728461,0.00319989,0.0105772,-0.886292,-0.113476,0.0436229,0.0541902,0.94958,0.945516,0.947464,-0.487629,0.131544,0.710882,-0.680575,0.473958,-0.161439,0.506177,0.336559,-0.0135055,0.145146,-0.0691509,0.504747,0.571432
-1360.26,0.00135645,0.127446,1,3,1,1376.03,0.949467,0.0196502,-0.619989,0.484822,-0.0253735,-0.0328203,0.728461,0.00319989,0.0105772,-0.886292,-0.113476,0.0436229,0.0541902,0.94958,0.945516,0.947464,-0.487629,0.131544,0.710882,-0.680575,0.473958,-0.161439,0.506177,0.336559,-0.0135055,0.145146,-0.0691509,0.504747,0.571432
-1361.25,0.220242,0.127446,1,3,1,1381.31,0.941558,0.0158346,-0.625034,0.488004,0.000375231,-0.0360578,0.743833,0.000573769,0.00762245,-0.920877,-0.109246,0.0372154,0.0523788,0.9379,0.947145,0.926154,-0.493844,0.128208,0.710173,-0.696336,0.475164,-0.179138,0.50841,0.335886,-0.00822007,0.151456,-0.0744172,0.503292,0.582894
-1360.22,0.333333,0.127446,1,3,1,1368.67,0.939265,0.0158227,-0.629739,0.485571,-0.00289993,-0.0350271,0.733714,0.00196138,0.00425356,-0.917383,-0.117799,0.0379677,0.0552816,0.93814,0.939345,0.939659,-0.501265,0.125972,0.708119,-0.697645,0.475417,-0.133564,0.515127,0.335083,-0.0126439,0.146454,-0.0767002,0.504653,0.589856
-1360.22,2.25268e-18,0.127446,1,2,1,1379.15,0.939265,0.0158227,-0.629739,0.485571,-0.00289993,-0.0350271,0.733714,0.00196138,0.00425356,-0.917383,-0.117799,0.0379677,0.0552816,0.93814,0.939345,0.939659,-0.501265,0.125972,0.708119,-0.697645,0.475417,-0.133564,0.515127,0.335083,-0.0126439,0.146454,-0.0767002,0.504653,0.589856
-1360.22,0.210218,0.127446,2,5,0,1369.13,0.939265,0.0158227,-0.629739,0.485571,-0.00289993,-0.0350271,0.733714,0.00196138,0.00425356,-0.917383,-0.117799,0.0379677,0.0552816,0.93814,0.939345,0.939659,-0.501265,0.125972,0.708119,-0.697645,0.475417,-0.133564,0.515127,0.335083,-0.0126439,0.146454,-0.0767002,0.504653,0.589856
-1360.22,2.49381e-53,0.127446,1,3,1,1373.14,0.939265,0.0158227,-0.629739,0.485571,-0.00289993,-0.0350271,0.733714,0.00196138,0.00425356,-0.917383,-0.117799,0.0379677,0.0552816,0.93814,0.939345,0.939659,-0.501265,0.125972,0.708119,-0.697645,0.475417,-0.133564,0.515127,0.335083,-0.0126439,0.146454,-0.0767002,0.504653,0.589856
-1360.22,0.0140361,0.127446,2,6,1,1374.07,0.939265,0.0158227,-0.629739,0.485571,-0.00289993,-0.0350271,0.733714,0.00196138,0.00425356,-0.917383,-0.117799,0.0379677,0.0552816,0.93814,0.939345,0.939659,-0.501265,0.125972,0.708119,-0.697645,0.475417,-0.133564,0.515127,0.335083,-0.0126439,0.146454,-0.0767002,0.504653,0.589856
-1360.22,2.47904e-16,0.127446,1,2,1,1375.79,0.939265,0.0158227,-0.629739,0.485571,-0.00289993,-0.0350271,0.733714,0.00196138,0.00425356,-0.917383,-0.117799,0.0379677,0.0552816,0.93814,0.939345,0.939659,-0.501265,0.125972,0.708119,-0.697645,0.475417,-0.133564,0.515127,0.335083,-0.0126439,0.146454,-0.0767002,0.504653,0.589856
-1360.22,1.33133e-06,0.127446,1,3,1,1372.45,0.939265,0.0158227,-0.629739,0.485571,-0.00289993,-0.0350271,0.733714,0.00196138,0.00425356,-0.917383,-0.117799,0.0379677,0.0552816,0.93814,0.939345,0.939659,-0.501265,0.125972,0.708119,-0.697645,0.475417,-0.133564,0.515127,0.335083,-0.0126439,0.146454,-0.0767002,0.504653,0.589856
-1360.22,6.46702e-06,0.127446,2,6,1,1373.4,0.939265,0.0158227,-0.629739,0.485571,-0.00289993,-0.0350271,0.733714,0.00196138,0.00425356,-0.917383,-0.117799,0.0379677,0.0552816,0.93814,0.939345,0.939659,-0.501265,0.125972,0.708119,-0.697645,0.475417,-0.133564,0.515127,0.335083,-0.0126439,0.146454,-0.0767002,0.504653,0.589856
-1360.22,1.18586e-18,0.127446,1,2,1,1371.76,0.939265,0.0158227,-0.629739,0.485571,-0.00289993,-0.0350271,0.733714,0.00196138,0.00425356,-0.917383,-0.117799,0.0379677,0.0552816,0.93814,0.939345,0.939659,-0.501265,0.125972,0.708119,-0.697645,0.475417,-0.133564,0.515127,0.335083,-0.0126439,0.146454,-0.0767002,0.504653,0.589856
-1360.22,0.0149231,0.127446,1,3,1,1379.28,0.939265,0.0158227,-0.629739,0.485571,-0.00289993,-0.0350271,0.733714,0.00196138,0.00425356,-0.917383,-0.117799,0.0379677,0.0552816,0.93814,0.939345,0.939659,-0.501265,0.125972,0.708119,-0.697645,0.475417,-0.133564,0.515127,0.335083,-0.0126439,0.146454,-0.0767002,0.504653,0.589856
-1360.22,1.25508e-20,0.127446,1,3,1,1373.62,0.939265,0.0158227,-0.629739,0.485571,-0.00289993,-0.0350271,0.733714,0.00196138,0.00425356,-0.917383,-0.117799,0.0379677,0.0552816,0.93814,0.939345,0.939659,-0.501265,0.125972,0.708119,-0.697645,0.475417,-0.133564,0.515127,0.335083,-0.0126439,0.146454,-0.0767002,0.504653,0.589856
-1360.22,7.31746e-11,0.127446,1,2,1,1369.79,0.939265,0.0158227,-0.629739,0.485571,-0.00289993,-0.0350271,0.733714,0.00196138,0.00425356,-0.917383,-0.117799,0.0379677,0.0552816,0.93814,0.939345,0.939659,-0.501265,0.125972,0.708119,-0.697645,0.475417,-0.133564,0.515127,0.335083,-0.0126439,0.146454,-0.0767002,0.504653,0.589856
-1360.22,3.59991e-25,0.127446,1,3,1,1378.57,0.939265,0.0158227,-0.629739,0.485571,-0.00289993,-0.0350271,0.733714,0.00196138,0.00425356,-0.917383,-0.117799,0.0379677,0.0552816,0.93814,0.939345,0.939659,-0.501265,0.125972,0.708119,-0.697645,0.475417,-0.133564,0.515127,0.335083,-0.0126439,0.146454,-0.0767002,0.504653,0.589856
-1360.22,2.20249e-08,0.127446,1,3,1,1369.87,0.939265,0.0158227,-0.629739,0.485571,-0.00289993,-0.0350271,0.733714,0.00196138,0.00425356,-0.917383,-0.117799,0.0379677,0.0552816,0.93814,0.939345,0.939659,-0.501265,0.125972,0.708119,-0.697645,0.475417,-0.133564,0.515127,0.335083,-0.0126439,0.146454,-0.0767002,0.504653,0.589856
-1360.22,2.43286e-10,0.127446,2,4,1,1372.04,0.939265,0.0158227,-0.629739,0.485571,-0.00289993,-0.0350271,0.733714,0.00196138,0.00425356,-0.917383,-0.117799,0.0379677,0.0552816,0.93814,0.939345,0.939659,-0.501265,0.125972,0.708119,-0.697645,0.475417,-0.133564,0.515127,0.335083,-0.0126439,0.146454,-0.0767002,0.504653,0.589856
-1360.22,6.96843e-91,0.127446,1,2,1,1372.73,0.939265,0.0158227,-0.629739,0.485571,-0.00289993,-0.0350271,0.733714,0.00196138,0.00425356,-0.917383,-0.117799,0.0379677,0.0552816,0.93814,0.939345,0.939659,-0.501265,0.125972,0.708119,-0.697645,0.475417,-0.133564,0.515127,0.335083,-0.0126439,0.146454,-0.0767002,0.504653,0.589856
-1361.71,0.349873,0.127446,2,4,1,1373.64,0.93701,0.0163353,-0.626072,0.48754,-0.00997069,-0.0295736,0.747884,0.00307443,0.00035151,-0.927689,-0.119884,0.0316009,0.0598891,0.946829,0.951839,0.930569,-0.509353,0.127787,0.700321,-0.693022,0.488451,-0.154641,0.514201,0.337004,-0.0109273,0.144822,-0.0808827,0.504427,0.576413
-1361.71,1.06872e-56,0.127446,1,3,1,1373.1,0.93701,0.0163353,-0.626072,0.48754,-0.00997069,-0.0295736,0.747884,0.00307443,0.00035151,-0.927689,-0.119884,0.0316009,0.0598891,0.946829,0.951839,0.930569,-0.509353,0.127787,0.700321,-0.693022,0.488451,-0.154641,0.514201,0.337004,-0.0109273,0.144822,-0.0808827,0.504427,0.576413
-1361.71,0.0015357,0.127446,1,3,1,1375.31,0.93701,0.0163353,-0.626072,0.48754,-0.00997069,-0.0295736,0.747884,0.00307443,0.00035151,-0.927689,-0.119884,0.0316009,0.0598891,0.946829,0.951839,0.930569,-0.509353,0.127787,0.700321,-0.693022,0.488451,-0.154641,0.514201,0.337004,-0.0109273,0.144822,-0.0808827,0.504427,0.576413
-1361.71,1.64352e-06,0.127446,1,2,1,1372.92,0.93701,0.0163353,-0.626072,0.48754,-0.00997069,-0.0295736,0.747884,0.00307443,0.00035151,-0.927689,-0.119884,0.0316009,0.0598891,0.946829,0.951839,0.930569,-0.509353,0.127787,0.700321,-0.693022,0.488451,-0.154641,0.514201,0.337004,-0.0109273,0.144822,-0.0808827,0.504427,0.576413
-1361.71,3.43915e-40,0.127446,1,3,1,1378.11,0.93701,0.0163353,-0.626072,0.48754,-0.00997069,-0.0295736,0.747884,0.00307443,0.00035151,-0.927689,-0.119884,0.0316009,0.0598891,0.946829,0.951839,0.930569,-0.509353,0.127787,0.700321,-0.693022,0.488451,-0.154641,0.514201,0.337004,-0.0109273,0.144822,-0.0808827,0.504427,0.576413
-1361.71,0.0444136,0.127446,1,3,1,1373.57,0.93701,0.0163353,-0.626072,0.48754,-0.00997069,-0.0295736,0.747884,0.00307443,0.00035151,-0.927689,-0.119884,0.0316009,0.0598891,0.946829,0.951839,0.930569,-0.509353,0.127787,0.700321,-0.693022,0.488451,-0.154641,0.514201,0.337004,-0.0109273,0.144822,-0.0808827,0.504427,0.576413
-1361.71,8.76901e-05,0.127446,2,4,1,1383.42,0.93701,0.0163353,-0.626072,0.48754,-0.00997069,-0.0295736,0.747884,0.00307443,0.00035151,-0.927689,-0.119884,0.0316009,0.0598891,0.946829,0.951839,0.930569,-0.509353,0.127787,0.700321,-0.693022,0.488451,-0.154641,0.514201,0.337004,-0.0109273,0.144822,-0.0808827,0.504427,0.576413
-1361.71,2.43165e-06,0.127446,2,4,1,1378.22,0.93701,0.0163353,-0.626072,0.48754,-0.00997069,-0.0295736,0.747884,0.00307443,0.00035151,-0.927689,-0.119884,0.0316009,0.0598891,0.946829,0.951839,0.930569,-0.509353,0.127787,0.700321,-0.693022,0.488451,-0.154641,0.514201,0.337004,-0.0109273,0.144822,-0.0808827,0.504427,0.576413
-1360.99,0.333333,0.127446,1,3,1,1369.67,0.943656,0.0163219,-0.623843,0.487,-0.0137487,-0.034139,0.738771,0.00502605,0.00263049,-0.939992,-0.127342,0.0291391,0.0631223,0.954043,0.941558,0.944356,-0.50777,0.123796,0.702935,-0.697125,0.49315,-0.151348,0.516275,0.335279,-0.0144607,0.125814,-0.0703258,0.5059,0.587619
-1360.99,9.23672e-06,0.127446,1,3,1,1371.41,0.943656,0.0163219,-0.623843,0.487,-0.0137487,-0.034139,0.738771,0.00502605,0.00263049,-0.939992,-0.127342,0.0291391,0.0631223,0.954043,0.941558,0.944356,-0.50777,0.123796,0.702935,-0.697125,0.49315,-0.151348,0.516275,0.335279,-0.0144607,0.125814,-0.0703258,0.5059,0.587619
-1360.99,0.130236,0.127446,1,2,1,1370.59,0.943656,0.0163219,-0.623843,0.487,-0.0137487,-0.034139,0.738771,0.00502605,0.00263049,-0.939992,-0.127342,0.0291391,0.0631223,0.954043,0.941558,0.944356,-0.50777,0.123796,0.702935,-0.697125,0.49315,-0.151348,0.516275,0.335279,-0.0144607,0.125814,-0.0703258,0.5059,0.587619
-1360.99,0.0184714,0.127446,2,4,1,1383.01,0.943656,0.0163219,-0.623843,0.487,-0.0137487,-0.034139,0.738771,0.00502605,0.00263049,-0.939992,-0.127342,0.0291391,0.0631223,0.954043,0.941558,0.944356,-0.50777,0.123796,0.702935,-0.697125,0.49315,-0.151348,0.516275,0.335279,-0.0144607,0.125814,-0.0703258,0.5059,0.587619
-1360.99,1.44561e-07,0.127446,1,2,1,1374.02,0.943656,0.0163219,-0.623843,0.487,-0.0137487,-0.034139,0.738771,0.00502605,0.00263049,-0.939992,-0.127342,0.0291391,0.0631223,0.954043,0.941558,0.944356,-0.50777,0.123796,0.702935,-0.697125,0.49315,-0.151348,0.516275,0.335279,-0.0144607,0.125814,-0.0703258,0.5059,0.587619
-1360.99,0.00969573,0.127446,2,5,1,1376.19,0.943656,0.0163219,-0.623843,0.487,-0.0137487,-0.034139,0.738771,0.00502605,0.00263049,-0.939992,-0.127342,0.0291391,0.0631223,0.954043,0.941558,0.944356,-0.50777,0.123796,0.702935,-0.697125,0.49315,-0.151348,0.516275,0.335279,-0.0144607,0.125814,-0.0703258,0.5059,0.587619
-1360.99,0.00124768,0.127446,1,3,1,1378.26,0.943656,0.0163219,-0.623843,0.487,-0.0137487,-0.034139,0.738771,0.00502605,0.00263049,-0.939992,-0.127342,0.0291391,0.0631223,0.954043,0.941558,0.944356,-0.50777,0.123796,0.702935,-0.697125,0.49315,-0.151348,0.516275,0.335279,-0.0144607,0.125814,-0.0703258,0.5059,0.587619
-1360.99,0.0610531,0.127446,2,5,1,1372.3,0.943656,0.0163219,-0.623843,0.487,-0.0137487,-0.034139,0.738771,0.00502605,0.00263049,-0.939992,-0.127342,0.0291391,0.0631223,0.954043,0.941558,0.944356,-0.50777,0.123796,0.702935,-0.697125,0.49315,-0.151348,0.516275,0.335279,-0.0144607,0.125814,-0.0703258,0.5059,0.587619
-1360.99,0.114891,0.127446,2,4,1,1381.34,0.943656,0.0163219,-0.623843,0.487,-0.0137487,-0.034139,0.738771,0.00502605,0.00263049,-0.939992,-0.127342,0.0291391,0.0631223,0.954043,0.941558,0.944356,-0.50777,0.123796,0.702935,-0.697125,0.49315,-0.151348,0.516275,0.335279,-0.0144607,0.125814,-0.0703258,0.5059,0.587619
-1362.79,0.14409,0.127446,1,3,1,1386.15,0.960397,0.016203,-0.625225,0.485591,-0.0265143,-0.043735,0.726037,0.00409481,0.00605862,-0.958308,-0.103359,0.0200519,0.0641618,0.960373,0.977923,0.964407,-0.520685,0.13508,0.701871,-0.683399,0.485575,-0.164049,0.511684,0.339075,-0.00596026,0.128459,-0.0787358,0.504248,0.568401
-1362.79,7.19633e-116,0.127446,1,1,0,1371.13,0.960397,0.016203,-0.625225,0.485591,-0.0265143,-0.043735,0.726037,0.00409481,0.00605862,-0.958308,-0.103359,0.0200519,0.0641618,0.960373,0.977923,0.964407,-0.520685,0.13508,0.701871,-0.683399,0.485575,-0.164049,0.511684,0.339075,-0.00596026,0.128459,-0.0787358,0.504248,0.568401
-1362.79,2.84192e-06,0.127446,1,3,1,1376.81,0.960397,0.016203,-0.625225,0.485591,-0.0265143,-0.043735,0.726037,0.00409481,0.00605862,-0.958308,-0.103359,0.0200519,0.0641618,0.960373,0.977923,0.964407,-0.520685,0.13508,0.701871,-0.683399,0.485575,-0.164049,0.511684,0.339075,-0.00596026,0.128459,-0.0787358,0.504248,0.568401
-1362.79,0.000614265,0.127446,1,2,1,1371.26,0.960397,0.016203,-0.625225,0.485591,-0.0265143,-0.043735,0.726037,0.00409481,0.00605862,-0.958308,-0.103359,0.0200519,0.0641618,0.960373,0.977923,0.964407,-0.520685,0.13508,0.701871,-0.683399,0.485575,-0.164049,0.511684,0.339075,-0.00596026,0.128459,-0.0787358,0.504248,0.568401
-1362.79,0.0230184,0.127446,1,3,1,1377.64,0.960397,0.016203,-0.625225,0.485591,-0.0265143,-0.043735,0.726037,0.00409481,0.00605862,-0.958308,-0.103359,0.0200519,0.0641618,0.960373,0.977923,0.964407,-0.520685,0.13508,0.701871,-0.683399,0.485575,-0.164049,0.511684,0.339075,-0.00596026,0.128459,-0.0787358,0.504248,0.568401
-1362.79,8.11612e-06,0.127446,1,2,1,1377.43,0.960397,0.016203,-0.625225,0.485591,-0.0265143,-0.043735,0.726037,0.00409481,0.00605862,-0.958308,-0.103359,0.0200519,0.0641618,0.960373,0.977923,0.964407,-0.520685,0.13508,0.701871,-0.683399,0.485575,-0.164049,0.511684,0.339075,-0.00596026,0.128459,-0.0787358,0.504248,0.568401
-1362.79,0.00027325,0.127446,1,2,1,1371.46,0.960397,0.016203,-0.625225,0.485591,-0.0265143,-0.043735,0.726037,0.00409481,0.00605862,-0.958308,-0.103359,0.0200519,0.0641618,0.960373,0.977923,0.964407,-0.520685,0.13508,0.701871,-0.683399,0.485575,-0.164049,0.511684,0.339075,-0.00596026,0.128459,-0.0787358,0.504248,0.568401
-1362.79,0.00833661,0.127446,1,3,1,1374.95,0.960397,0.016203,-0.625225,0.485591,-0.0265143,-0.043735,0.726037,0.00409481,0.00605862,-0.958308,-0.103359,0.0200519,0.0641618,0.960373,0.977923,0.964407,-0.520685,0.13508,0.701871,-0.683399,0.485575,-0.164049,0.511684,0.339075,-0.00596026,0.128459,-0.0787358,0.504248,0.568401
-1362.79,8.77464e-12,0.127446,1,3,1,1372.19,0.960397,0.016203,-0.625225,0.485591,-0.0265143,-0.043735,0.726037,0.00409481,0.00605862,-0.958308,-0.103359,0.0200519,0.0641618,0.960373,0.977923,0.964407,-0.520685,0.13508,0.701871,-0.683399,0.485575,-0.164049,0.511684,0.339075,-0.00596026,0.128459,-0.0787358,0.504248,0.568401
-1362.79,1.30774e-14,0.127446,1,3,1,1385.75,0.960397,0.016203,-0.625225,0.485591,-0.0265143,-0.043735,0.726037,0.00409481,0.00605862,-0.958308,-0.103359,0.0200519,0.0641618,0.960373,0.977923,0.964407,-0.520685,0.13508,0.701871,-0.683399,0.485575,-0.164049,0.511684,0.339075,-0.00596026,0.128459,-0.0787358,0.504248,0.568401
-1362.79,2.52706e-08,0.127446,1,3,1,1377.36,0.960397,0.016203,-0.625225,0.485591,-0.0265143,-0.043735,0.726037,0.00409481,0.00605862,-0.958308,-0.103359,0.0200519,0.0641618,0.960373,0.977923,0.964407,-0.520685,0.13508,0.701871,-0.683399,0.485575,-0.164049,0.511684,0.339075,-0.00596026,0.128459,-0.0787358,0.504248,0.568401
-1362.79,1.33957e-14,0.127446,1,3,1,1378.34,0.960397,0.016203,-0.625225,0.485591,-0.0265143,-0.043735,0.726037,0.00409481,0.00605862,-0.958308,-0.103359,0.0200519,0.0641618,0.960373,0.977923,0.964407,-0.520685,0.13508,0.701871,-0.683399,0.485575,-0.164049,0.511684,0.339075,-0.00596026,0.128459,-0.0787358,0.504248,0.568401
-1362.79,0.0102794,0.127446,1,3,1,1372.92,0.960397,0.016203,-0.625225,0.485591,-0.0265143,-0.043735,0.726037,0.00409481,0.00605862,-0.958308,-0.103359,0.0200519,0.0641618,0.960373,0.977923,0.964407,-0.520685,0.13508,0.701871,-0.683399,0.485575,-0.164049,0.511684,0.339075,-0.00596026,0.128459,-0.0787358,0.504248,0.568401
-1362.79,9.6874e-155,0.127446,1,1,0,1377.19,0.960397,0.016203,-0.625225,0.485591,-0.0265143,-0.043735,0.726037,0.00409481,0.00605862,-0.958308,-0.103359,0.0200519,0.0641618,0.960373,0.977923,0.964407,-0.520685,0.13508,0.701871,-0.683399,0.485575,-0.164049,0.511684,0.339075,-0.00596026,0.128459,-0.0787358,0.504248,0.568401
-1363.76,0.25,0.127446,2,4,1,1379.3,0.974856,0.0129571,-0.626994,0.481965,-0.0467907,-0.0435228,0.733541,0.000810696,0.00457147,-0.9538,-0.103376,0.0160056,0.0714646,0.996509,0.971747,0.957676,-0.522752,0.142284,0.70189,-0.676735,0.480016,-0.221995,0.515294,0.337889,-0.00843537,0.11661,-0.0885422,0.503888,0.566505
-1362.98,0.333333,0.127446,1,3,1,1371.81,0.990262,0.0137866,-0.631078,0.482334,-0.0397023,-0.0529343,0.743313,-0.000574315,0.00593104,-0.943612,-0.111219,0.0154625,0.0702366,1.00311,0.98348,0.977616,-0.523587,0.137739,0.696305,-0.672605,0.478411,-0.230561,0.516095,0.338042,-0.00954629,0.101109,-0.0921081,0.503543,0.555342
-1362.98,7.12312e-44,0.127446,1,3,1,1374.02,0.990262,0.0137866,-0.631078,0.482334,-0.0397023,-0.0529343,0.743313,-0.000574315,0.00593104,-0.943612,-0.111219,0.0154625,0.0702366,1.00311,0.98348,0.977616,-0.523587,0.137739,0.696305,-0.672605,0.478411,-0.230561,0.516095,0.338042,-0.00954629,0.101109,-0.0921081,0.503543,0.555342
-1362.98,8.27239e-06,0.127446,1,3,1,1380.19,0.990262,0.0137866,-0.631078,0.482334,-0.0397023,-0.0529343,0.743313,-0.000574315,0.00593104,-0.943612,-0.111219,0.0154625,0.0702366,1.00311,0.98348,0.977616,-0.523587,0.137739,0.696305,-0.672605,0.478411,-0.230561,0.516095,0.338042,-0.00954629,0.101109,-0.0921081,0.503543,0.555342
-1362.98,1.77801e-44,0.127446,1,2,1,1381.64,0.990262,0.0137866,-0.631078,0.482334,-0.0397023,-0.0529343,0.743313,-0.000574315,0.00593104,-0.943612,-0.111219,0.0154625,0.0702366,1.00311,0.98348,0.977616,-0.523587,0.137739,0.696305,-0.672605,0.478411,-0.230561,0.516095,0.338042,-0.00954629,0.101109,-0.0921081,0.503543,0.555342
-1362.98,2.67595e-22,0.127446,1,2,1,1376.01,0.990262,0.0137866,-0.631078,0.482334,-0.0397023,-0.0529343,0.743313,-0.000574315,0.00593104,-0.943612,-0.111219,0.0154625,0.0702366,1.00311,0.98348,0.977616,-0.523587,0.137739,0.696305,-0.672605,0.478411,-0.230561,0.516095,0.338042,-0.00954629,0.101109,-0.0921081,0.503543,0.555342
-1362.98,0.0931087,0.127446,1,3,1,1378.72,0.990262,0.0137866,-0.631078,0.482334,-0.0397023,-0.0529343,0.743313,-0.000574315,0.00593104,-0.943612,-0.111219,0.0154625,0.0702366,1.00311,0.98348,0.977616,-0.523587,0.137739,0.696305,-0.672605,0.478411,-0.230561,0.516095,0.338042,-0.00954629,0.101109,-0.0921081,0.503543,0.555342
-1362.98,2.31751e-11,0.127446,1,2,1,1378.92,0.990262,0.0137866,-0.631078,0.482334,-0.0397023,-0.0529343,0.743313,-0.000574315,0.00593104,-0.943612,-0.111219,0.0154625,0.0702366,1.00311,0.98348,0.977616,-0.523587,0.137739,0.696305,-0.672605,0.478411,-0.230561,0.516095,0.338042,-0.00954629,0.101109,-0.0921081,0.503543,0.555342
-1362.82,0.333333,0.127446,1,3,1,1376.39,0.992842,0.0153046,-0.633677,0.47536,-0.0330701,-0.0572536,0.761219,-0.000375765,0.00940089,-0.90601,-0.0890669,0.0183897,0.0729928,0.997461,0.993955,0.983775,-0.522441,0.140835,0.695939,-0.667569,0.477335,-0.255599,0.524833,0.339759,-0.0102927,0.085631,-0.091176,0.503281,0.55239
-1362.82,3.2288e-08,0.127446,1,3,1,1375.55,0.992842,0.0153046,-0.633677,0.47536,-0.0330701,-0.0572536,0.761219,-0.000375765,0.00940089,-0.90601,-0.0890669,0.0183897,0.0729928,0.997461,0.993955,0.983775,-0.522441,0.140835,0.695939,-0.667569,0.477335,-0.255599,0.524833,0.339759,-0.0102927,0.085631,-0.091176,0.503281,0.55239
-1362.82,0.0595033,0.127446,1,3,1,1380.58,0.992842,0.0153046,-0.633677,0.47536,-0.0330701,-0.0572536,0.761219,-0.000375765,0.00940089,-0.90601,-0.0890669,0.0183897,0.0729928,0.997461,0.993955,0.983775,-0.522441,0.140835,0.695939,-0.667569,0.477335,-0.255599,0.524833,0.339759,-0.0102927,0.085631,-0.091176,0.503281,0.55239
-1362.82,9.62779e-08,0.127446,2,4,1,1376.58,0.992842,0.0153046,-0.633677,0.47536,-0.0330701,-0.0572536,0.761219,-0.000375765,0.00940089,-0.90601,-0.0890669,0.0183897,0.0729928,0.997461,0.993955,0.983775,-0.522441,0.140835,0.695939,-0.667569,0.477335,-0.255599,0.524833,0.339759,-0.0102927,0.085631,-0.091176,0.503281,0.55239
-1362.82,3.9052e-167,0.127446,1,1,0,1376.72,0.992842,0.0153046,-0.633677,0.47536,-0.0330701,-0.0572536,0.761219,-0.000375765,0.00940089,-0.90601,-0.0890669,0.0183897,0.0729928,0.997461,0.993955,0.983775,-0.522441,0.140835,0.695939,-0.667569,0.477335,-0.255599,0.524833,0.339759,-0.0102927,0.085631,-0.091176,0.503281,0.55239
-1363.81,0.20567,0.127446,2,5,1,1376.84,1.00199,0.0155238,-0.633055,0.4701,-0.0369635,-0.0588688,0.750779,-0.00397627,0.008937,-0.934334,-0.0907161,0.0184652,0.077298,1.00972,1.00575,0.994725,-0.514508,0.135382,0.702103,-0.661096,0.476351,-0.209397,0.52279,0.338697,-0.0117947,0.0779535,-0.102165,0.501582,0.533456
-1363.81,2.23781e-22,0.127446,1,3,1,1377.05,1.00199,0.0155238,-0.633055,0.4701,-0.0369635,-0.0588688,0.750779,-0.00397627,0.008937,-0.934334,-0.0907161,0.0184652,0.077298,1.00972,1.00575,0.994725,-0.514508,0.135382,0.702103,-0.661096,0.476351,-0.209397,0.52279,0.338697,-0.0117947,0.0779535,-0.102165,0.501582,0.533456
-1363.81,0.000222209,0.127446,2,5,1,1380.73,1.00199,0.0155238,-0.633055,0.4701,-0.0369635,-0.0588688,0.750779,-0.00397627,0.008937,-0.934334,-0.0907161,0.0184652,0.077298,1.00972,1.00575,0.994725,-0.514508,0.135382,0.702103,-0.661096,0.476351,-0.209397,0.52279,0.338697,-0.0117947,0.0779535,-0.102165,0.501582,0.533456
-1363.79,0.236718,0.127446,1,3,1,1376.76,1.00074,0.0141922,-0.634775,0.466241,-0.0433969,-0.0729789,0.752679,0.00388447,0.00476287,-0.93893,-0.0949988,0.0156357,0.0774257,1.00541,1.00913,0.999097,-0.514352,0.13523,0.696825,-0.663393,0.46099,-0.198004,0.518189,0.338723,-0.0155285,0.0826569,-0.103775,0.499587,0.531256
