# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_806dc97748f01022df9a98011292f6b8_model
# start_datetime = 2025-09-07 06:05:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/RtmpIWAXdK/standata-194311f2efb.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /cloud/project/stan_output/model_806dc97748f01022df9a98011292f6b8-202509070605-2-3c0442.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /cloud/project/stan_output/model_806dc97748f01022df9a98011292f6b8-profile-202509070605-2-5ce8ab.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_806dc97748f01022df9a98011292f6b8_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_Zone,tau_Zone,beta_Wind,beta_Temp,beta_Year_2,beta_Year,beta_SB_count,a_Temp,a_SAV,a_SC,a_SB,a_DO,a_BreachDays,a_Goby.1,a_Goby.2,a_Goby.3,beta_Temp_2,beta_Micro,beta_Rain,beta_SC_count,beta_SAV,beta_SAV_2,beta_DO,beta_BreachDays,beta_BreachDays_2,beta_Substrate,beta_Goby_lag,tau,phi
-2710.64,0.952526,0.198185,5,31,0,2721.32,0.567441,0.512297,-0.0336889,0.181515,1.39223,-1.54979,1.03045,-0.10469,0.0424649,-0.182963,1.5599,0.0391524,0.0958349,-0.345294,0.721967,1.15727,-0.350168,0.438167,0.69005,-0.639601,0.167729,-0.00289296,0.0215412,0.0608745,0.00340202,-0.00126126,0.152666,0.888618,-0.676775
-2717.62,0.761594,0.198185,5,31,0,2731.7,-0.25378,1.70099,-0.03524,0.0997606,1.67094,-1.49387,0.464275,-0.122874,-0.0792685,-0.949521,1.69038,0.080987,0.0737517,-0.662011,0.247655,0.247747,-0.39827,0.341788,0.616922,-0.729063,0.260192,-0.167321,0.0453098,0.110796,-0.0668766,0.536201,0.341164,0.937733,-0.586996
-2714.17,0.997833,0.198185,4,15,0,2733.76,-0.539913,0.757422,0.0227048,0.0948257,1.71343,-1.48762,0.720602,-0.119141,0.121809,-0.714775,1.43676,0.0556073,0.103619,-0.419283,0.503764,0.502641,-0.345259,0.463581,0.677338,-0.887089,0.0970816,-0.202381,0.112709,0.112565,-0.0533823,0.290893,0.111318,0.940659,-0.653627
-2707.09,0.993945,0.198185,4,31,0,2722.09,-0.0689541,1.16767,-0.0646321,0.144156,1.32606,-1.58684,0.978125,-0.0292731,0.00268382,-0.41939,1.55438,0.0337015,0.0637667,-0.25477,0.442063,0.796794,-0.400442,0.315387,0.629582,-0.866877,0.214122,-0.2274,0.113823,0.125434,-0.122007,0.242149,0.222821,0.925987,-0.687157
-2712.28,0.967771,0.198185,4,31,0,2719.99,-0.149793,0.567047,-0.04707,0.228733,1.40041,-1.30212,0.913449,-0.16048,0.0162253,-0.755173,1.59613,0.0663033,0.0561717,-0.265509,0.656072,0.684498,-0.361722,0.141733,0.69052,-0.856395,0.0998292,-0.163512,0.0884912,0.092811,0.0752272,0.270827,0.345311,0.885701,-0.665668
-2714.12,0.960552,0.198185,4,15,0,2725.5,0.096041,0.732968,-0.10045,0.190911,1.41465,-1.44083,0.953797,-0.11377,0.0677071,-0.326378,1.52651,-0.0170376,0.0353684,-0.224329,0.49098,0.824356,-0.575565,0.263085,0.692572,-0.788125,0.0649165,-0.254793,0.0646826,0.0240525,0.074846,0.211586,0.333061,0.927586,-0.702671
-2713.48,0.963763,0.198185,5,31,0,2728.51,0.638761,0.467546,-0.0811663,0.157922,1.2596,-1.45144,0.48532,-0.082792,0.0667561,-0.725623,1.46753,-0.0367798,0.010556,-0.148745,0.63256,0.668573,-0.297398,0.461963,0.677769,-0.642691,0.100321,-0.0422593,-0.00120004,0.15115,0.0867364,0.41634,0.0909926,0.923142,-0.727081
-2711.3,0.994243,0.198185,4,31,0,2727.65,0.0239807,0.506916,-0.0521373,0.179954,1.43064,-1.60306,0.620113,-0.0707379,-0.00129657,-0.771741,1.65175,0.0632827,0.113409,0.067451,0.655173,0.818362,-0.252705,0.455017,0.536458,-0.614231,0.122293,-0.498774,0.0766401,0.149266,-0.201494,0.273784,0.159748,0.919162,-0.74139
-2713.3,0.974277,0.198185,5,31,0,2723.04,0.0826448,1.14638,-0.0428299,0.166784,1.45617,-1.47011,0.599813,-0.0741297,-0.0432477,-0.60558,1.46568,0.0330773,0.123754,-0.33918,0.605545,0.815106,-0.267946,0.362877,0.598583,-0.528387,0.139493,-0.511341,0.0650285,0.165239,-0.209067,0.294689,-0.036359,0.917492,-0.750238
-2711.66,0.928283,0.198185,4,31,0,2724.94,0.513112,0.554704,-0.00134681,0.225518,1.42627,-1.53876,0.58854,-0.12895,0.0842055,-0.274277,1.73809,0.0333473,0.0373365,0.160495,1.09479,1.27219,-0.492249,0.300385,0.650605,-1.05322,0.296948,0.283656,0.0602445,0.0590906,0.107789,0.0916704,0.318109,0.91301,-0.701566
-2712.48,0.866028,0.198185,4,15,0,2723.53,0.83381,0.673708,-0.041021,0.14747,0.866466,-1.39726,0.786616,-0.0669303,-0.0307905,-0.397829,1.50616,-0.0367294,0.0947654,0.154126,0.931162,1.29187,-0.287668,0.299771,0.654875,-0.689875,0.0205209,-0.227047,0.0493653,0.117223,-0.0903257,0.270707,0.130809,0.912756,-0.605364
-2713.29,0.691825,0.198185,4,15,0,2732.75,0.627473,0.651901,-0.0506116,0.130144,1.15899,-1.38417,0.501162,-0.135015,0.0362311,-0.597408,1.54486,0.0401595,0.153302,0.273022,1.30817,1.31099,-0.2341,0.258492,0.697577,-0.777429,0.138086,0.454997,0.0546128,0.0408399,0.0239426,0.161694,0.198433,0.907549,-0.814426
-2717.13,0.920927,0.198185,4,15,0,2727.7,0.76217,0.368343,0.00787087,0.148288,1.13517,-1.45486,0.587738,0.0223359,-0.0558511,-0.41841,1.58346,-0.0805366,0.0259335,0.490327,1.02841,0.977402,-0.352326,0.201661,0.590058,-0.591715,0.23821,-0.686466,0.0832728,0.0853652,-0.0353171,0.268144,0.268838,0.920585,-0.603
-2709.9,0.647212,0.198185,4,15,0,2730.04,0.754362,0.489024,0.0347244,0.149369,1.39421,-1.47307,0.471676,-0.162367,-0.0485614,-0.553999,1.71028,0.0554284,0.0919346,0.150186,1.09234,1.38772,-0.242526,0.265378,0.695859,-0.765128,0.260283,-0.0207557,0.0798378,0.0202997,0.00760952,0.202857,0.14318,0.919393,-0.775892
-2721.57,0.928912,0.198185,4,15,0,2734.88,1.04452,0.586726,-0.0101019,0.133992,0.894919,-1.35815,0.621212,-0.059227,0.0714069,-0.377984,1.63933,0.0238438,0.099132,0.463715,1.16234,1.33678,-0.313622,0.167297,0.755021,-0.590958,0.317095,-0.329773,0.046167,-0.0306481,0.0739856,0.218714,0.327843,0.936673,-0.574886
-2719.37,0.954261,0.198185,5,31,0,2735.14,0.954369,0.363166,-0.0297013,0.160916,1.31047,-1.27147,0.3155,-0.0970973,-0.0851074,-0.740042,1.38549,0.0171609,0.0607199,0.486365,1.40702,1.43885,-0.25652,0.082338,0.62398,-0.826913,0.183916,0.283495,0.160172,0.077289,-0.0535151,0.262463,0.269648,0.919572,-0.729937
-2716.23,0.856798,0.198185,4,15,0,2733.24,0.867617,0.866231,-0.0462549,0.0815064,1.30134,-1.40483,0.111836,-0.115153,-0.0789738,-0.494045,1.60049,-0.0852017,0.119411,0.41237,1.16068,1.28726,-0.259845,0.212998,0.595816,-0.815514,0.174684,-0.0159138,0.102315,0.107748,-0.0307949,0.271819,0.340566,0.919211,-0.639059
-2724.15,0.803072,0.198185,4,15,0,2736.61,0.700717,1.50535,0.00912666,0.0700677,1.24991,-1.51478,0.284735,-0.10975,-0.104562,-0.563889,1.78795,-0.10742,0.111669,0.363477,1.35884,1.10817,-0.15054,0.109664,0.664102,-0.812861,0.138928,-0.373341,0.111556,0.121466,-0.0803313,0.287589,0.384702,0.915159,-0.713157
-2722.97,0.982083,0.198185,4,31,0,2741.97,0.252232,1.59115,-0.0486122,0.123448,1.55718,-1.32245,0.0362918,-0.0587033,-0.0703289,-0.711943,1.51271,-0.0078443,0.0878195,0.344492,0.994165,1.50863,-0.0655373,0.268104,0.648637,-0.804298,0.192351,-0.379022,0.107528,0.111219,-0.0704103,0.276913,0.365649,0.941446,-0.58304
-2714.61,1,0.198185,4,15,0,2735.59,-0.168248,1.95481,-0.0610068,0.139973,1.40904,-1.42366,0.194928,-0.0193217,-0.0509559,-0.709682,1.6589,-0.0346586,0.0381096,0.399724,1.26289,1.30924,-0.228057,0.206388,0.639794,-0.799831,0.260355,-0.370244,0.0648833,0.0605058,-0.0926635,0.246169,0.242459,0.913864,-0.61303
-2710.12,0.885013,0.198185,4,31,0,2729.33,0.210307,0.611698,-0.0618991,0.207283,0.979815,-1.36611,0.656487,-0.128406,0.0677236,-0.873619,1.51111,0.1176,0.0934354,0.0305794,0.721772,0.892571,-0.540329,0.17647,0.646879,-0.655267,0.142892,0.102723,0.049995,0.111143,0.0785121,0.450688,0.226377,0.923919,-0.764781
-2713.48,0.980147,0.198185,5,31,0,2718.77,0.185987,0.44125,0.0120631,0.144461,2.34329,-1.60468,0.65326,-0.0458705,-0.0493264,-0.134594,1.58723,-0.080625,0.0621902,-0.312924,0.246701,0.530733,-0.151626,0.430329,0.661585,-0.950649,0.234462,-0.257457,0.0835705,0.111955,-0.0999258,-0.0441681,0.240829,0.905397,-0.595746
-2712.56,0.946208,0.198185,4,15,0,2728.81,0.123625,1.14157,-0.0850097,0.163003,1.34495,-1.44623,0.865342,-0.097502,0.0375617,-0.687593,1.54598,0.0285692,0.0417703,-0.493884,0.586049,0.643988,-0.405256,0.337383,0.652982,-0.620696,0.175046,0.573779,0.0133371,0.108575,-0.0489807,0.32997,-0.047006,0.912872,-0.722555
-2709.92,0.995883,0.198185,4,15,0,2719.25,0.256973,1.0363,-0.0778092,0.194568,1.42867,-1.54021,0.857542,-0.122792,-0.0167674,-0.70479,1.51644,0.0223585,0.0319791,-0.314899,0.216896,0.602555,-0.328916,0.326142,0.69009,-0.699541,0.257857,0.478683,0.0257334,0.126606,-0.0841125,0.374481,0.0701035,0.896759,-0.7086
-2713.59,0.965737,0.198185,4,31,0,2725.09,0.210054,0.467353,-0.0606605,0.186346,1.3136,-1.43998,1.01618,-0.192226,-1.70629e-05,-0.566152,1.57915,-0.0509528,0.0940886,-0.371256,0.526037,0.750036,-0.216103,0.258601,0.712919,-0.68097,0.185534,0.0661231,0.0276053,0.19033,0.0649478,0.264551,0.170295,0.916461,-0.594366
-2714.14,0.98217,0.198185,4,31,0,2728.84,0.424169,0.349712,-0.0520752,0.20004,1.14831,-1.49383,0.643305,-0.135355,-0.0779522,-0.774138,1.58467,-0.0678698,0.120818,0.0599439,0.624232,0.810425,-0.457003,0.267021,0.68901,-0.610062,0.187057,0.363043,-0.0386863,0.0650904,-0.0918504,0.393091,0.106664,0.894468,-0.64119
-2713.77,0.938257,0.198185,4,31,0,2732.33,0.443814,0.475012,0.0419234,0.113684,1.10105,-1.40829,0.915969,-0.0498171,0.051108,-0.818659,1.61874,-0.00056173,0.151854,-0.303259,0.814604,0.936045,-0.29599,0.237339,0.633416,-0.898394,0.186895,-0.211521,-0.0285542,0.0470438,0.100973,0.345754,0.21362,0.900424,-0.755048
-2714.85,0.977106,0.198185,4,15,0,2726.69,0.382271,0.520251,0.0207126,0.116936,1.03075,-1.46935,0.950806,-0.0968511,0.087078,-0.747477,1.743,0.0163632,0.101146,-0.402563,0.851796,0.930939,-0.28853,0.180386,0.661481,-0.758511,0.188167,-0.0782581,-0.023447,0.049967,0.131077,0.408808,0.253325,0.908663,-0.690344
-2715.72,0.9892,0.198185,5,31,0,2727.02,0.911456,0.494465,-0.0781158,0.237454,1.60539,-1.53554,0.245604,-0.0814184,-0.0882466,-0.470139,1.39149,0.025098,0.0462314,0.0129234,1.26369,1.03623,-0.428932,0.338522,0.65735,-0.825942,0.178303,-0.115713,0.162098,0.0962682,-0.0957305,0.210461,0.103107,0.928705,-0.683179
-2714.38,0.990138,0.198185,4,31,0,2728.15,0.914494,0.573188,-0.0452738,0.209201,1.48748,-1.48953,0.104572,-0.0873367,-0.0705179,-0.432011,1.46688,0.0253801,0.122264,0.471663,0.918819,1.04778,-0.420589,0.409975,0.670454,-0.675537,0.154463,-0.237932,0.0774114,0.174736,-0.130272,0.31737,0.176218,0.944769,-0.642693
-2710.94,0.963367,0.198185,5,47,0,2726.59,1.05227,0.421883,-0.0167128,0.16761,1.42953,-1.5192,0.194534,-0.115169,0.0172508,-0.68986,1.64854,-0.0139961,0.0851873,0.242775,1.13758,1.17011,-0.394321,0.354825,0.721935,-0.852189,0.175942,-0.0767491,0.0835783,0.189348,-0.00935934,0.233327,0.193763,0.951711,-0.692587
-2710.77,0.880971,0.198185,5,31,0,2725.02,-0.539544,1.00446,-0.0219044,0.18849,1.45476,-1.46179,1.02371,-0.0648546,-0.0275216,-0.584748,1.54323,-0.011211,0.0609128,-0.435614,0.389606,0.686793,-0.338246,0.295775,0.64411,-0.730436,0.0889984,-0.303705,0.0190771,0.0713849,0.103002,0.258268,0.211975,0.884508,-0.820407
-2714.16,0.9579,0.198185,4,15,0,2727.75,0.185496,0.53485,-0.0233684,0.218846,2.21041,-1.3838,0.78732,-0.122015,0.0573385,-0.438586,1.66247,0.0283672,0.111479,-0.701896,-0.118263,0.0980424,-0.240381,0.12777,0.713051,-0.566869,0.159399,-0.0766542,0.0805009,0.0481363,-0.123455,0.221556,0.359524,0.902699,-0.774334
-2712.12,0.968168,0.198185,5,31,0,2732.93,-0.0182539,1.00235,-0.0259085,0.128852,0.819671,-1.60763,0.898,-0.0683371,-0.0667107,-0.655771,1.44934,-0.012623,0.0481608,0.354221,1.16056,1.28924,-0.413375,0.429151,0.625603,-1.13375,0.180848,-0.170671,0.0294861,0.142039,-0.140352,0.280683,0.0565089,0.936439,-0.632291
-2717.12,0.90762,0.198185,4,15,0,2728.17,-0.142628,0.924304,-0.0214021,0.172574,0.624949,-1.61773,0.990803,-0.0651587,0.0620085,-0.539655,1.2673,-0.0515022,0.0675911,0.306217,0.960185,1.4082,-0.342082,0.448384,0.610716,-1.07349,0.192493,-0.261621,0.0723903,0.157443,0.00360076,0.37741,0.138074,0.942732,-0.614957
-2711.96,0.826313,0.198185,4,31,0,2731.78,0.251479,1.05862,-0.0583555,0.133062,1.51573,-1.45885,0.665961,-0.102365,-0.0079849,-0.843626,1.76111,0.0581569,0.0744299,-0.431299,0.540347,0.810898,-0.379526,0.206092,0.714316,-0.932879,0.197839,-0.231697,0.0657642,0.0773602,-0.169778,0.403152,0.242958,0.877742,-0.709572
-2716.44,0.997035,0.198185,5,31,0,2729.03,-0.684272,1.31741,0.0413813,0.222615,1.43747,-1.48097,0.454101,-0.171758,0.106739,-0.519342,1.64073,-0.011436,0.0686287,0.227587,0.908741,0.974461,-0.364518,0.375464,0.585016,-0.796771,0.32285,0.166062,0.0903062,0.11432,0.0740562,0.2589,0.155728,0.915555,-0.714378
-2711.27,0.962801,0.198185,4,31,0,2727.35,-0.369619,1.54595,-0.0121868,0.181765,1.61537,-1.53205,0.334,-0.156777,0.0467749,-0.513577,1.58788,0.0188273,0.108869,-0.00337322,1.02843,1.00897,-0.1681,0.329418,0.626846,-0.705078,0.285882,0.0376628,0.0641759,0.140652,0.0001449,0.163197,0.168242,0.936866,-0.698484
-2710.15,0.849087,0.198185,4,15,0,2719.77,0.672054,0.32583,-0.0556835,0.19113,1.67249,-1.40271,0.698088,-0.0382803,-0.0136426,-0.579998,1.46193,0.0460556,0.0399789,-0.291377,0.730504,0.582239,-0.575955,0.304714,0.698245,-0.811525,0.0982618,-0.185289,0.0765941,0.0922722,-0.054124,0.263349,0.163981,0.908498,-0.659689
-2714.9,0.983976,0.198185,4,15,0,2722.24,0.208925,1.36802,0.0241936,0.242046,1.36209,-1.43381,0.879073,-0.136586,0.0250474,-0.424777,1.64171,0.0370793,0.103909,-0.13359,1.02166,1.29,-0.22896,0.262413,0.581239,-0.772425,0.294247,-0.00284261,0.00588795,0.0941332,-0.0261922,0.150086,0.26844,0.931967,-0.748522
-2715.22,0.981645,0.198185,5,31,0,2733.97,0.0599444,0.353176,-0.0552647,0.155643,1.86209,-1.64161,0.646812,-0.0628578,-0.041642,-0.919523,1.37574,0.0174121,0.0743254,-0.476397,0.143993,0.225211,-0.431404,0.456966,0.738264,-0.615745,0.13463,-0.430261,0.14994,0.109408,0.104986,0.367924,0.100728,0.894303,-0.629764
-2709.27,0.998164,0.198185,4,15,0,2724.06,0.0393601,0.331241,0.00928185,0.169226,1.4265,-1.59046,0.524296,-0.165567,-0.00280633,-0.703543,1.57595,-0.00576549,0.0772858,-0.275882,0.46626,0.546318,-0.406646,0.352191,0.589036,-0.764025,0.0919588,0.290676,0.0352959,0.047716,-0.0357077,0.429959,0.13648,0.898697,-0.623186
-2714.25,0.28795,0.198185,4,15,0,2733.41,0.345006,0.896735,-0.0483418,0.193339,1.60455,-1.52662,0.670946,-0.14366,0.049602,-0.816484,1.72353,0.0632787,0.0734987,-0.31158,0.161884,0.509118,-0.335631,0.333226,0.726475,-0.718577,0.32629,-0.00775728,0.113998,0.232658,-0.173455,0.357559,0.233398,0.9231,-0.650788
-2720.06,0.982367,0.198185,4,15,0,2730.94,-0.158003,0.167258,-0.0619485,0.129122,1.55105,-1.4302,0.760157,-0.15712,0.0485099,-0.722402,1.88968,0.013241,0.00567338,-0.457188,0.317767,0.271881,-0.229102,0.205056,0.757091,-0.79939,0.208131,-0.28124,0.0694755,0.135341,-0.166899,0.392631,0.0980934,0.887407,-0.699609
-2715.81,0.856873,0.198185,5,31,0,2737.15,0.0792152,0.500816,-0.0177394,0.157195,1.31225,-1.53962,0.801731,-0.128894,-0.00776808,-0.173578,1.92754,0.00944158,0.0482142,0.213114,0.917084,1.30799,-0.427202,0.231274,0.647373,-0.821685,0.219553,-0.190036,0.0859224,0.0564618,0.0436706,0.0684879,-0.046705,0.896021,-0.764915
-2719.4,0.882936,0.198185,4,31,0,2736.41,0.24458,2.32274,-0.012153,0.22719,1.15843,-1.5724,0.720643,-0.0691816,-0.0994528,-0.956742,1.36581,0.0578344,0.077514,-0.270991,0.658839,0.691961,-0.327714,0.470325,0.646617,-0.738003,0.348207,-0.213889,-0.0373962,0.134264,-0.085931,0.465791,0.177243,0.935225,-0.678189
-2715.16,0.872851,0.198185,5,31,0,2733.34,0.946655,0.508699,-0.0404166,0.146038,1.11489,-1.27152,0.679145,-0.115346,0.113795,-0.467305,1.81091,0.0189133,0.0476277,0.42667,1.22952,1.23317,-0.431993,0.066412,0.640696,-0.814343,0.0938851,-0.0664579,0.137491,0.0892322,0.0202405,0.175677,0.274129,0.899109,-0.721156
-2711.57,0.9551,0.198185,4,15,0,2729.9,0.513612,0.610985,-0.0633052,0.179274,0.876263,-1.4218,0.844417,-0.147346,0.0701292,-0.570336,1.74704,-0.017125,0.129873,0.260096,1.13548,1.46371,-0.423449,0.229304,0.713313,-1.04685,0.257659,0.11002,0.0699095,0.109272,-0.0838829,0.255883,0.268621,0.949741,-0.67544
-2708.1,0.995177,0.198185,5,31,0,2723.38,-0.0155014,0.452847,-0.0136493,0.167875,1.55714,-1.71585,0.486993,-0.0416867,-0.027999,-0.912288,1.41596,0.047468,0.0532617,-0.25239,0.498775,0.602754,-0.357591,0.405832,0.606545,-0.590813,0.128247,-0.0956288,0.0305483,0.066298,0.0308258,0.370636,0.122803,0.892002,-0.749856
-2709.54,0.914894,0.198185,5,31,0,2721.59,-0.047366,0.645324,-0.00407232,0.195748,1.58456,-1.43232,0.727834,-0.150052,0.0734149,-0.251606,1.71906,-0.00886971,0.0164811,-0.202262,0.785688,0.750414,-0.432616,0.149562,0.667776,-0.834922,0.174878,-0.12233,0.00490676,0.122317,-0.0873223,0.145339,0.277902,0.931367,-0.605874
-2713.63,0.893586,0.198185,4,15,0,2724.47,0.455535,0.696862,-0.0443229,0.183664,1.78725,-1.23374,0.701277,-0.0421237,-0.0823807,-0.32719,1.27454,0.0430522,0.114094,-0.261505,0.460893,0.757708,-0.196284,0.339109,0.598681,-0.616882,0.139619,-0.219993,0.0749669,0.152616,-0.153427,0.11256,0.209342,0.895958,-0.753225
-2708.29,0.996697,0.198185,4,31,0,2724.22,0.48279,0.822076,-0.0298966,0.197424,1.9249,-1.44835,0.723129,-0.139529,0.0048962,-0.178927,1.45354,0.0775528,0.018256,-0.156651,0.516079,0.864112,-0.401824,0.298838,0.611069,-0.815642,0.144495,0.140122,0.0805616,0.130664,-0.141465,-0.0178911,0.347414,0.918421,-0.695819
-2720.88,0.936108,0.198185,4,15,0,2726.44,0.689463,0.500049,0.0254181,0.205895,1.69079,-1.30543,1.06119,-0.116482,-0.0177937,-0.138421,1.58765,0.0750085,-0.0301479,-0.222296,0.731228,0.924581,-0.339453,0.221135,0.594947,-1.13168,0.103353,0.507495,0.124671,0.0437859,-0.0699718,0.0225378,0.352722,0.932454,-0.727793
-2716.47,0.869808,0.198185,5,31,0,2739.34,-0.331875,0.635161,-0.0130513,0.194693,1.7193,-1.4688,0.28708,-0.0601055,0.032523,-1.11528,1.58734,-0.00828406,0.122646,-0.488786,0.552196,0.333106,-0.266954,0.286515,0.736405,-0.523055,0.236762,-0.484168,0.0266013,0.137835,-0.0542473,0.560507,0.0817076,0.914761,-0.660204
-2713.24,0.988843,0.198185,4,31,0,2731.16,0.594313,0.43107,-0.0138616,0.163747,1.32264,-1.56183,0.7169,-0.234748,-0.0843328,-0.524932,1.66594,-0.042971,0.0874299,-0.00404811,0.575764,0.944073,-0.435954,0.439805,0.632695,-0.924803,0.186556,0.111847,0.0120694,0.0704825,0.00480027,0.260403,0.245508,0.902186,-0.820553
-2720.76,0.891576,0.198185,4,31,0,2737.21,-0.230507,0.86647,0.0212703,0.184715,1.78595,-1.42766,0.615626,-0.0527889,0.0923716,-0.581789,1.5733,0.127359,0.108678,-0.586755,0.787507,0.619287,-0.362139,0.119976,0.611516,-1.09373,0.287725,0.189782,0.0582721,0.0832453,0.0956599,0.347533,0.163382,0.882679,-0.587646
-2719.17,1,0.198185,5,31,0,2731.38,0.485039,0.353223,-0.024993,0.180897,1.12848,-1.49278,0.967934,-0.144064,-0.0913996,-0.470873,1.55397,-0.101297,0.0394138,-0.215704,0.82455,0.602767,-0.238478,0.541014,0.701869,-0.620003,0.0863283,-0.373911,0.0863169,0.126231,-0.142537,0.276047,0.20971,0.935518,-0.803911
-2715.06,0.984137,0.198185,5,31,0,2735.55,-0.0908017,1.07843,-0.0402883,0.230841,2.00745,-1.36669,0.435285,-0.104002,0.0995735,-0.611719,1.69128,0.0525924,0.0385019,-0.227439,0.632304,0.869151,-0.386388,0.256583,0.576219,-0.908288,0.329021,0.313403,0.0747669,0.0471804,0.105233,0.126448,0.158607,0.907899,-0.620106
-2713.63,0.969535,0.198185,4,31,0,2727.64,1.08797,1.00745,-0.0171326,0.185539,1.74008,-1.31215,0.542635,-0.0971337,-0.0144391,-0.310334,1.69611,-0.0159754,0.00921364,-0.442122,0.622342,0.606344,-0.492865,0.258171,0.710243,-0.844359,0.300378,0.142149,0.0521806,0.0749888,-0.119488,0.235656,0.23522,0.910388,-0.75338
-2727.32,0.959529,0.198185,4,15,0,2740.13,0.523138,0.951337,0.00742894,0.189039,2.12285,-1.39189,0.472092,-0.0971239,0.0323828,-0.446454,1.35693,-0.0481214,0.0239416,-0.431118,0.592976,0.91763,-0.41581,0.35348,0.832787,-0.973445,0.230952,0.886775,0.0430489,0.00690688,0.048558,-0.000411579,0.125909,0.927018,-0.730954
-2712.61,0.980509,0.198185,4,15,0,2740.67,0.0109859,1.34091,-0.0520151,0.225567,1.27731,-1.42332,0.690732,-0.131772,-0.0917263,-0.269469,1.50902,-0.028854,0.0600939,-0.0203366,0.757332,0.820094,-0.401745,0.304763,0.665887,-0.653772,0.115909,-0.26203,0.0469942,0.133684,0.101159,0.242502,0.286651,0.910122,-0.689331
-2712.68,0.876479,0.198185,4,15,0,2729.26,0.238247,0.709344,-0.0619744,0.152671,1.30105,-1.39991,0.644802,-0.100649,0.0384525,-0.394688,1.71206,0.123867,0.0314673,0.287419,0.937194,1.34467,-0.363526,0.206908,0.671688,-0.537535,0.134812,0.0457221,0.0913247,0.107087,-0.186379,0.131024,0.181369,0.899214,-0.685009
-2716.88,0.969972,0.198185,4,15,0,2727.05,0.371459,0.613812,0.00496293,0.178636,1.3368,-1.35935,0.715531,-0.110888,-0.00332246,-0.377189,1.40216,0.183735,0.0722148,0.101555,1.10699,0.881942,-0.420956,0.296394,0.637731,-0.636639,0.0391736,0.135268,0.0569878,0.140733,-0.0413283,0.200094,0.290704,0.890452,-0.776658
-2720.11,0.981147,0.198185,5,31,0,2734.82,0.260302,0.388245,0.0277872,0.118932,1.48872,-1.53725,0.540272,-0.107979,-0.0896914,-0.860475,1.89987,-0.0426215,0.0989129,-0.164017,0.370757,0.813472,-0.353837,0.432835,0.694599,-0.976467,0.339619,-0.173953,0.0191593,0.0896557,0.103649,0.423014,-0.0101971,0.960851,-0.800579
-2716.17,0.99775,0.198185,5,31,0,2735.66,0.49379,0.492718,-0.0399377,0.205882,1.15103,-1.65991,0.909997,-0.0799446,0.0976283,-0.676434,1.28728,0.0931971,0.0613914,0.115836,0.580935,0.972558,-0.424515,0.287994,0.610444,-0.74365,0.0383887,-0.00905213,0.101724,0.110128,-0.0775597,0.306142,0.360763,0.876858,-0.626857
-2718.93,0.995802,0.198185,4,15,0,2731.43,0.528644,0.801956,-0.00233117,0.160943,1.73518,-1.21175,0.208335,-0.085817,-0.029877,-0.454114,1.87893,0.0381539,0.134537,-0.17754,0.933255,0.760996,-0.373547,0.272425,0.714396,-0.598718,0.261408,-0.0496915,0.0811664,0.0546044,0.0298234,0.260675,0.165694,0.974356,-0.819388
-2718.42,0.960945,0.198185,5,31,0,2732.03,0.209732,0.898147,-0.0404481,0.159144,1.79204,-1.30026,0.249928,-0.087372,-0.0395116,-0.52183,1.82336,0.047314,0.119194,-0.190298,0.875658,0.914419,-0.343179,0.198953,0.717108,-0.557191,0.267904,0.233619,0.0689719,0.0817426,-0.114785,0.181112,0.180575,0.979406,-0.872294
-2714.64,0.969328,0.198185,4,15,0,2732.49,-0.256154,0.547569,-0.0755891,0.155488,1.77753,-1.38098,0.66782,-0.106957,0.0190764,-0.338771,1.66029,0.00787074,0.12368,-0.360384,0.45025,0.520962,-0.36845,0.173272,0.68099,-0.627132,0.384407,-0.0432468,0.166006,0.121382,0.0495553,0.158516,0.231536,0.92994,-0.730207
-2712.14,0.942697,0.198185,4,31,0,2727.49,0.163786,0.736426,-0.0250679,0.124755,1.91965,-1.40246,0.553578,-0.115752,0.0500012,-0.723385,1.76882,0.0855722,0.0919165,-0.51709,0.490011,0.637755,-0.492856,0.244571,0.641339,-1.12617,0.284443,0.0690552,0.110867,0.0951219,-0.0231767,0.297783,0.305282,0.89837,-0.779948
