# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e1ee8b779a0124928215154e29502e88_model
# start_datetime = 2025-09-17 23:02:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = true
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/RtmpbdcD7T/standata-3dc5ba11adf.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /cloud/project/stan_output/model_e1ee8b779a0124928215154e29502e88-202509172302-1-6e4db8.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /cloud/project/stan_output/model_e1ee8b779a0124928215154e29502e88-profile-202509172302-1-7c0f7b.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e1ee8b779a0124928215154e29502e88_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_Zone,tau_Zone,beta_Wind,beta_Temp,beta_Year_2,beta_Year,beta_SB_count,a_Temp,a_SAV,a_SC,a_SB,a_DO,a_BreachDays,a_Goby.1,a_Goby.2,a_Goby.3,beta_Temp_2,beta_Micro,beta_Rain,beta_SC_count,beta_SAV,beta_SAV_2,beta_DO,beta_BreachDays,beta_BreachDays_2,beta_Substrate,beta_Goby_lag,tau,phi
-2708.08,0.803973,0.176858,5,31,0,2717.45,0.436131,1.50274,-0.0105864,0.197772,-0.590963,-0.132998,0.93117,-0.127464,-0.0554039,-1.09515,1.73862,0.139231,0.186676,0.779776,1.27025,1.53563,-0.213624,0.376441,0.654483,-0.693432,0.158088,0.598894,0.0777567,0.143321,-0.0465793,0.48479,0.0438236,0.939125,-0.748959
-2708.68,0.930647,0.176858,5,31,0,2725.67,0.873916,0.520312,-0.0137648,0.216313,-1.17068,0.505505,1.22521,-0.0776628,0.0494398,-1.27603,1.40353,-0.104002,-0.0222999,0.38644,0.768152,1.11485,-0.255017,0.174817,0.676421,-0.413747,0.178122,-0.766557,0.0153417,0.0563863,-0.0381672,0.581643,-0.0345244,0.898298,-0.575186
-2704.14,0.977041,0.176858,5,31,0,2719.68,0.446987,1.22975,-0.0218265,0.168986,-0.777869,0.00465084,0.827152,-0.133931,-0.0234465,-0.680043,1.61317,0.0551332,0.156513,1.14967,1.71294,2.18296,-0.253727,0.331983,0.604341,-0.415118,0.183789,0.280922,0.101279,0.0825061,-0.0598411,0.286658,-0.0913704,0.926619,-0.69389
-2703.82,0.990639,0.176858,4,15,0,2712.64,0.587597,1.30628,-0.0235232,0.170058,-0.739814,0.0902405,0.921645,-0.149164,-0.0136406,-0.756841,1.60212,0.0455477,0.137008,1.13948,1.75424,2.17494,-0.272091,0.324997,0.613849,-0.487976,0.164123,0.227525,0.0933433,0.0744846,-0.0238321,0.245463,-0.092341,0.930869,-0.675962
-2702.27,0.914695,0.176858,4,15,0,2718.57,1.23851,0.478697,-0.019447,0.196102,-0.638785,-0.00978751,0.820691,-0.10463,-0.0178968,-0.415379,1.41234,-0.0527892,0.0556603,0.815663,1.60896,1.59048,-0.291959,0.288403,0.724285,-0.317705,0.218798,-0.206507,0.0478736,0.139197,-0.0730515,0.407189,0.0468895,0.932475,-0.650038
-2702.18,0.928559,0.176858,4,15,0,2720.14,1.14095,0.684625,0.00460919,0.125152,-0.683993,0.0745863,1.04297,-0.0266109,0.00283089,-0.709339,1.54329,0.0133168,0.0975381,0.950001,1.59529,2.112,-0.211077,0.343999,0.689064,-0.692326,0.0716416,0.4104,0.087328,0.0646973,-0.000347364,0.279316,0.0937909,0.902207,-0.60858
-2703.05,0.994497,0.176858,5,31,0,2717.46,0.386738,0.685739,-0.0307758,0.117794,-1.13464,0.58284,0.923211,-0.080457,0.0283246,-1.19913,1.48038,0.0409261,0.153162,0.294299,1.15598,0.97309,-0.203233,0.139106,0.719744,-0.542192,0.222821,-0.247819,0.101499,0.126573,-0.0551878,0.770549,0.0325373,0.946897,-0.629398
-2698.48,0.948115,0.176858,5,31,0,2716.57,1.11321,0.389566,-0.0236958,0.237339,-0.935943,0.322059,1.00184,-0.12413,0.00922014,-0.677616,1.8123,0.0190258,0.014349,0.651987,1.30715,1.67873,-0.284674,0.28165,0.651791,-0.329206,0.0904372,-0.132016,0.0344084,0.0705228,-0.0444868,0.428685,0.141495,0.933105,-0.719431
-2697.13,0.994207,0.176858,5,31,0,2703.56,0.337363,0.811317,0.0186861,0.133946,-0.902059,0.242389,0.891767,-0.0686397,0.00622283,-0.985603,1.2836,0.0208491,0.163505,0.394558,1.3023,1.38016,-0.281129,0.258297,0.685359,-0.618071,0.16683,-0.161964,0.0638278,0.107616,-0.031255,0.53072,0.0530523,0.900493,-0.538511
-2702.9,0.851755,0.176858,4,31,0,2716.62,0.287118,1.47167,-0.0560523,0.227861,-0.702648,-0.0174834,0.805049,-0.0171329,0.0506361,-0.979905,1.67819,0.0115041,0.0902855,0.637277,1.47608,1.34977,-0.306396,0.361995,0.540043,-0.421205,0.145832,-0.175891,0.0742012,0.100465,-0.0671043,0.47218,-0.00292975,0.947964,-0.76292
-2699.46,0.985456,0.176858,4,15,0,2714.83,0.487228,0.736193,-0.00881095,0.193587,-0.987716,0.367467,0.922378,-0.00477623,0.040804,-0.9193,1.49078,0.0860075,0.0865815,0.794424,1.2228,1.68284,-0.20398,0.37683,0.600796,-0.727848,0.203117,0.108506,0.0412851,0.142527,-0.16546,0.467506,-0.050531,0.910905,-0.679246
-2700.47,0.997999,0.176858,5,31,0,2711.12,0.373815,0.685707,-0.0193669,0.205065,-0.834571,0.171508,0.948716,-0.197138,-0.0361087,-0.919894,1.69629,-0.0608723,0.0544586,0.652622,1.13746,1.51519,-0.336151,0.212359,0.694282,-0.403304,0.0858826,-0.309306,0.0554246,-0.0143761,0.0522961,0.467153,0.00996818,0.915866,-0.577132
-2700.34,0.999999,0.176858,5,31,0,2711.55,0.812952,1.20196,-0.00493857,0.188268,-0.819053,0.125467,1.04906,0.0236371,0.022992,-0.850362,1.54726,0.0472191,0.112884,0.896175,1.46722,1.78831,-0.206887,0.28955,0.598063,-0.653175,0.198339,0.0800169,0.0172477,0.147724,-0.19752,0.383336,-0.0572909,0.922918,-0.589763
-2698.78,0.948188,0.176858,5,31,0,2711.06,1.13388,0.590707,-0.0213438,0.172989,-0.993449,0.36568,0.938252,-0.215321,-0.0269055,-0.975438,1.56847,-0.013709,0.0382794,0.672128,1.34229,1.48947,-0.291968,0.244635,0.706576,-0.35081,0.0611579,-0.271487,0.0838748,0.030125,0.101922,0.404553,0.0174272,0.906728,-0.658633
-2702.15,0.994834,0.176858,5,31,0,2712.31,0.277992,1.18281,-0.0116714,0.18983,-1.01546,0.325518,1.17093,0.0245256,0.0329784,-1.32583,1.54427,0.0652778,0.112763,0.289197,0.896687,1.17619,-0.2633,0.37346,0.624199,-0.643439,0.276228,0.0330525,-0.0289152,0.112797,-0.153899,0.652849,-0.0740568,0.922186,-0.639894
-2704.48,0.96153,0.176858,5,31,0,2716.17,0.798756,0.404139,-0.031568,0.140813,-1.06291,0.304395,0.893929,-0.183748,-0.0560783,-0.803113,1.66729,-0.078919,0.0143472,0.687768,1.63971,1.73173,-0.192172,0.306685,0.710172,-0.304496,0.0680317,-0.136907,0.104803,0.0905575,0.165162,0.347889,0.0449431,0.918984,-0.62084
-2701.95,0.996254,0.176858,5,31,0,2717.65,1.12925,1.0577,0.0187045,0.162027,-1.06637,0.370183,1.02712,-0.126425,0.085151,-0.664538,1.539,-0.03753,0.151965,0.645483,1.12074,1.54445,-0.279555,0.291778,0.734729,-0.275177,0.0949088,-0.42663,0.0396924,0.0328696,-0.0327629,0.394612,0.0517556,0.931568,-0.728002
-2702.74,0.928373,0.176858,4,15,0,2712.89,0.785225,0.337837,0.0218726,0.158608,-1.04089,0.44863,1.02699,-0.142948,0.0718933,-0.842724,1.44994,0.0347018,0.141589,0.419149,1.49626,1.49862,-0.316484,0.408862,0.726607,-0.362488,0.0853843,-0.530584,0.047736,0.108009,0.0185393,0.38793,0.0714904,0.925003,-0.701403
-2702.77,0.981412,0.176858,5,31,0,2715.46,0.0821635,1.01481,-0.0652233,0.182426,-0.852574,0.247044,0.93412,-0.050892,-0.065385,-1.03753,1.72264,-0.00577182,0.00778024,0.487221,1.68936,1.6357,-0.252787,0.379742,0.569401,-0.617299,0.235485,0.302441,0.0204516,0.109941,-0.0021347,0.452613,-0.0113699,0.901852,-0.570482
-2703.48,0.997699,0.176858,5,31,0,2714.33,0.862218,0.898621,0.0380793,0.206495,-0.935201,0.15869,0.980607,-0.0432045,0.0439676,-0.636083,1.47235,0.0523747,0.152965,0.767146,1.06956,1.57418,-0.342739,0.38078,0.633385,-0.497837,0.15682,-0.129896,0.0995444,0.170605,-0.227081,0.466296,-0.0698279,0.91547,-0.640034
-2704.28,0.803425,0.176858,5,31,0,2724.16,0.519641,0.756711,-0.0588214,0.168308,-0.750116,-0.0620718,0.769014,-0.156708,0.0180391,-1.03544,1.58417,0.027426,0.0241976,0.492882,1.50041,1.90138,-0.322345,0.319263,0.727468,-0.690299,0.259701,0.166308,-0.0124499,-0.00556176,0.174339,0.549999,-0.111832,0.91251,-0.669744
-2703.21,0.999439,0.176858,4,31,0,2715.63,1.2507,0.397212,-0.00442559,0.176008,-1.07989,0.241792,0.837438,-0.119644,0.0657724,-1.20031,1.61645,-0.0155034,0.0928206,0.55464,1.26128,1.19862,-0.177183,0.286717,0.706386,-0.633939,0.258456,-0.162916,0.0102366,0.0427081,0.204649,0.703585,-0.0678237,0.901203,-0.741692
-2699.7,0.989276,0.176858,4,15,0,2712.4,0.468395,0.750697,-0.0129291,0.17096,-1.18907,0.378524,0.783532,-0.114347,-0.0208142,-0.99823,1.79065,0.0260404,0.0942079,0.552342,1.40751,1.70934,-0.28904,0.327557,0.632973,-0.567451,0.161174,-0.185005,0.0319095,-0.0333535,0.170496,0.472783,-0.052215,0.935895,-0.724763
-2701.1,0.994237,0.176858,5,31,0,2715.35,0.481889,0.718424,-0.0375954,0.2145,-0.593373,-0.0816058,1.02837,-0.0931918,0.0385685,-0.828055,1.41395,0.00223876,0.100361,0.619432,1.27253,1.62879,-0.275799,0.284198,0.737041,-0.655368,0.0932642,0.189057,0.0727064,0.159072,-0.269652,0.470923,0.115766,0.890397,-0.622116
-2698.7,0.999719,0.176858,5,31,0,2710.25,0.54173,1.04086,0.0544703,0.109339,-1.00467,0.158289,0.890673,-0.111306,-0.0227621,-0.863722,1.61694,0.0246674,0.0768368,0.649612,1.4583,1.72873,-0.178907,0.481579,0.572772,-0.606098,0.269701,-0.434646,0.0395916,0.0677608,0.0609007,0.449358,-0.113068,0.913383,-0.648215
-2705.79,0.943349,0.176858,4,31,0,2718.3,0.929131,1.03328,0.0664907,0.194408,-0.878307,0.148276,0.823054,-0.0802167,-0.0894964,-1.00217,1.4435,0.0045009,0.015378,0.681262,1.40066,1.50934,-0.322959,0.310416,0.56737,-0.516824,0.19631,-0.0622819,0.108081,-0.110275,0.153256,0.533982,0.0717871,0.903511,-0.672812
-2705.27,0.952325,0.176858,5,31,0,2717.52,-0.155679,1.21426,-0.052835,0.254673,-1.11996,0.42001,1.07514,-0.168526,-0.0175724,-0.869531,1.42301,0.00637934,0.027399,0.709586,1.29437,1.45023,-0.299368,0.499725,0.628861,-0.463318,0.210616,-0.0659973,0.058483,0.213155,-0.343954,0.413531,-0.0614801,0.920741,-0.718337
-2705.64,0.729483,0.176858,4,15,0,2721.69,0.055949,1.43997,-0.0327177,0.247645,-1.19799,0.337417,0.953313,-0.15852,0.00114074,-0.746866,1.38529,-0.00237813,0.0421307,0.689871,1.28024,1.57458,-0.269121,0.514275,0.618529,-0.431645,0.197986,0.0322321,0.0634794,0.198079,-0.330707,0.443934,0.00181261,0.914655,-0.684643
-2712.56,0.969451,0.176858,5,31,0,2724.77,0.278233,0.67788,-0.0252251,0.246489,-1.34611,0.522235,1.09897,-0.241036,0.00725577,-0.922948,1.81587,-0.0330007,0.0305167,0.509281,1.14892,1.39667,-0.288044,0.323478,0.632979,-0.377433,0.158054,-0.60258,0.115604,0.223554,-0.288671,0.42753,0.0391693,0.953463,-0.682514
-2703.25,0.996529,0.176858,4,15,0,2725.82,0.980181,0.674743,-0.0628765,0.216086,-1.06615,0.441249,1.01463,-0.107884,0.0182476,-0.829142,1.6308,-0.0353469,0.0626513,0.264886,1.14545,1.29112,-0.257611,0.238276,0.572693,-0.450805,0.201708,0.0187276,-0.0922794,0.185009,-0.106812,0.554211,0.054813,0.927323,-0.636758
-2704.11,0.906672,0.176858,4,15,0,2722.95,1.10019,0.842354,-0.078177,0.200311,-0.697765,0.193164,1.06559,-0.0653718,-0.0377612,-0.872712,1.6087,0.0242682,0.0276374,0.59507,1.06304,1.43454,-0.235132,0.312017,0.620282,-0.0865834,0.127362,-0.419732,0.0432776,0.0916175,-0.0738697,0.409687,-0.0702005,0.942899,-0.604344
-2703.45,0.979952,0.176858,5,31,0,2716.31,0.981224,0.618026,0.0571757,0.183169,-1.5838,0.973055,1.04872,-0.105757,-0.0303708,-1.03345,1.40734,0.0577442,0.135796,0.439223,1.16095,1.38143,-0.347988,0.334207,0.669379,-0.71813,0.191293,-0.146737,0.0304422,0.113966,-0.0576044,0.638514,-0.0152765,0.897778,-0.689406
-2698.93,0.741874,0.176858,4,15,0,2714.1,0.84929,0.548348,0.0562589,0.174575,-1.52624,0.776664,1.06613,-0.102696,0.0182554,-1.00166,1.4422,0.0378615,0.104987,0.427164,1.25013,1.32517,-0.325187,0.32043,0.612251,-0.764745,0.172927,-0.115483,0.035762,0.115285,-0.0751119,0.603954,-0.0619779,0.908986,-0.680159
-2705.22,0.935874,0.176858,4,15,0,2711.62,0.784903,0.338084,0.0332082,0.159361,-1.64544,0.890672,1.06237,-0.0280015,0.0180619,-1.08549,1.47956,0.0368978,0.103714,0.303382,1.35451,1.56629,-0.343719,0.342523,0.621585,-0.695727,0.14626,-0.418027,-0.00453745,0.120273,-0.0797907,0.506216,-0.00619721,0.913471,-0.640033
-2704.6,0.97871,0.176858,5,31,0,2717.6,0.824584,0.942645,-0.0984135,0.197028,-1.0057,0.412094,0.657509,-0.152158,0.0540761,-0.988312,1.47104,-0.0441668,0.105873,0.824663,1.26533,1.25229,-0.20508,0.172925,0.700086,-0.156864,0.122534,-0.313028,0.0878912,0.0784708,0.0721044,0.615605,0.0326645,0.912546,-0.610916
-2702.08,0.999675,0.176858,5,31,0,2715.88,0.105237,0.90353,-0.00609878,0.115218,-1.50891,0.880281,0.95079,-0.178054,0.0100644,-0.9186,1.59179,-0.023989,0.0160476,0.301377,1.36013,1.67969,-0.202251,0.231739,0.589136,-0.483383,0.151961,0.251402,0.0141568,0.139691,-0.0720173,0.480403,0.0275046,0.94032,-0.619913
-2700.31,0.953204,0.176858,5,31,0,2716.92,0.932335,0.379924,-0.0169417,0.24774,-0.433236,-0.319928,1.00435,-0.0236518,-0.00619641,-1.01757,1.48339,0.0241521,0.131244,0.43453,1.4126,1.59534,-0.361806,0.392781,0.697888,-0.553071,0.129114,-0.318349,0.0955147,0.0507924,-0.0420485,0.505136,0.00455135,0.90303,-0.64229
-2703.44,0.956423,0.176858,4,15,0,2715.66,1.20438,0.213433,-0.0276145,0.149589,-0.559582,-0.0576677,0.879623,-0.122247,-0.0454254,-0.86131,1.29515,-0.00775468,0.011986,1.04532,1.24349,1.29067,-0.325121,0.326982,0.737568,-0.512014,0.174656,-0.0906955,0.0493952,0.165335,-0.108381,0.58184,0.0629577,0.920271,-0.612819
-2701.67,0.985156,0.176858,5,31,0,2720.97,0.0738117,2.25266,0.00612097,0.188141,-1.00286,0.250046,1.17117,-0.0693655,0.0645817,-0.809349,1.90721,0.0446996,0.125197,0.397482,1.14138,1.3607,-0.373693,0.384757,0.556424,-0.606848,0.142106,-0.170122,-0.015056,0.0296409,0.121798,0.463188,-0.075843,0.916344,-0.624803
-2694.95,0.984663,0.176858,4,15,0,2709.58,-0.0102573,0.780817,-0.0334387,0.186963,-0.582476,-0.0245062,1.0126,-0.0853161,0.0470234,-0.729426,1.52278,-0.00462481,0.0902266,0.465627,1.36804,1.63466,-0.246384,0.288147,0.604807,-0.505389,0.151527,-0.0326511,0.0645464,0.111209,0.0147014,0.389109,0.137512,0.919117,-0.57564
-2697.13,0.867849,0.176858,4,15,0,2705,-0.0386971,1.8464,-0.0022159,0.161458,-0.562007,-0.0454915,0.987855,-0.167616,0.0184473,-0.850807,1.59886,0.0465592,0.0675757,0.543577,1.39491,1.50469,-0.360957,0.236133,0.646879,-0.634558,0.150407,0.00506442,0.0172548,0.163289,-0.0859268,0.498044,0.105333,0.940542,-0.728318
-2698.31,0.932663,0.176858,5,31,0,2713.34,1.20078,1.25266,-0.0253479,0.19393,-1.0126,0.307196,0.90241,-0.0494142,-0.00470237,-0.65672,1.52088,0.0232131,0.0945664,0.716918,1.50342,1.5835,-0.235285,0.423333,0.660545,-0.353664,0.164084,-0.18525,0.0666439,-0.0192087,0.00613473,0.404103,-0.0952782,0.889957,-0.588351
-2699.13,0.971272,0.176858,4,31,0,2711.03,1.23083,1.15204,-0.0231139,0.166179,-1.22941,0.436365,0.847466,-0.0821657,0.028998,-0.655266,1.49087,-0.0243935,0.0592394,0.913063,1.6046,1.49625,-0.373773,0.463078,0.67352,-0.495935,0.149805,-0.105813,0.0736124,0.0344632,0.0431334,0.40761,-0.151936,0.906633,-0.601262
-2699.13,0.988946,0.176858,5,31,0,2711.52,0.650068,1.05419,-0.0179604,0.178874,-1.4222,0.623302,0.714113,-0.0487648,0.0204211,-0.896968,1.78352,-0.0120619,0.0424535,0.835292,1.70799,1.73369,-0.152282,0.451536,0.621442,-0.446482,0.230162,0.0198106,0.0492191,0.0534571,-0.0553977,0.439583,-0.184811,0.929841,-0.608623
-2704.77,0.966208,0.176858,4,31,0,2712.81,0.584066,1.68861,-0.0407741,0.190978,-1.4296,0.607869,0.862766,0.00206233,0.0361096,-0.758768,1.79934,0.04607,0.105053,0.756094,1.28101,1.47267,-0.177698,0.456305,0.718027,-0.382153,0.259597,-0.0197083,0.00949889,0.0895657,-0.0148997,0.519258,-0.272622,0.935258,-0.594031
-2703.68,0.929246,0.176858,5,31,0,2716.54,1.13305,0.871511,0.0292942,0.190474,-0.53019,0.0108588,1.09199,-0.174014,-0.0294318,-0.704814,1.34913,-0.00333854,0.0465519,0.706242,1.26873,1.51259,-0.393032,0.143896,0.595563,-0.629858,0.0850423,-0.180544,0.0572056,0.0945117,0.12094,0.467093,0.236131,0.893526,-0.661157
-2701.06,0.83585,0.176858,5,31,0,2718.93,0.180709,1.17835,-0.017279,0.165964,-1.00818,0.279674,1.05214,-0.00665845,0.012169,-0.587007,1.76539,0.0317972,0.12955,0.850969,1.31327,1.54756,-0.179526,0.32783,0.710358,-0.453701,0.209851,-0.0320431,0.0425742,0.105973,-0.143193,0.411783,-0.138366,0.94056,-0.638646
-2699.61,0.893362,0.176858,4,31,0,2712.81,0.941258,0.483905,0.0188604,0.141088,-0.685038,-0.129715,1.0889,-0.048668,-0.0525385,-0.930011,1.79294,0.0593751,0.0161657,0.30883,1.2884,1.5267,-0.317869,0.338734,0.7109,-0.469129,0.181508,-0.301874,0.0609677,0.0906009,-0.0126227,0.444447,0.115206,0.926821,-0.679518
-2703.89,0.980284,0.176858,4,15,0,2715.63,0.869776,0.63035,-0.0724645,0.201636,-0.798124,0.0890379,0.780126,0.0217749,-0.022267,-1.12566,1.47071,-0.0213719,0.109774,0.729425,1.28698,1.29942,-0.243613,0.23001,0.677622,-0.749624,0.198507,0.0251053,0.029068,0.159123,-0.155687,0.691119,0.0975692,0.917278,-0.635267
-2706.64,0.992085,0.176858,4,15,0,2716.94,1.1191,0.188139,-0.0663842,0.148888,-0.939731,0.206044,0.829759,-0.00913098,0.0274409,-1.26127,1.75841,0.00260923,0.0990247,0.514955,1.29345,1.49352,-0.133456,0.359776,0.675227,-0.676747,0.220226,0.052685,0.0414318,0.133127,-0.103133,0.620961,0.108541,0.895773,-0.694675
-2702.89,0.998549,0.176858,5,31,0,2717.37,0.874909,0.484069,0.00241911,0.104058,-0.711494,0.0150196,0.926993,-0.074134,0.0133305,-1.10824,1.56045,0.0705645,0.0511733,0.827544,1.0263,1.1437,-0.114165,0.33917,0.653177,-0.680501,0.198738,-0.0740572,0.0826671,0.110196,-0.0786777,0.693518,-0.0681464,0.894307,-0.767418
-2711.49,0.933752,0.176858,5,31,0,2722.56,1.26258,0.234795,0.00729776,0.183569,-0.708684,-0.156693,0.792612,-0.1477,-0.0551922,-1.23038,1.6454,0.00334503,-0.0890101,0.674373,1.47565,1.61658,-0.118182,0.583183,0.638176,-0.65199,0.130733,-0.0951582,0.0414711,0.108541,-0.13573,0.587907,0.0578834,0.949056,-0.553886
-2706.48,0.98856,0.176858,5,31,0,2723.64,0.797447,0.529071,-0.0118787,0.207621,-0.640308,-0.165711,0.890379,-0.170963,-0.026598,-1.04057,1.73845,0.00128964,-0.00649161,0.708425,1.2704,1.41898,-0.292296,0.497413,0.584851,-0.729484,0.209902,-0.228768,0.050108,0.149207,-0.153987,0.677857,0.156196,0.93867,-0.512692
-2702.67,0.995812,0.176858,5,31,0,2718.13,0.436302,1.09263,-0.00429379,0.227087,-0.899935,0.248757,0.738292,-0.00164417,-0.0206004,-1.15976,1.64499,0.0152989,0.0387322,0.740558,1.65249,1.67271,-0.31023,0.319166,0.671396,-0.54183,0.184419,-0.0161756,-0.0139495,0.153507,-0.130538,0.586875,-0.146679,0.915102,-0.725541
-2701.14,0.958775,0.176858,5,31,0,2716.63,-0.177501,1.46446,-0.0242575,0.171414,-1.25522,0.608863,0.895204,-0.170377,0.0679291,-0.72442,1.55478,0.0530415,0.0803756,0.309605,1.36508,1.46417,-0.273488,0.213761,0.617896,-0.254296,0.209415,-0.0660782,0.107399,0.0444411,0.0267,0.404181,0.0673992,0.928675,-0.618823
-2698.84,0.982732,0.176858,5,31,0,2712.06,0.25123,1.12643,-0.0392811,0.188687,-0.449743,-0.107197,0.936679,-0.138279,0.0841358,-0.965554,1.46452,0.0417527,0.0603616,0.656194,1.27139,1.4518,-0.370249,0.302641,0.606898,-0.399134,0.111565,-0.233035,0.115242,0.0466495,-0.0341961,0.440467,0.0625038,0.897517,-0.586678
-2700.04,0.781352,0.176858,4,31,0,2717.49,0.861604,0.667477,-0.0516143,0.174404,-1.07088,0.367537,0.939476,-0.0874638,0.045966,-0.983255,1.50162,-0.0417004,0.0530394,0.337079,1.07075,1.36735,-0.15724,0.372276,0.624637,-0.204213,0.0697639,-0.293079,0.0885412,0.166579,-0.0932844,0.552262,-0.0182594,0.884322,-0.650936
-2699.93,0.981566,0.176858,4,31,0,2710.88,0.54591,0.498317,-0.0589613,0.11289,-1.00487,0.439061,1.05164,-0.13062,-0.0230638,-0.884168,1.3323,-0.0552497,0.0564333,0.680079,1.21542,1.35218,-0.166999,0.244207,0.608549,-0.483495,0.13701,-0.187383,-0.0175911,0.131862,-0.171127,0.459723,0.00949165,0.90135,-0.669175
-2701.56,0.9656,0.176858,5,31,0,2711,0.803988,1.19608,0.0309592,0.177439,-0.891392,0.154903,1.02488,-0.0845657,0.0487117,-0.834042,1.57423,0.0497333,0.0477297,0.477184,1.34812,1.75868,-0.0686309,0.364049,0.706524,-0.685093,0.160118,-0.392762,0.109339,0.089703,-0.0174916,0.472705,0.122961,0.923836,-0.534238
-2702.3,0.920713,0.176858,5,31,0,2711.74,0.975078,0.470708,-0.0456552,0.265162,-0.959025,0.278779,0.834819,-0.0892523,-0.0613544,-0.924901,1.52161,-0.0518432,0.0813234,0.343427,1.17009,1.55047,-0.379994,0.351281,0.566289,-0.332046,0.146355,0.0329618,0.0584086,0.14652,0.103281,0.528803,-0.0311834,0.902659,-0.699833
-2703.32,0.757864,0.176858,5,31,0,2715.93,0.798094,0.541703,0.0380018,0.147081,-0.88751,0.0725963,1.12943,-0.109062,0.0649741,-1.04718,1.58994,0.100421,0.0714992,0.274801,0.915811,1.3897,-0.0324396,0.29847,0.740097,-0.547506,0.176276,-0.194605,0.0593592,0.0930172,-0.101086,0.539872,0.0862596,0.928972,-0.570781
-2711.65,0.996129,0.176858,5,31,0,2722.33,1.13329,1.95052,0.0215676,0.250775,-0.937679,0.223547,0.707411,-0.140966,0.11454,-0.612329,1.46577,0.170045,0.00134553,0.991741,1.58757,1.74379,-0.407399,0.267582,0.761393,-0.435315,0.240343,-0.474152,0.0499154,0.057793,0.0732656,0.336109,0.0199903,0.942082,-0.653334
-2704.49,0.985321,0.176858,4,15,0,2721.08,1.04771,1.48996,-0.00140679,0.210352,-0.890283,0.129043,0.997795,-0.110887,0.0648061,-0.647244,1.73506,0.111678,-0.0302313,0.818671,1.74335,1.92302,-0.307595,0.286581,0.701768,-0.401475,0.146371,-0.0682444,0.0372341,0.0354942,-0.00153413,0.266124,0.0458593,0.94063,-0.732503
-2707.87,0.967104,0.176858,4,15,0,2720.83,1.05465,0.907153,-0.00885435,0.204473,-0.694438,0.0825101,0.929061,-0.112617,0.0547985,-0.61999,1.75158,0.120061,-0.0487098,0.95546,1.69337,1.75634,-0.211395,0.264437,0.683754,-0.297175,0.186515,-0.0755235,0.06387,0.0677461,-0.000736041,0.175065,-0.0682642,0.935803,-0.739083
-2705.98,0.855195,0.176858,5,31,0,2725.64,-0.0558345,0.883467,-0.00955324,0.155353,-0.914746,0.27065,1.05771,-0.0728217,-0.0180419,-1.20394,1.71609,0.0566519,0.0325339,0.265358,1.02476,1.15678,-0.226297,0.512946,0.735253,-0.244534,0.289611,-0.148059,0.0684048,0.150378,-0.191515,0.66038,0.0680971,0.926552,-0.741793
-2703.93,0.971176,0.176858,5,31,0,2725.01,0.968481,0.35719,-0.0211863,0.183496,-0.863418,0.428992,1.00728,-0.0563328,0.0548236,-0.854451,1.53679,-0.00655039,0.107115,0.519626,1.44957,1.48307,-0.297364,0.0490137,0.560905,-0.482055,-0.0199005,0.0966422,0.0555468,0.0323125,0.0207948,0.425595,0.21304,0.902227,-0.607806
-2703.38,0.905522,0.176858,4,31,0,2714.76,1.11446,0.305458,-0.0263851,0.19583,-0.732241,0.324405,0.964343,-0.0756398,0.0456088,-0.865679,1.52031,-0.00415412,0.0841046,0.519922,1.46969,1.58819,-0.318725,0.0957352,0.578062,-0.492764,-0.0102096,0.0123251,0.0397203,0.0341887,0.038906,0.407047,0.252032,0.901646,-0.596677
-2705.48,0.946199,0.176858,4,31,0,2725.59,0.954848,0.533668,0.0138398,0.210869,-0.829904,0.277028,1.08581,-0.138002,0.0810606,-0.958746,1.85087,0.0104709,0.148154,0.294635,1.31301,1.50956,-0.419635,0.120372,0.547919,-0.4991,0.0384131,-0.0977002,0.080507,0.0627886,-0.00475109,0.512855,0.131272,0.934844,-0.67573
-2705.69,0.996163,0.176858,5,31,0,2721.08,0.0745826,1.43343,-0.00708782,0.19263,-0.838773,0.0658529,0.886468,-0.0439388,-0.0667504,-0.869526,1.28772,0.0289655,0.00126922,0.54074,1.5527,1.90297,-0.132618,0.315575,0.760751,-0.416148,0.224644,-0.134247,0.00910827,0.0684147,0.0799665,0.441943,-0.188046,0.901795,-0.597305
