lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_Zone,tau_Zone,beta_Wind,beta_Temp,beta_Year_2,beta_Year,beta_SB_count,a_Temp,a_SAV,a_SC,a_SB,a_DO,a_BreachDays,a_Goby.1,a_Goby.2,a_Goby.3,beta_Temp_2,beta_Micro,beta_Rain,beta_SC_count,beta_SAV,beta_SAV_2,beta_DO,beta_BreachDays,beta_BreachDays_2,beta_Substrate,beta_Goby_lag,tau,phi
# Adaptation terminated
# Step size = 0.282625
# Diagonal elements of inverse mass matrix:
# 0.264774, 0.199259, 0.000578797, 0.000807559, 0.00361093, 0.00268687, 0.0100868, 0.00112055, 0.00109566, 0.016095, 0.0138857, 0.00113158, 0.00117481, 0.017832, 0.0162117, 0.0151338, 0.00182493, 0.00275407, 0.00114816, 0.00977352, 0.00369255, 0.985723, 0.0013379, 0.00085912, 0.00128262, 0.00843572, 0.00271861, 0.000409059, 0.00757279
-1761.07,0.954599,0.282625,4,15,0,1773.45,-0.242391,1.9662,-0.586649,0.35947,-0.0245495,0.173701,0.445343,0.0276357,-0.0257628,-0.768531,-0.667323,0.017493,0.0186797,0.814505,2.28116,2.16247,-0.449011,0.22142,0.679017,-0.555496,0.184898,-0.0614505,0.564504,0.354699,-0.0493231,0.0627435,0.122884,0.59014,0.505357
-1761.13,0.991447,0.282625,4,15,0,1772.48,0.567368,1.13992,-0.624161,0.338681,0.0139862,0.0919691,0.360411,0.00137253,0.00526249,-0.665601,-0.596434,0.0125596,0.0385379,0.910844,2.10659,2.09293,-0.400687,0.109375,0.684373,-0.463918,0.182247,0.245918,0.558104,0.330859,-0.0482526,-0.00110583,0.0972056,0.600447,0.192856
-1761.9,0.944326,0.282625,4,15,0,1772.72,0.352637,1.89331,-0.593277,0.334666,-0.0163117,0.160962,0.463655,-0.0167737,0.0122519,-0.555695,-0.543374,0.0219334,-0.00224082,0.893533,2.27211,2.17232,-0.482902,0.11358,0.652988,-0.534877,0.245088,0.113392,0.571194,0.343599,-0.090718,0.0135533,0.000248602,0.60118,0.266698
-1761.41,0.89174,0.282625,4,15,0,1776.38,0.43162,1.43604,-0.597655,0.346072,-0.171872,0.165296,0.351738,-0.0355257,-0.0237488,-0.507368,-0.438275,-0.0130585,0.0325431,1.20497,2.51622,2.37702,-0.463281,0.112126,0.738903,-0.464811,0.111587,-1.11405,0.596591,0.40012,0.0378571,-0.220915,0.158722,0.588111,0.25668
-1761.43,0.95851,0.282625,4,15,0,1775.35,0.952042,1.07985,-0.638176,0.317495,-0.0147406,0.245483,0.286521,0.00373982,0.0221154,-0.482302,-0.609713,-0.00915094,0.00175348,1.02752,2.34319,2.3063,-0.403955,0.157471,0.673065,-0.491672,0.117452,2.22139,0.620049,0.387585,-0.113058,-0.0337878,0.0774338,0.603967,0.440472
-1762.53,0.980872,0.282625,4,15,0,1774.69,-0.462995,2.19052,-0.56704,0.385459,-0.137643,0.102876,0.458958,0.00525443,-0.0405787,-0.529752,-0.407146,-0.00523023,0.0160842,0.782806,2.30313,2.12545,-0.46911,0.144564,0.749994,-0.312529,0.0785369,-1.72192,0.554315,0.35165,0.0572001,-0.156107,0.0821155,0.599244,0.38245
-1767.13,0.872696,0.282625,4,15,0,1778.42,0.457455,1.93083,-0.571171,0.392707,-0.105122,0.194283,0.323529,-0.00415369,0.0762106,-0.520752,-0.610966,-0.061308,0.0212805,1.1281,2.22103,2.15214,-0.423426,0.215935,0.637329,-0.495081,0.130592,1.37494,0.516425,0.370794,-0.10702,0.0370744,0.0636336,0.612995,0.517387
-1767.45,0.971504,0.282625,4,15,0,1786.84,0.371226,1.86424,-0.554135,0.392883,-0.155736,0.222896,0.303413,0.0147139,0.0455968,-0.566895,-0.729907,0.00914926,0.0356817,1.25073,2.31515,2.31589,-0.492232,0.149735,0.6187,-0.311974,0.143221,0.770859,0.50169,0.357835,-0.0618481,0.107741,0.0139175,0.61164,0.339814
-1760.98,0.998899,0.282625,4,15,0,1778.25,0.922498,1.95525,-0.619138,0.371111,-0.181321,0.157159,0.323382,0.00661671,0.00580659,-0.602013,-0.539116,-0.0143416,-0.0013957,0.921438,2.46584,2.26134,-0.442892,0.148847,0.75481,-0.467008,0.270404,0.104074,0.547938,0.403454,-0.000561299,-0.0444076,0.130803,0.612711,0.307955
-1758.37,0.997314,0.282625,4,15,0,1770.17,-0.341952,1.52826,-0.574382,0.383177,-0.105965,0.245979,0.363348,-0.00504693,0.00227629,-0.801364,-0.39953,-0.0254689,-0.00801954,1.15549,2.3682,2.32458,-0.450869,0.199083,0.72425,-0.509214,0.144018,-0.842749,0.517978,0.371494,-0.0498859,-0.107483,0.108558,0.591594,0.39839
-1763.51,0.875011,0.282625,4,15,0,1773.31,0.603109,0.751241,-0.62792,0.349742,-0.082245,0.152811,0.21513,-0.0365849,-0.012663,-0.344877,-0.552955,0.0307915,0.0235457,0.991352,2.36371,2.25789,-0.456732,0.160696,0.696689,-0.50116,0.0040739,0.842888,0.572997,0.349356,0.0466256,-0.18213,0.0877713,0.602202,0.472129
-1764.27,1,0.282625,4,15,0,1777.49,0.992086,1.65639,-0.577488,0.35367,-0.0884342,0.241478,0.512971,0.0255559,0.022279,-0.632595,-0.468586,-0.0514357,-0.0394384,0.96795,2.24303,2.16602,-0.456132,0.0747198,0.674672,-0.49193,0.204742,-0.661679,0.554735,0.404397,-0.0854164,-0.0771124,0.11366,0.576107,0.254895
-1761.02,0.985148,0.282625,4,15,0,1775.23,1.79624,0.970678,-0.609319,0.356439,-0.133734,0.165576,0.136038,0.00922914,0.018026,-0.438324,-0.537095,0.0255243,0.0416967,1.14937,2.38375,2.33774,-0.440944,0.122347,0.712577,-0.451339,0.0546951,0.423658,0.561943,0.367099,-0.0259324,-0.0955257,0.131595,0.615621,0.579824
-1762.24,0.999404,0.282625,4,15,0,1776.18,-1.06718,2.34374,-0.559563,0.376519,-0.0766878,0.177031,0.516803,-0.0133654,0.00473033,-0.607661,-0.502306,-0.0392136,-0.0394538,1.08044,2.36794,2.22767,-0.493548,0.199709,0.71433,-0.425272,0.228226,-0.594322,0.512724,0.347917,-0.0664193,-0.107136,0.0507633,0.584721,0.28627
-1763.05,0.947871,0.282625,4,15,0,1775.8,1.40378,0.380316,-0.588915,0.331613,-0.122965,0.211063,0.328889,0.0209323,-0.0447212,-0.525552,-0.469253,0.0357005,-0.00507755,1.17026,2.26518,2.41459,-0.446919,0.0761784,0.72156,-0.392787,0.0818123,0.288359,0.630054,0.349418,-0.0221812,-0.17523,0.130021,0.594307,0.455852
-1760.25,1,0.282625,4,15,0,1773.38,1.00059,1.69434,-0.586226,0.386973,-0.101802,0.148676,0.264409,-0.016206,-0.0049234,-0.420896,-0.569576,-0.0286644,0.0284738,1.11918,2.66207,2.30641,-0.493632,0.13424,0.713766,-0.474874,0.213557,-0.877183,0.496068,0.389948,-0.049886,-0.0705094,0.10585,0.590457,0.297173
-1758.54,0.991336,0.282625,4,15,0,1771.28,0.434638,3.03677,-0.612089,0.377719,-0.166785,0.146723,0.403527,0.0438658,-0.00309255,-0.659841,-0.522583,0.00507036,0.0503376,1.08832,2.40212,2.33409,-0.517988,0.136418,0.746163,-0.467083,0.213809,0.298679,0.522395,0.358907,-0.0371903,-0.0449913,0.141058,0.584693,0.470047
-1764.12,0.892061,0.282625,4,15,0,1776.85,1.31883,1.28341,-0.596965,0.340351,0.000554298,0.164987,0.339531,-0.0703583,0.0130726,-0.376678,-0.455551,-0.00564174,-0.0349701,0.803191,2.20927,2.08707,-0.403317,0.101197,0.66021,-0.216649,0.0532211,-0.517267,0.630617,0.357575,-0.0530236,-0.121862,0.0818099,0.60553,0.260229
-1758.79,0.991764,0.282625,4,15,0,1773.28,0.163296,1.8784,-0.60521,0.355277,-0.100234,0.215331,0.50007,0.0512986,-0.00881506,-0.616415,-0.667175,0.0254604,0.0116683,0.900972,2.26302,2.21781,-0.457607,0.206582,0.77178,-0.447181,0.116993,-0.137658,0.548756,0.397905,0.00319751,0.00756464,0.118173,0.597192,0.527826
-1759.79,0.89761,0.282625,4,15,0,1772.67,0.315654,1.58143,-0.617493,0.36863,-0.0947128,0.206554,0.398509,0.0467118,-0.00578767,-0.647474,-0.729333,0.0452587,-0.00496707,0.979966,2.2177,2.1246,-0.496264,0.209108,0.779296,-0.351064,0.128867,-0.657642,0.568271,0.398371,-0.0324859,-0.0401387,0.0769484,0.589707,0.447064
-1768.67,0.892232,0.282625,4,15,0,1780.02,0.0726453,1.54575,-0.599297,0.343132,-0.0344627,0.228067,0.4178,0.0383552,-0.0283425,-0.398635,-0.704031,-0.00731495,0.0324494,0.988418,2.14918,2.07736,-0.527196,0.203076,0.78201,-0.265137,0.0486185,-0.0450289,0.571012,0.419018,0.00544095,0.0810303,0.139258,0.609861,0.535841
-1767.86,0.999363,0.282625,4,15,0,1781.5,1.06962,1.05342,-0.563522,0.39238,-0.103714,0.190944,0.322773,-0.0419264,0.0136037,-0.730731,-0.406561,0.00738151,-0.0539545,1.05867,2.57337,2.37473,-0.391594,0.0856155,0.66895,-0.504745,0.270841,0.211018,0.493615,0.32016,-0.102424,-0.12681,0.110044,0.596658,0.261507
-1761.5,0.986941,0.282625,4,15,0,1780.65,-0.159481,2.15544,-0.600147,0.398939,-0.111529,0.108524,0.254646,0.0386855,0.0123995,-0.471938,-0.504537,0.0384119,-0.00497736,1.20485,2.43029,2.26478,-0.496341,0.025355,0.68856,-0.383222,0.114863,-0.0236859,0.506013,0.389372,-0.0788974,-0.0583949,0.0649036,0.621745,0.396606
-1758.89,0.885912,0.282625,4,15,0,1774.01,0.721671,1.45796,-0.60145,0.379429,-0.0999989,0.23353,0.244794,0.0363799,-0.0342211,-0.488104,-0.484653,-0.014954,0.0368476,1.1208,2.50175,2.44142,-0.435255,0.183266,0.748243,-0.424598,0.180388,-0.0558484,0.518508,0.363707,-0.054655,-0.246606,0.166526,0.591547,0.530286
-1759.66,0.714096,0.282625,3,15,0,1773.44,0.424966,1.46996,-0.583585,0.371794,-0.0936864,0.205821,0.236139,0.0168661,-0.016396,-0.46476,-0.51146,-0.0334076,0.031301,1.17009,2.54085,2.55661,-0.442593,0.199098,0.734238,-0.411632,0.163377,0.109627,0.494538,0.358764,-0.0608417,-0.185835,0.0815985,0.601015,0.43283
-1759.82,0.951009,0.282625,4,15,0,1771.39,0.554444,1.23325,-0.570671,0.345108,-0.113544,0.180222,0.260349,0.020206,-0.00641307,-0.482204,-0.538413,-0.0329657,0.032605,1.23145,2.59483,2.42028,-0.473462,0.220082,0.728242,-0.509594,0.159031,0.645237,0.498226,0.341263,-0.0474419,-0.125733,0.0709686,0.607086,0.401021
-1770.83,0.892171,0.282625,4,15,0,1776.09,1.0234,1.49013,-0.609226,0.38617,-0.122431,0.0963111,0.485581,-0.0256847,0.0239932,-0.504732,-0.620452,0.00170331,0.0356755,1.34844,2.59014,2.47332,-0.507645,0.135439,0.66523,-0.51527,0.164112,-1.80342,0.599026,0.40203,-0.0248262,-0.344199,0.0883643,0.606437,0.559596
-1766.92,0.991567,0.282625,4,15,0,1781.23,0.480246,1.09859,-0.525428,0.34675,-0.166229,0.230229,0.278209,0.0297905,0.0104434,-0.371799,-0.503699,0.0150469,0.0204386,1.2606,2.50544,2.42585,-0.468413,0.111305,0.69663,-0.615875,0.0751996,0.0162358,0.576015,0.398413,-0.0769407,-0.126376,0.0660793,0.602836,0.411016
-1766.39,1,0.282625,4,15,0,1777.82,1.49002,0.590006,-0.640993,0.374914,-0.165296,0.0763924,0.30809,-0.0277468,-0.00145258,-0.626255,-0.490395,-0.00465484,-0.00089432,0.923418,2.38351,2.23533,-0.474752,0.185312,0.743804,-0.270949,0.129415,0.236525,0.485393,0.342968,-0.0401422,-0.132864,0.128296,0.583935,0.553277
-1759.48,1,0.282625,4,15,0,1772.16,0.483392,1.38723,-0.543305,0.362687,-0.0744598,0.191953,0.320253,0.00140898,0.00988254,-0.561652,-0.555825,0.0238189,0.0105725,1.1955,2.34906,2.25706,-0.481979,0.0921057,0.715389,-0.639033,0.183268,-0.899242,0.595903,0.376766,-0.0774232,-0.100035,0.0760355,0.599903,0.333386
-1755.7,0.89064,0.282625,4,15,0,1775.85,0.169321,2.2801,-0.570609,0.346276,-0.0688548,0.20265,0.289489,0.00152488,0.0197594,-0.444018,-0.515293,0.00210374,0.0160554,1.0881,2.36972,2.19726,-0.450668,0.0611021,0.72003,-0.52983,0.160974,-1.43733,0.574444,0.349295,-0.0626442,-0.103065,0.0703823,0.600392,0.437156
-1767.58,0.902677,0.282625,3,15,0,1774.93,0.314519,2.05331,-0.590937,0.334959,-0.0373132,0.255927,0.458373,0.0522778,0.0849973,-0.801819,-0.630245,0.020711,0.0407526,1.039,2.21188,2.28017,-0.402841,0.0562257,0.763185,-0.506095,0.198305,-0.670471,0.591938,0.371631,-0.0574151,-0.0431243,0.157245,0.594515,0.38496
-1771.34,0.997249,0.282625,4,15,0,1783.62,0.0690657,1.63851,-0.593669,0.326695,-0.0434932,0.249846,0.325453,0.00919354,0.154748,-0.813374,-0.539589,-0.0309636,0.0339663,0.987577,2.22537,2.26839,-0.419807,0.107441,0.741793,-0.521902,0.141346,-1.07939,0.606957,0.353144,-0.0458663,-0.120693,0.172168,0.613086,0.325923
-1761.81,1,0.282625,4,15,0,1783.55,0.628893,1.76062,-0.599474,0.345618,-0.061675,0.215679,0.320289,0.0261195,-0.0437375,-0.63646,-0.52625,-0.0144496,0.0352527,0.878045,2.17425,2.05714,-0.388676,0.115153,0.70355,-0.390467,0.0612516,-1.09466,0.610319,0.388348,-0.0491598,0.167472,0.188627,0.575535,0.338018
-1762.35,0.949197,0.282625,4,15,0,1776.28,0.698016,0.963761,-0.59302,0.38191,-0.093757,0.250859,0.367625,0.0522867,-0.00676741,-0.691984,-0.528409,-0.0696152,0.0286023,0.84399,2.16032,1.98589,-0.372324,0.155431,0.74175,-0.428597,0.146278,-1.00344,0.572657,0.375296,-0.0385939,0.144576,0.0929621,0.587317,0.358801
-1765.91,0.841485,0.282625,4,15,0,1780.66,1.11766,1.36241,-0.600174,0.329462,-0.0256553,0.198669,0.434236,-0.0390579,-0.00454209,-0.614999,-0.478806,0.0736374,-0.0435103,1.02076,2.04552,2.17926,-0.471866,0.100739,0.667512,-0.295314,0.0825973,1.935,0.53639,0.372208,-0.0281643,-0.0788156,0.0980182,0.60951,0.353444
-1762.19,0.977659,0.282625,4,15,0,1781.27,1.46269,1.19849,-0.588075,0.354399,-0.0724871,0.183978,0.389932,-0.0673149,0.000521553,-0.540968,-0.386013,0.0417269,-0.0242656,1.04904,2.14724,2.15976,-0.494026,0.15639,0.666932,-0.303679,0.145871,1.39675,0.579288,0.38711,-0.0260323,-0.116457,0.0618884,0.613084,0.344538
-1761.83,1,0.282625,4,15,0,1773.91,0.140738,3.26445,-0.618061,0.355188,-0.0947104,0.185537,0.351537,0.0585811,0.0207809,-0.522804,-0.584637,-0.0347235,0.0315405,1.04405,2.18947,2.28976,-0.405928,0.138385,0.752454,-0.397856,0.10878,-1.7774,0.549438,0.326175,-0.0401079,-0.0562853,0.144246,0.583237,0.484186
-1762.66,0.952676,0.282625,4,15,0,1778.71,0.0701109,1.49165,-0.617437,0.326735,-0.0740646,0.249717,0.601222,-0.0443379,-0.0130188,-0.409143,-0.362912,-0.049194,-0.0120579,0.950655,2.3916,2.18973,-0.46723,0.0967321,0.709895,-0.528558,0.14444,2.06597,0.570811,0.408164,-0.050441,-0.10458,0.0782847,0.607692,0.382532
-1767.34,0.935095,0.282625,4,15,0,1779.45,0.672911,1.12929,-0.568759,0.405828,-0.14386,0.128173,0.0697629,0.0436143,0.0142857,-0.664934,-0.6569,0.0484224,0.0154977,0.847203,2.42506,2.20609,-0.393119,0.170865,0.709567,-0.30339,0.0863479,-2.09394,0.558537,0.334907,-0.0371722,0.0733681,0.112824,0.592355,0.41879
-1770.13,0.944831,0.282625,4,15,0,1788.35,1.49724,0.536061,-0.567125,0.32065,-0.0673053,0.222276,0.380896,-0.0184795,-0.0317802,-0.603981,-0.534695,-0.0355331,-0.0160799,1.16719,2.16338,2.03696,-0.472149,0.137149,0.754989,-0.237812,0.305556,-0.107867,0.528315,0.414932,-0.0699733,0.021452,0.0481113,0.58325,0.31525
-1765.49,0.990693,0.282625,4,15,0,1778.47,0.662444,1.44644,-0.60818,0.425234,-0.055761,0.135311,0.351477,0.00620743,0.0311776,-0.528773,-0.518101,0.00415357,0.00200382,0.910676,2.39274,2.3745,-0.44673,0.173133,0.663076,-0.641826,0.0493335,0.200238,0.551352,0.304815,0.0124942,-0.126048,0.0917051,0.618347,0.418825
-1763.42,0.985877,0.282625,4,15,0,1777.32,0.474999,1.39343,-0.595933,0.289065,-0.115866,0.215973,0.424166,-0.029018,-0.00753717,-0.512765,-0.572756,-0.0234291,0.0272501,1.24875,2.42108,2.09882,-0.478085,0.0738069,0.747953,-0.409109,0.192954,0.127396,0.585291,0.420414,-0.0868502,-0.0791388,0.0661551,0.602767,0.408115
-1762.05,0.963024,0.282625,4,15,0,1775.88,0.438535,1.43993,-0.588989,0.387407,-0.201536,0.108801,0.355563,0.0319797,0.00351613,-0.570474,-0.463193,0.0135732,0.0110495,1.18887,2.4087,2.08651,-0.432281,0.237104,0.687329,-0.352225,0.194123,0.850667,0.513103,0.364988,-0.010021,-0.183154,0.108048,0.59379,0.390178
-1757.66,1,0.282625,4,15,0,1768.79,0.412462,1.29023,-0.618795,0.353245,0.0160163,0.23576,0.374438,-0.0362551,0.00115558,-0.570023,-0.570203,-0.00578748,-0.0116332,1.06572,2.25417,2.13285,-0.467764,0.0717971,0.72859,-0.422829,0.124128,-0.703758,0.62661,0.385988,-0.0612694,-0.0819251,0.109214,0.604862,0.404459
-1757.59,0.924913,0.282625,4,15,0,1770.16,0.364473,1.3302,-0.588313,0.413585,-0.190287,0.120193,0.327821,0.0204528,0.0165186,-0.427389,-0.452363,-0.0269575,0.00638823,1.2331,2.45199,2.36449,-0.438125,0.192679,0.686511,-0.413881,0.208907,0.252362,0.516848,0.338586,-0.0281934,-0.132511,0.129117,0.602561,0.464715
-1763.3,0.876834,0.282625,4,15,0,1774.65,-0.446046,1.90409,-0.61363,0.390964,-0.228747,0.175822,0.283805,-0.0415087,0.0607115,-0.554052,-0.385189,-0.0530437,0.0342939,1.2617,2.46171,2.47218,-0.458162,0.191009,0.696044,-0.445902,0.193618,-0.793502,0.508559,0.372423,-0.0442079,-0.189379,0.0877508,0.588773,0.37805
-1766.61,0.901938,0.282625,4,15,0,1778.13,0.84103,0.557855,-0.599939,0.331348,0.0433155,0.171275,0.432337,0.0425197,-0.0432547,-0.527334,-0.611988,0.0446286,-0.0549419,0.778374,2.11309,2.06892,-0.40972,0.14594,0.755534,-0.309017,0.094491,1.13918,0.620037,0.335352,-0.0447686,-0.0206842,0.129063,0.621208,0.490976
-1765.03,1,0.282625,4,15,0,1775.85,-0.431078,1.93808,-0.562523,0.3992,-0.226048,0.184916,0.260292,-0.023583,0.0305939,-0.457388,-0.449639,-0.0386476,0.0491278,1.2389,2.48698,2.46296,-0.472556,0.166329,0.683691,-0.469581,0.239768,-0.654403,0.541911,0.419842,-0.048793,-0.145223,0.0562259,0.573358,0.36911
-1763.72,0.996677,0.282625,4,15,0,1776.15,1.0059,1.71286,-0.589062,0.366316,-0.0356532,0.135881,0.374247,0.0396717,-0.0445683,-0.60347,-0.592019,0.028337,-0.038021,1.00864,2.33932,2.21092,-0.491695,0.197099,0.764133,-0.395703,0.0845284,2.21793,0.52246,0.342105,-0.059265,-0.115527,0.148886,0.623073,0.570806
-1764.89,0.995556,0.282625,4,15,0,1773.06,0.57142,1.89701,-0.585115,0.312867,-0.143509,0.221165,0.340604,-0.0455923,0.0528487,-0.532543,-0.451717,-0.0172032,0.0371219,1.06357,2.30552,2.23328,-0.39562,0.121088,0.664033,-0.380583,0.149933,-2.16133,0.565649,0.397203,-0.0124369,-0.069858,0.0682552,0.578984,0.232434
-1760.07,0.997735,0.282625,4,15,0,1777.47,0.801181,2.2724,-0.608795,0.391522,-0.106104,0.193599,0.206573,0.0122094,0.0430881,-0.558851,-0.37624,0.0163614,0.0398612,0.974276,2.30843,2.18176,-0.445162,0.0613758,0.653756,-0.417919,0.0854336,0.379851,0.568464,0.357975,0.029928,-0.0536576,0.111728,0.603931,0.437289
-1760.88,0.990769,0.282625,4,15,0,1772.35,-0.261378,1.20552,-0.597941,0.355685,-0.0253124,0.184191,0.430775,0.0210889,0.010279,-0.48173,-0.398533,-0.0321499,0.00429163,0.911155,2.13149,2.07791,-0.448115,0.175355,0.75998,-0.464394,0.0509662,1.74398,0.572866,0.334468,0.00119158,0.0266691,0.13183,0.591015,0.533097
-1765.23,0.849167,0.282625,4,15,0,1776.72,1.28367,1.10284,-0.565239,0.352856,-0.0548284,0.165985,0.259142,0.0114015,0.00569242,-0.513611,-0.657751,0.0447225,-0.00508455,0.884279,2.296,2.31275,-0.408976,0.113324,0.651918,-0.370846,0.193105,-1.5259,0.545528,0.381062,-0.0580791,-0.183029,0.0838404,0.614001,0.18052
-1761.23,0.999568,0.282625,4,15,0,1776.38,-0.165744,1.73325,-0.612196,0.360536,-0.11093,0.197633,0.387472,-0.00566586,-0.0361212,-0.55002,-0.336997,-0.0365398,0.0164211,1.13404,2.33052,2.28483,-0.508939,0.182803,0.75792,-0.481079,0.0723018,1.05842,0.562149,0.363098,-0.0352375,0.0680951,0.130474,0.591497,0.619442
-1762.28,0.984874,0.282625,4,15,0,1772.18,1.06994,0.601743,-0.565448,0.367801,-0.0464311,0.172477,0.311772,-0.00161648,0.0326702,-0.537231,-0.70724,0.0325771,-0.0162455,0.99102,2.40861,2.13916,-0.387272,0.125085,0.669596,-0.397793,0.15696,-0.97794,0.539263,0.386962,-0.0525189,-0.236856,0.0405513,0.605584,0.224614
-1764.31,0.850274,0.282625,4,15,0,1776.6,1.65988,1.08441,-0.572232,0.338314,-0.0772908,0.213513,0.352369,-0.0131119,-0.00902089,-0.516528,-0.50945,0.0102144,-0.00256516,0.89467,2.2662,2.24059,-0.361839,0.102272,0.706012,-0.392493,0.163298,-1.66747,0.564469,0.418009,-0.0318929,-0.178554,0.00267403,0.615916,0.289039
-1763.16,0.915178,0.282625,4,15,0,1783.77,0.964591,2.52197,-0.625658,0.348705,-0.0573653,0.174211,0.363169,0.0365011,0.0288307,-0.654325,-0.498686,0.0133402,0.019017,1.02835,2.28653,2.13947,-0.50735,0.243995,0.696995,-0.436068,0.156073,0.920978,0.576509,0.347131,-0.0497399,0.175642,0.181488,0.58725,0.324802
-1765.96,0.950073,0.282625,4,15,0,1776.67,0.264326,0.765664,-0.566587,0.379148,-0.00506487,0.191738,0.473085,0.0419753,0.0170502,-0.589908,-0.518348,-0.00933013,-0.0308894,0.908366,2.12699,2.2616,-0.487897,0.249116,0.669667,-0.530068,0.148234,-0.662557,0.572495,0.424381,0.0250112,0.0128612,0.160314,0.610427,0.401401
-1763.42,0.988389,0.282625,4,15,0,1777.38,1.08301,2.26857,-0.569012,0.401278,-0.0197838,0.226239,0.348436,-0.0457715,-0.00360199,-0.447773,-0.705794,0.00178403,0.00574887,0.981776,2.34274,2.07054,-0.487936,0.152996,0.738402,-0.279289,0.234523,-1.49919,0.486241,0.338862,0.00465981,-0.0902902,0.113135,0.612201,0.433802
-1760.48,0.995906,0.282625,4,15,0,1771.36,0.754425,2.81463,-0.614585,0.307491,-0.13677,0.124975,0.279337,0.0183116,0.0420705,-0.603949,-0.335385,0.00287567,0.0249085,1.16734,2.59825,2.27189,-0.42066,0.15669,0.688242,-0.471675,0.0391168,0.800907,0.619311,0.364842,-0.0281358,-0.140054,0.0908324,0.599101,0.38697
-1759.01,0.912964,0.282625,4,15,0,1774.02,1.17743,0.494045,-0.585596,0.362426,-0.0690354,0.15171,0.357524,-0.0326174,-0.0593734,-0.542343,-0.434786,-0.0185744,-0.0374194,0.911466,2.26396,2.25145,-0.443006,0.165687,0.735644,-0.229688,0.122768,0.170672,0.559197,0.373734,-0.0282151,-0.116488,0.0637464,0.602208,0.367635
-1760.7,0.968215,0.282625,4,15,0,1770.12,1.14484,1.448,-0.61354,0.375829,-0.104023,0.203489,0.244743,-0.0737811,0.0160545,-0.531683,-0.514517,0.0188643,0.0259724,0.906456,2.37897,2.13033,-0.508092,0.194176,0.745001,-0.192599,0.111948,-0.537578,0.560175,0.383979,-0.0175734,-0.0465565,0.103962,0.593179,0.324329
-1764.61,0.945675,0.282625,4,15,0,1776.91,1.05714,0.896689,-0.631946,0.343751,-0.0957889,0.195565,0.22409,-0.0305672,0.0593017,-0.507827,-0.314207,0.0695084,-0.00195907,0.901643,2.31,2.22584,-0.428779,0.139205,0.754882,-0.292691,0.140298,-2.20246,0.545403,0.339962,0.0182248,-0.0633881,0.113886,0.604832,0.519189
-1769.24,0.902856,0.282625,4,15,0,1780.71,1.73861,1.18068,-0.628029,0.343608,-0.0590353,0.182137,0.238877,0.00626589,0.0539931,-0.430532,-0.272428,0.0558675,0.0199616,0.863873,2.4331,2.24957,-0.440783,0.2148,0.743817,-0.498469,0.165283,-2.82066,0.573066,0.361513,-0.0194731,-0.0761978,0.0813215,0.595132,0.488501
-1761.56,0.991019,0.282625,3,7,0,1776.63,1.42518,0.963157,-0.633672,0.327479,-0.0531693,0.197078,0.250657,0.0169449,0.021723,-0.524889,-0.363583,0.0508162,0.0175787,0.961715,2.26554,2.23957,-0.428221,0.196596,0.738181,-0.446388,0.135758,-2.8374,0.5666,0.367456,-0.0114265,-0.123924,0.0823739,0.594119,0.437867
-1764.65,0.914811,0.282625,4,15,0,1783.01,0.0793081,3.46371,-0.559541,0.407618,-0.0832147,0.175924,0.519387,-0.0233834,-0.0251138,-0.664809,-0.688568,-0.042544,-0.0246479,0.854228,2.2834,2.17878,-0.452381,0.0698969,0.689596,-0.24078,0.0900537,2.11446,0.528488,0.3436,-0.0410633,-0.127159,0.150623,0.605053,0.355169
-1761.59,0.858691,0.282625,4,15,0,1776.18,-0.13457,1.12743,-0.598522,0.372235,-0.126545,0.186397,0.392118,-0.0417413,0.0106332,-0.273768,-0.510286,-0.000891636,-0.0183282,1.02157,2.28778,2.17064,-0.480165,0.160554,0.728221,-0.473393,0.165598,-1.96534,0.528441,0.357026,-0.0732925,-0.0357787,0.147627,0.591471,0.39602
-1759.32,0.993332,0.282625,4,15,0,1775.24,0.680041,1.20014,-0.621866,0.368152,-0.0866107,0.211962,0.343759,-0.0472655,0.0418518,-0.493066,-0.435122,-0.00988915,-0.0607538,1.10158,2.38848,2.19789,-0.478104,0.179215,0.74418,-0.364961,0.128606,-0.668388,0.584185,0.340636,-0.0780614,0.0465171,0.106445,0.604878,0.332016
-1760.28,0.962013,0.282625,4,15,0,1774.82,0.695395,1.27671,-0.576688,0.395069,-0.119033,0.137482,0.310109,0.0422383,-0.0386688,-0.477185,-0.570566,0.00278502,0.0552156,1.03624,2.53394,2.1821,-0.462947,0.110322,0.661616,-0.458625,0.17441,0.680968,0.554097,0.385544,-0.0158607,-0.21949,0.136555,0.593968,0.477497
-1761.51,0.981076,0.282625,4,15,0,1772.14,-0.202245,2.21138,-0.585867,0.357138,-0.0219053,0.127685,0.199041,-0.0239086,-0.0184141,-0.495099,-0.244128,0.0565279,-0.0394717,1.17286,2.3401,2.38056,-0.450321,0.173648,0.720934,-0.495473,0.0864477,-0.201171,0.553288,0.369049,-0.0456438,-0.119355,0.0670532,0.582122,0.431558
